106,0
106,1
107,0
107,1
108,0
108,1
110,0
110,1
111,0
111,1
113,0
113,1
116,0
116,1
116,2
116,3
116,4
116,5
117,0
117,1
117,2
117,3
117,4
117,5
117,6
117,7
117,8
117,9
117,10
118,0
118,1
118,2
118,3
118,4
118,5
118,6
118,7
118,8
118,9
118,10
118,11
118,12
118,13
118,14
118,15
118,16
118,17
118,18
118,19
118,20
118,21
118,22
118,23
118,24
118,25
120,0
120,1
120,2
120,3
120,4
120,5
121,0
121,1
121,2
121,3
121,4
122,0
122,1
122,2
122,3
122,4
122,5
122,6
122,7
122,8
122,9
122,10
122,11
122,12
122,13
122,14
124,0
124,1
124,2
124,3
124,4
124,5
124,6
124,7
124,8
126,0
126,1
126,2
126,3
126,4
126,5
129,0
129,1
132,0
133,0
133,1
133,2
133,3
133,4
133,5
133,6
133,7
133,8
133,9
133,10
133,11
133,12
133,13
133,14
133,15
133,16
133,17
133,18
133,19
133,20
134,0
134,1
134,2
134,3
134,4
134,5
134,6
134,7
134,8
134,9
134,10
134,11
134,12
134,13
134,14
134,15
134,16
134,17
134,18
134,19
136,0
136,1
136,2
136,3
136,4
136,5
136,6
136,7
136,8
136,9
136,10
136,11
136,12
136,13
136,14
136,15
136,16
136,17
136,18
136,19
138,0
138,1
138,2
138,3
138,4
138,5
138,6
138,7
138,8
138,9
139,0
139,1
139,2
139,3
139,4
139,5
139,6
139,7
139,8
139,9
141,0
141,1
142,0
142,1
143,0
143,1
144,0
144,1
145,0
145,1
146,0
146,1
147,0
147,1
148,0
148,1
149,0
149,1
150,0
150,1
152,0
153,0
153,1
153,2
153,3
153,4
153,5
153,6
153,7
153,8
153,9
153,10
153,11
153,12
153,13
153,14
153,15
153,16
153,17
153,18
153,19
153,20
153,21
153,22
153,23
153,24
153,25
153,26
153,27
153,28
153,29
153,30
155,0
155,1
155,2
155,3
155,4
155,5
155,6
155,7
156,0
156,1
156,2
156,3
156,4
156,5
156,6
156,7
157,0
157,1
157,2
157,3
157,4
157,5
157,6
157,7
158,0
158,1
158,2
158,3
158,4
158,5
158,6
158,7
160,0
160,1
160,2
160,3
161,0
161,1
161,2
161,3
162,0
162,1
162,2
162,3
163,0
163,1
163,2
163,3
164,0
164,1
164,2
164,3
165,0
165,1
165,2
165,3
166,0
166,1
166,2
166,3
167,0
167,1
167,2
167,3
169,0
169,1
169,2
169,3
169,4
169,5
169,6
169,7
170,0
170,1
170,2
170,3
170,4
170,5
170,6
170,7
172,0
172,1
173,0
173,1
174,0
174,1
175,0
175,1
176,0
176,1
177,0
177,1
178,0
178,1
179,0
179,1
181,0
181,1
181,2
181,3
181,4
181,5
181,6
181,7
183,0
183,1
184,0
184,1
185,0
185,1
186,0
186,1
188,0
188,1
188,2
188,3
190,0
190,1
191,0
191,1
193,0
193,1
196,0
197,0
197,1
197,2
197,3
197,4
197,5
197,6
197,7
197,8
197,9
197,10
197,11
197,12
197,13
197,14
198,0
198,1
198,2
198,3
198,4
198,5
198,6
198,7
198,8
198,9
198,10
198,11
198,12
198,13
198,14
198,15
198,16
198,17
198,18
198,19
198,20
198,21
198,22
198,23
198,24
198,25
198,26
198,27
198,28
198,29
198,30
198,31
198,32
198,33
198,34
198,35
198,36
198,37
198,38
198,39
198,40
198,41
198,42
198,43
200,0
200,1
200,2
200,3
200,4
200,5
200,6
200,7
200,8
200,9
200,10
200,11
200,12
200,13
200,14
200,15
200,16
200,17
200,18
200,19
200,20
200,21
200,22
200,23
200,24
200,25
200,26
200,27
200,28
200,29
200,30
200,31
200,32
200,33
200,34
200,35
200,36
200,37
200,38
200,39
200,40
200,41
200,42
200,43
202,0
202,1
202,2
202,3
202,4
202,5
202,6
202,7
202,8
202,9
202,10
202,11
202,12
202,13
202,14
202,15
202,16
202,17
202,18
202,19
202,20
202,21
203,0
203,1
203,2
203,3
203,4
203,5
203,6
203,7
203,8
203,9
203,10
203,11
203,12
203,13
203,14
203,15
203,16
203,17
203,18
203,19
203,20
203,21
205,0
205,1
206,0
206,1
207,0
207,1
208,0
208,1
209,0
209,1
210,0
210,1
211,0
211,1
212,0
212,1
213,0
213,1
214,0
214,1
215,0
215,1
216,0
216,1
217,0
217,1
218,0
218,1
219,0
219,1
220,0
220,1
221,0
221,1
222,0
222,1
223,0
223,1
224,0
224,1
225,0
225,1
226,0
226,1
228,0
229,0
229,1
229,2
229,3
229,4
229,5
229,6
229,7
229,8
229,9
229,10
229,11
229,12
229,13
229,14
229,15
229,16
229,17
229,18
229,19
229,20
229,21
229,22
229,23
229,24
229,25
229,26
229,27
229,28
229,29
229,30
229,31
229,32
229,33
229,34
229,35
229,36
229,37
229,38
229,39
229,40
229,41
229,42
229,43
229,44
229,45
229,46
231,0
231,1
231,2
231,3
231,4
231,5
231,6
231,7
231,8
231,9
231,10
231,11
232,0
232,1
232,2
232,3
232,4
232,5
232,6
232,7
232,8
232,9
232,10
232,11
233,0
233,1
233,2
233,3
233,4
233,5
233,6
233,7
233,8
233,9
233,10
233,11
234,0
234,1
234,2
234,3
234,4
234,5
234,6
234,7
234,8
234,9
234,10
234,11
236,0
236,1
236,2
236,3
237,0
237,1
237,2
237,3
238,0
238,1
238,2
238,3
239,0
239,1
239,2
239,3
240,0
240,1
240,2
240,3
241,0
241,1
241,2
241,3
242,0
242,1
242,2
242,3
243,0
243,1
243,2
243,3
244,0
244,1
244,2
244,3
245,0
245,1
245,2
245,3
246,0
246,1
246,2
246,3
247,0
247,1
247,2
247,3
249,0
249,1
249,2
249,3
249,4
249,5
249,6
249,7
251,0
251,1
251,2
251,3
251,4
251,5
251,6
251,7
251,8
251,9
251,10
251,11
251,12
251,13
251,14
251,15
252,0
252,1
252,2
252,3
252,4
252,5
252,6
252,7
252,8
252,9
252,10
252,11
252,12
252,13
252,14
252,15
254,0
254,1
255,0
255,1
256,0
256,1
257,0
257,1
258,0
258,1
259,0
259,1
260,0
260,1
261,0
261,1
262,0
262,1
263,0
263,1
264,0
264,1
265,0
265,1
266,0
266,1
267,0
267,1
268,0
268,1
269,0
269,1
271,0
271,1
271,2
271,3
271,4
271,5
271,6
271,7
271,8
271,9
271,10
271,11
271,12
271,13
271,14
271,15
273,0
273,1
274,0
274,1
275,0
275,1
276,0
276,1
277,0
277,1
278,0
278,1
279,0
279,1
280,0
280,1
282,0
282,1
282,2
282,3
282,4
282,5
282,6
282,7
284,0
284,1
285,0
285,1
286,0
286,1
287,0
287,1
289,0
289,1
289,2
289,3
291,0
291,1
292,0
292,1
294,0
294,1
298,0
298,1
298,2
298,3
298,4
298,5
298,6
298,7
298,8
298,9
300,0
300,1
301,0
301,1
303,0
303,1
304,0
304,1
305,0
305,1
306,0
306,1
308,0
308,1
309,0
309,1
311,0
311,1
314,0
314,1
314,2
314,3
314,4
314,5
314,6
314,7
314,8
314,9
318,0
318,1
318,2
318,3
318,4
318,5
318,6
318,7
318,8
318,9
318,10
318,11
318,12
318,13
318,14
318,15
320,0
320,1
321,0
321,1
322,0
322,1
323,0
323,1
324,0
324,1
325,0
325,1
326,0
326,1
327,0
327,1
329,0
329,1
330,0
330,1
331,0
331,1
332,0
332,1
334,0
334,1
335,0
335,1
337,0
337,1
340,0
340,1
340,2
340,3
340,4
340,5
340,6
340,7
340,8
340,9
340,10
340,11
340,12
340,13
340,14
340,15
342,0
342,1
342,2
342,3
342,4
342,5
346,0
346,1
346,2
346,3
346,4
346,5
346,6
346,7
346,8
346,9
346,10
346,11
346,12
346,13
348,0
348,1
349,0
349,1
350,0
350,1
351,0
351,1
352,0
352,1
353,0
353,1
355,0
355,1
356,0
356,1
357,0
357,1
358,0
358,1
360,0
360,1
361,0
361,1
363,0
363,1
366,0
366,1
366,2
366,3
366,4
366,5
366,6
366,7
366,8
366,9
366,10
366,11
366,12
366,13
370,0
370,1
373,0
373,1
373,2
373,3
373,4
373,5
373,6
373,7
373,8
373,9
373,10
373,11
373,12
373,13
373,14
373,15
373,16
373,17
373,18
373,19
373,20
373,21
373,22
373,23
375,0
375,1
375,2
375,3
375,4
375,5
375,6
375,7
375,8
375,9
375,10
375,11
375,12
375,13
375,14
375,15
375,16
375,17
375,18
375,19
375,20
375,21
375,22
375,23
377,0
377,1
378,0
378,1
379,0
379,1
380,0
380,1
381,0
381,1
382,0
382,1
383,0
383,1
384,0
384,1
386,0
386,1
387,0
387,1
388,0
388,1
389,0
389,1
390,0
390,1
391,0
391,1
392,0
392,1
393,0
393,1
395,0
395,1
395,2
395,3
395,4
395,5
395,6
395,7
395,8
395,9
395,10
395,11
395,12
395,13
395,14
395,15
395,16
395,17
395,18
395,19
395,20
395,21
395,22
395,23
395,24
395,25
395,26
395,27
395,28
395,29
395,30
395,31
395,32
395,33
395,34
395,35
395,36
395,37
395,38
395,39
397,0
397,1
398,0
398,1
399,0
399,1
400,0
400,1
401,0
401,1
402,0
402,1
403,0
403,1
404,0
404,1
405,0
405,1
406,0
406,1
407,0
407,1
408,0
408,1
409,0
409,1
410,0
410,1
411,0
411,1
412,0
412,1
413,0
413,1
414,0
414,1
415,0
415,1
416,0
416,1
418,0
418,1
419,0
419,1
420,0
420,1
421,0
421,1
422,0
422,1
423,0
423,1
424,0
424,1
425,0
425,1
426,0
426,1
427,0
427,1
428,0
428,1
429,0
429,1
430,0
430,1
431,0
431,1
432,0
432,1
433,0
433,1
434,0
434,1
435,0
435,1
436,0
436,1
437,0
437,1
439,0
439,1
439,2
439,3
439,4
439,5
439,6
439,7
439,8
439,9
439,10
439,11
439,12
439,13
439,14
439,15
439,16
439,17
439,18
439,19
439,20
439,21
439,22
439,23
439,24
439,25
439,26
439,27
439,28
439,29
439,30
439,31
439,32
439,33
439,34
439,35
439,36
439,37
439,38
439,39
439,40
439,41
439,42
439,43
439,44
439,45
439,46
439,47
439,48
439,49
439,50
439,51
439,52
439,53
439,54
439,55
439,56
439,57
439,58
439,59
439,60
439,61
439,62
439,63
441,0
441,1
442,0
442,1
443,0
443,1
444,0
444,1
445,0
445,1
446,0
446,1
447,0
447,1
448,0
448,1
449,0
449,1
450,0
450,1
451,0
451,1
452,0
452,1
453,0
453,1
454,0
454,1
455,0
455,1
456,0
456,1
457,0
457,1
458,0
458,1
459,0
459,1
460,0
460,1
461,0
461,1
462,0
462,1
463,0
463,1
464,0
464,1
465,0
465,1
466,0
466,1
467,0
467,1
468,0
468,1
469,0
469,1
470,0
470,1
471,0
471,1
472,0
472,1
474,0
474,1
475,0
475,1
476,0
476,1
477,0
477,1
478,0
478,1
479,0
479,1
480,0
480,1
481,0
481,1
482,0
482,1
483,0
483,1
484,0
484,1
485,0
485,1
486,0
486,1
487,0
487,1
488,0
488,1
489,0
489,1
490,0
490,1
491,0
491,1
492,0
492,1
493,0
493,1
494,0
494,1
495,0
495,1
496,0
496,1
497,0
497,1
498,0
498,1
499,0
499,1
500,0
500,1
501,0
501,1
502,0
502,1
503,0
503,1
504,0
504,1
505,0
505,1
507,0
507,1
507,2
507,3
507,4
507,5
507,6
507,7
507,8
507,9
507,10
507,11
507,12
507,13
507,14
507,15
507,16
507,17
507,18
507,19
507,20
507,21
507,22
507,23
507,24
507,25
507,26
507,27
507,28
507,29
507,30
507,31
509,0
509,1
510,0
510,1
511,0
511,1
512,0
512,1
513,0
513,1
514,0
514,1
515,0
515,1
516,0
516,1
517,0
517,1
518,0
518,1
519,0
519,1
520,0
520,1
521,0
521,1
522,0
522,1
523,0
523,1
524,0
524,1
526,0
526,1
527,0
527,1
528,0
528,1
529,0
529,1
530,0
530,1
531,0
531,1
532,0
532,1
533,0
533,1
534,0
534,1
535,0
535,1
536,0
536,1
537,0
537,1
538,0
538,1
539,0
539,1
540,0
540,1
541,0
541,1
543,0
543,1
543,2
543,3
543,4
543,5
543,6
543,7
543,8
543,9
543,10
543,11
543,12
543,13
543,14
543,15
545,0
545,1
546,0
546,1
547,0
547,1
548,0
548,1
549,0
549,1
550,0
550,1
551,0
551,1
552,0
552,1
554,0
554,1
555,0
555,1
556,0
556,1
557,0
557,1
558,0
558,1
559,0
559,1
560,0
560,1
561,0
561,1
563,0
563,1
563,2
563,3
563,4
563,5
563,6
563,7
565,0
565,1
566,0
566,1
567,0
567,1
568,0
568,1
570,0
570,1
571,0
571,1
572,0
572,1
573,0
573,1
575,0
575,1
575,2
575,3
577,0
577,1
578,0
578,1
580,0
580,1
583,0
583,1
583,2
583,3
583,4
583,5
583,6
583,7
583,8
583,9
583,10
583,11
583,12
583,13
583,14
583,15
583,16
583,17
583,18
583,19
583,20
583,21
583,22
583,23
583,24
583,25
583,26
583,27
583,28
583,29
583,30
583,31
583,32
583,33
583,34
583,35
583,36
583,37
583,38
583,39
583,40
583,41
583,42
583,43
583,44
583,45
583,46
583,47
583,48
583,49
583,50
583,51
583,52
583,53
583,54
583,55
583,56
583,57
583,58
583,59
583,60
583,61
583,62
583,63
583,64
583,65
583,66
583,67
583,68
583,69
583,70
583,71
584,0
584,1
584,2
584,3
584,4
584,5
584,6
584,7
584,8
584,9
584,10
584,11
584,12
584,13
584,14
584,15
584,16
584,17
584,18
584,19
586,0
586,1
586,2
586,3
586,4
586,5
586,6
586,7
586,8
586,9
586,10
586,11
586,12
586,13
586,14
586,15
586,16
586,17
586,18
586,19
586,20
586,21
586,22
586,23
586,24
586,25
586,26
586,27
586,28
586,29
586,30
586,31
586,32
586,33
586,34
586,35
586,36
586,37
586,38
586,39
586,40
586,41
586,42
586,43
586,44
586,45
586,46
586,47
586,48
586,49
586,50
586,51
586,52
586,53
586,54
586,55
586,56
586,57
586,58
586,59
586,60
586,61
586,62
586,63
586,64
586,65
586,66
586,67
586,68
586,69
586,70
586,71
588,0
588,1
589,0
589,1
590,0
590,1
591,0
591,1
592,0
592,1
593,0
593,1
594,0
594,1
595,0
595,1
596,0
596,1
597,0
597,1
598,0
598,1
599,0
599,1
600,0
600,1
601,0
601,1
602,0
602,1
603,0
603,1
604,0
604,1
605,0
605,1
606,0
606,1
607,0
607,1
608,0
608,1
609,0
609,1
610,0
610,1
611,0
611,1
612,0
612,1
613,0
613,1
614,0
614,1
615,0
615,1
616,0
616,1
617,0
617,1
618,0
618,1
619,0
619,1
620,0
620,1
621,0
621,1
622,0
622,1
623,0
623,1
625,0
625,1
625,2
625,3
625,4
625,5
625,6
625,7
625,8
625,9
625,10
625,11
625,12
625,13
625,14
625,15
625,16
625,17
625,18
625,19
625,20
625,21
625,22
625,23
625,24
625,25
625,26
625,27
625,28
625,29
625,30
625,31
625,32
625,33
625,34
625,35
625,36
625,37
625,38
625,39
625,40
625,41
625,42
625,43
625,44
625,45
625,46
625,47
627,0
627,1
628,0
628,1
629,0
629,1
630,0
630,1
631,0
631,1
632,0
632,1
633,0
633,1
634,0
634,1
635,0
635,1
636,0
636,1
637,0
637,1
638,0
638,1
639,0
639,1
640,0
640,1
641,0
641,1
642,0
642,1
643,0
643,1
644,0
644,1
645,0
645,1
646,0
646,1
647,0
647,1
648,0
648,1
649,0
649,1
650,0
650,1
652,0
652,1
652,2
652,3
652,4
652,5
652,6
652,7
652,8
652,9
652,10
652,11
652,12
652,13
652,14
652,15
652,16
652,17
652,18
652,19
652,20
652,21
652,22
652,23
652,24
652,25
652,26
652,27
652,28
652,29
652,30
652,31
654,0
654,1
655,0
655,1
656,0
656,1
657,0
657,1
658,0
658,1
659,0
659,1
660,0
660,1
661,0
661,1
662,0
662,1
663,0
663,1
664,0
664,1
665,0
665,1
666,0
666,1
667,0
667,1
668,0
668,1
669,0
669,1
671,0
671,1
671,2
671,3
671,4
671,5
671,6
671,7
671,8
671,9
671,10
671,11
671,12
671,13
671,14
671,15
673,0
673,1
674,0
674,1
675,0
675,1
676,0
676,1
677,0
677,1
678,0
678,1
679,0
679,1
680,0
680,1
682,0
682,1
682,2
682,3
682,4
682,5
682,6
682,7
684,0
684,1
685,0
685,1
686,0
686,1
687,0
687,1
689,0
689,1
689,2
689,3
691,0
691,1
692,0
692,1
694,0
694,1
697,0
697,1
697,2
697,3
697,4
697,5
697,6
697,7
697,8
697,9
697,10
697,11
697,12
697,13
697,14
697,15
697,16
697,17
697,18
697,19
697,20
697,21
697,22
697,23
697,24
697,25
697,26
697,27
697,28
697,29
697,30
697,31
697,32
697,33
697,34
697,35
697,36
697,37
697,38
697,39
697,40
697,41
697,42
697,43
697,44
697,45
697,46
697,47
699,0
699,1
699,2
699,3
699,4
699,5
699,6
699,7
699,8
699,9
699,10
699,11
699,12
699,13
699,14
699,15
699,16
699,17
699,18
699,19
699,20
699,21
699,22
699,23
699,24
699,25
699,26
699,27
699,28
699,29
699,30
699,31
699,32
699,33
699,34
699,35
699,36
699,37
699,38
699,39
699,40
699,41
699,42
699,43
699,44
699,45
699,46
699,47
701,0
701,1
701,2
701,3
701,4
701,5
701,6
701,7
702,0
702,1
702,2
702,3
702,4
702,5
702,6
702,7
705,0
705,1
706,0
706,1
707,0
707,1
708,0
708,1
710,0
710,1
711,0
711,1
712,0
712,1
713,0
713,1
715,0
715,1
716,0
716,1
717,0
717,1
718,0
718,1
720,0
720,1
721,0
721,1
722,0
722,1
723,0
723,1
725,0
725,1
725,2
725,3
725,4
725,5
725,6
725,7
725,8
725,9
725,10
725,11
725,12
725,13
725,14
725,15
726,0
726,1
726,2
726,3
726,4
726,5
726,6
726,7
726,8
726,9
726,10
726,11
726,12
726,13
726,14
726,15
729,0
729,1
730,0
730,1
731,0
731,1
732,0
732,1
733,0
733,1
734,0
734,1
735,0
735,1
736,0
736,1
738,0
738,1
739,0
739,1
740,0
740,1
741,0
741,1
742,0
742,1
743,0
743,1
744,0
744,1
745,0
745,1
747,0
747,1
747,2
747,3
747,4
747,5
747,6
747,7
748,0
748,1
748,2
748,3
748,4
748,5
748,6
748,7
751,0
751,1
752,0
752,1
753,0
753,1
754,0
754,1
756,0
756,1
757,0
757,1
758,0
758,1
759,0
759,1
761,0
761,1
761,2
761,3
762,0
762,1
762,2
762,3
765,0
765,1
766,0
766,1
768,0
768,1
769,0
769,1
771,0
771,1
772,0
772,1
774,0
774,1
777,0
777,1
777,2
777,3
777,4
777,5
777,6
777,7
777,8
777,9
777,10
777,11
777,12
777,13
777,14
777,15
777,16
777,17
777,18
777,19
780,0
780,1
780,2
780,3
780,4
780,5
780,6
780,7
780,8
780,9
780,10
780,11
780,12
780,13
780,14
780,15
780,16
780,17
780,18
780,19
780,20
780,21
780,22
780,23
783,0
783,1
783,2
783,3
783,4
783,5
783,6
783,7
783,8
783,9
783,10
783,11
783,12
783,13
783,14
783,15
783,16
783,17
783,18
783,19
783,20
783,21
783,22
783,23
786,0
786,1
786,2
786,3
786,4
786,5
786,6
786,7
786,8
786,9
786,10
786,11
786,12
786,13
786,14
786,15
786,16
786,17
786,18
786,19
786,20
786,21
786,22
786,23
791,0
791,1
792,0
792,1
794,0
794,1
799,0
799,1
800,0
800,1
802,0
802,1
807,0
807,1
808,0
808,1
810,0
810,1
814,0
814,1
817,0
817,1
817,2
817,3
817,4
817,5
817,6
817,7
817,8
817,9
817,10
817,11
817,12
817,13
817,14
817,15
817,16
817,17
817,18
817,19
818,0
818,1
818,2
818,3
818,4
818,5
818,6
818,7
818,8
818,9
818,10
818,11
818,12
818,13
818,14
818,15
818,16
818,17
818,18
818,19
820,0
820,1
820,2
820,3
820,4
820,5
820,6
820,7
820,8
820,9
820,10
820,11
820,12
820,13
820,14
820,15
820,16
820,17
820,18
820,19
822,0
822,1
823,0
823,1
824,0
824,1
825,0
825,1
826,0
826,1
827,0
827,1
828,0
828,1
829,0
829,1
831,0
831,1
831,2
831,3
831,4
831,5
831,6
831,7
831,8
831,9
831,10
831,11
831,12
831,13
831,14
831,15
831,16
831,17
831,18
831,19
831,20
831,21
831,22
831,23
831,24
831,25
831,26
831,27
831,28
831,29
831,30
831,31
833,0
833,1
834,0
834,1
835,0
835,1
836,0
836,1
837,0
837,1
838,0
838,1
839,0
839,1
840,0
840,1
841,0
841,1
842,0
842,1
843,0
843,1
844,0
844,1
845,0
845,1
846,0
846,1
847,0
847,1
848,0
848,1
850,0
850,1
850,2
850,3
850,4
850,5
850,6
850,7
850,8
850,9
850,10
850,11
850,12
850,13
850,14
850,15
852,0
852,1
853,0
853,1
854,0
854,1
855,0
855,1
856,0
856,1
857,0
857,1
858,0
858,1
859,0
859,1
861,0
861,1
861,2
861,3
861,4
861,5
861,6
861,7
863,0
863,1
864,0
864,1
865,0
865,1
866,0
866,1
868,0
868,1
868,2
868,3
870,0
870,1
871,0
871,1
873,0
873,1
876,0
876,1
876,2
876,3
876,4
876,5
876,6
876,7
876,8
876,9
876,10
876,11
876,12
876,13
876,14
876,15
876,16
876,17
876,18
876,19
877,0
877,1
877,2
877,3
877,4
877,5
877,6
877,7
877,8
877,9
877,10
877,11
877,12
877,13
877,14
877,15
877,16
877,17
877,18
877,19
879,0
879,1
879,2
879,3
879,4
879,5
879,6
879,7
879,8
879,9
879,10
879,11
879,12
879,13
879,14
879,15
879,16
879,17
879,18
879,19
881,0
881,1
882,0
882,1
883,0
883,1
884,0
884,1
885,0
885,1
886,0
886,1
887,0
887,1
888,0
888,1
890,0
890,1
890,2
890,3
890,4
890,5
890,6
890,7
890,8
890,9
890,10
890,11
890,12
890,13
890,14
890,15
890,16
890,17
890,18
890,19
890,20
890,21
890,22
890,23
890,24
890,25
890,26
890,27
890,28
890,29
890,30
890,31
892,0
892,1
893,0
893,1
894,0
894,1
895,0
895,1
896,0
896,1
897,0
897,1
898,0
898,1
899,0
899,1
900,0
900,1
901,0
901,1
902,0
902,1
903,0
903,1
904,0
904,1
905,0
905,1
906,0
906,1
907,0
907,1
909,0
909,1
909,2
909,3
909,4
909,5
909,6
909,7
909,8
909,9
909,10
909,11
909,12
909,13
909,14
909,15
911,0
911,1
912,0
912,1
913,0
913,1
914,0
914,1
915,0
915,1
916,0
916,1
917,0
917,1
918,0
918,1
920,0
920,1
920,2
920,3
920,4
920,5
920,6
920,7
922,0
922,1
923,0
923,1
924,0
924,1
925,0
925,1
927,0
927,1
927,2
927,3
929,0
929,1
930,0
930,1
932,0
932,1
935,0
935,1
935,2
935,3
935,4
935,5
935,6
935,7
935,8
935,9
935,10
935,11
935,12
935,13
935,14
935,15
935,16
935,17
935,18
935,19
938,0
938,1
938,2
938,3
938,4
938,5
938,6
938,7
938,8
938,9
938,10
938,11
938,12
938,13
938,14
938,15
938,16
938,17
938,18
938,19
942,0
942,1
942,2
942,3
942,4
942,5
942,6
942,7
942,8
942,9
942,10
942,11
942,12
942,13
942,14
942,15
942,16
942,17
943,0
943,1
943,2
943,3
943,4
943,5
943,6
943,7
943,8
943,9
943,10
943,11
943,12
943,13
943,14
943,15
943,16
943,17
945,0
945,1
945,2
945,3
945,4
945,5
945,6
945,7
945,8
945,9
945,10
945,11
945,12
945,13
945,14
945,15
945,16
945,17
947,0
947,1
948,0
948,1
949,0
949,1
950,0
950,1
952,0
952,1
952,2
952,3
952,4
952,5
952,6
952,7
952,8
952,9
952,10
952,11
952,12
952,13
952,14
952,15
952,16
952,17
952,18
952,19
952,20
952,21
952,22
952,23
952,24
952,25
952,26
952,27
952,28
952,29
952,30
952,31
954,0
954,1
955,0
955,1
956,0
956,1
957,0
957,1
958,0
958,1
959,0
959,1
960,0
960,1
961,0
961,1
962,0
962,1
963,0
963,1
964,0
964,1
965,0
965,1
966,0
966,1
967,0
967,1
968,0
968,1
969,0
969,1
971,0
971,1
971,2
971,3
971,4
971,5
971,6
971,7
971,8
971,9
971,10
971,11
971,12
971,13
971,14
971,15
973,0
973,1
974,0
974,1
975,0
975,1
976,0
976,1
977,0
977,1
978,0
978,1
979,0
979,1
980,0
980,1
982,0
982,1
982,2
982,3
982,4
982,5
982,6
982,7
984,0
984,1
985,0
985,1
986,0
986,1
987,0
987,1
989,0
989,1
989,2
989,3
991,0
991,1
992,0
992,1
994,0
994,1
997,0
997,1
997,2
997,3
997,4
997,5
997,6
997,7
997,8
997,9
997,10
997,11
997,12
997,13
997,14
997,15
997,16
997,17
1000,0
1000,1
1000,2
1000,3
1000,4
1000,5
1000,6
1000,7
1000,8
1000,9
1000,10
1000,11
1000,12
1000,13
1000,14
1000,15
1000,16
1000,17
1005,0
1005,1
1009,0
1009,1
1009,2
1009,3
1009,4
1009,5
1009,6
1009,7
1009,8
1009,9
1009,10
1009,11
1011,0
1011,1
1012,0
1012,1
1013,0
1013,1
1014,0
1014,1
1016,0
1016,1
1017,0
1017,1
1018,0
1018,1
1019,0
1019,1
1021,0
1021,1
1022,0
1022,1
1023,0
1023,1
1024,0
1024,1
1026,0
1026,1
1027,0
1027,1
1028,0
1028,1
1029,0
1029,1
1031,0
1031,1
1032,0
1032,1
1034,0
1034,1
1037,0
1037,1
1037,2
1037,3
1037,4
1037,5
1037,6
1037,7
1037,8
1037,9
1037,10
1037,11
1041,0
1041,1
1044,0
1044,1
1044,2
1044,3
1044,4
1044,5
1044,6
1044,7
1044,8
1044,9
1044,10
1044,11
1044,12
1044,13
1044,14
1044,15
1044,16
1044,17
1044,18
1044,19
1045,0
1045,1
1045,2
1045,3
1045,4
1045,5
1045,6
1045,7
1045,8
1045,9
1045,10
1045,11
1045,12
1045,13
1045,14
1045,15
1045,16
1045,17
1045,18
1045,19
1045,20
1045,21
1047,0
1047,1
1047,2
1047,3
1047,4
