1231,2,50,25,25,55,1630,1730
1231,3,55,40,5,45,1700,1800
1231,4,70,30,0,35,1800,1900
1231,5,75,25,0,20,1900,2000
1231,6,80,20,0,10,2000,2100
1231,7,65,35,0,5,2000,2100
1231,8,60,40,0,5,1900,2000
1231,9,55,45,0,20,1800,1900
1231,10,45,45,10,40,1700,1800
1231,11,50,20,30,60,1630,1730
1231,12,50,15,35,80,1600,1700
1257,1,35,45,20,60,1600,1700
1257,2,45,40,15,55,1630,1730
1257,3,50,35,15,40,1700,1800
1257,4,60,40,0,25,1800,1900
1257,5,50,30,20,80,1900,2000
1257,6,70,30,0,20,2000,2100
1257,7,90,10,0,5,2000,2100
1257,8,45,35,20,60,1900,2000
1257,9,50,40,10,40,1800,1900
1257,10,90,10,0,5,1700,1800
1257,11,70,30,0,15,1630,1730
1257,12,85,15,0,5,1600,1700
1286,1,60,40,0,30,1600,1700
1286,2,65,35,0,20,1630,1730
1286,3,70,30,0,15,1700,1800
1286,4,75,25,0,5,1800,1900
1286,5,85,15,0,0,1900,2000
1286,6,90,10,0,0,2000,2100
1286,7,95,5,0,0,2000,2100
1286,8,95,5,0,0,1900,2000
1286,9,90,10,0,0,1800,1900
1286,10,70,30,0,5,1700,1800
1286,11,70,30,0,15,1630,1730
1286,12,60,40,0,20,1600,1700
1312,1,50,10,40,60,1600,1700
1312,2,50,15,35,55,1630,1730
1312,3,45,35,20,40,1700,1800
1312,4,60,40,0,25,1800,1900
1312,5,80,20,0,15,1900,2000
1312,6,85,15,0,5,2000,2100
1312,7,90,10,0,5,2000,2100
1312,8,90,10,0,10,1900,2000
1312,9,80,20,0,20,1800,1900
1312,10,45,40,15,40,1700,1800
1312,11,40,10,50,60,1630,1730
1312,12,40,10,50,80,1600,1700
1338,1,50,30,20,65,1600,1700
1338,2,50,30,20,50,1630,1730
1338,3,50,35,15,35,1700,1800
1338,4,60,40,0,20,1800,1900
1338,5,80,20,0,15,1900,2000
1338,6,75,25,0,15,2000,2100
1338,7,75,25,0,15,2000,2100
1338,8,80,20,0,15,1900,2000
1338,9,70,30,0,20,1800,1900
1338,10,50,50,0,35,1700,1800
1338,11,45,40,15,55,1630,1730
1338,12,50,30,20,65,1600,1700
1373,1,60,40,0,30,1600,1700
1373,2,65,35,0,20,1630,1730
1373,3,70,30,0,15,1700,1800
1373,4,80,20,0,5,1800,1900
1373,5,85,15,0,0,1900,2000
1373,6,90,10,0,0,2000,2100
1373,7,100,0,0,0,2000,2100
1373,8,100,0,0,0,1900,2000
1373,9,90,10,0,0,1800,1900
1373,10,80,20,0,12,1700,1800
1373,11,70,30,0,20,1630,1730
1373,12,60,40,0,25,1600,1700
1444,1,50,15,35,60,1600,1700
1444,2,50,25,25,55,1630,1730
1444,3,55,40,5,40,1700,1800
1444,4,70,30,0,25,1800,1900
1444,5,75,25,0,15,1900,2000
1444,6,80,20,0,10,2000,2100
1444,7,65,35,0,10,2000,2100
1444,8,60,40,0,10,1900,2000
1444,9,55,45,0,20,1800,1900
1444,10,45,45,10,40,1700,1800
1444,11,50,20,30,60,1630,1730
1444,12,50,15,35,80,1600,1700
1470,1,40,35,25,60,1600,1700
1470,2,40,40,20,50,1630,1730
1470,3,50,30,20,30,1700,1800
1470,4,55,35,10,20,1800,1900
1470,5,70,30,0,10,1900,2000
1470,6,80,20,0,5,2000,2100
1470,7,90,10,0,5,2000,2100
1470,8,85,15,0,5,1900,2000
1470,9,75,25,0,15,1800,1900
1470,10,45,45,10,35,1700,1800
1470,11,45,40,15,50,1630,1730
1470,12,50,20,30,65,1600,1700
1490,1,60,30,10,30,1600,1800
1490,2,65,25,10,20,1630,1830
1490,3,70,30,0,15,1700,1900
1490,4,75,25,0,5,1930,2130
1490,5,85,15,0,0,2000,2200
1490,6,90,10,0,0,2000,2200
1490,7,95,5,0,0,2000,2200
1490,8,95,5,0,0,2000,2200
1490,9,90,10,0,0,1930,2130
1490,10,80,20,0,5,1900,2100
1490,11,70,30,0,15,1730,1930
1490,12,60,35,5,20,1630,1830
1506,1,50,40,10,60,1600,1700
1506,2,55,35,10,50,1630,1730
1506,3,60,40,0,30,1700,1800
1506,4,75,25,0,20,1800,1900
1506,5,70,30,0,10,1900,2000
1506,6,80,20,0,5,2000,2100
1506,7,85,15,0,0,2000,2100
1506,8,90,10,0,0,1900,2000
1506,9,65,35,0,10,1800,1900
1506,10,50,40,10,30,1700,1800
1506,11,45,45,10,50,1630,1730
1506,12,45,40,15,60,1600,1700
1555,1,80,20,0,30,1600,1700
1555,2,85,15,0,20,1630,1730
1555,3,85,15,0,15,1700,1800
1555,4,90,10,0,5,1800,1900
1555,5,90,10,0,0,1900,2000
1555,6,95,5,0,0,2000,2100
1555,7,100,0,0,0,2000,2100
1555,8,100,0,0,25,1900,2000
1555,9,95,5,0,0,1800,1900
1555,10,85,15,0,5,1700,1800
1555,11,80,20,0,15,1630,1730
1555,12,70,30,0,20,1600,1700
1605,1,85,15,0,0,2000,2100
1605,2,80,20,0,0,1900,2000
1605,3,80,20,0,5,1800,1900
1605,4,80,20,0,15,1700,1800
1605,5,80,20,0,25,1630,1730
1605,6,80,20,0,30,1600,1700
1605,7,85,15,0,30,1600,1700
1605,8,85,15,0,25,1630,1730
1605,9,90,10,0,15,1700,1800
1605,10,85,15,0,5,1800,1900
1605,11,85,15,0,0,1900,2000
1605,12,85,15,0,0,2000,2100
1621,1,90,10,0,10,1600,1700
1621,2,90,10,0,5,1630,1730
1621,3,90,10,0,5,1700,1800
1621,4,85,15,0,5,1800,1900
1621,5,85,15,0,10,1900,2000
1621,6,70,30,0,20,2000,2100
1621,7,50,50,0,20,2000,2100
1621,8,60,40,0,20,1900,2000
1621,9,70,30,0,20,1800,1900
1621,10,85,10,5,10,1700,1800
1621,11,80,10,10,10,1630,1730
1621,12,75,10,15,10,1600,1700
1628,1,100,0,0,0,1600,0
1628,2,100,0,0,0,1600,0
1628,3,100,0,0,0,1600,0
1628,4,100,0,0,0,1600,0
1628,5,100,0,0,0,1600,0
1628,6,100,0,0,0,1600,0
1628,7,100,0,0,0,1600,0
1628,8,100,0,0,0,1600,0
1628,9,100,0,0,0,1600,0
1628,10,100,0,0,0,1600,0
1628,11,100,0,0,0,1600,0
1628,12,100,0,0,0,1600,0
1633,1,80,20,0,30,1930,2030
1633,2,85,15,0,20,1930,2030
1633,3,85,15,0,15,1900,2000
1633,4,90,10,0,5,1800,1900
1633,5,90,10,0,0,1730,1830
1633,6,95,5,0,0,1730,1830
1633,7,100,0,0,0,1730,1830
1633,8,100,0,0,25,1800,1900
1633,9,95,5,0,0,1800,1900
1633,10,85,15,0,5,1830,1930
1633,11,80,20,0,15,1900,2000
1633,12,70,30,0,20,1930,2030
1642,1,100,0,0,0,2030,2100
1642,2,100,0,0,5,2030,2100
1642,3,95,5,0,10,2000,2030
1642,4,90,10,0,15,1900,1930
1642,5,85,15,0,20,1730,1800
1642,6,80,20,0,20,1700,1730
1642,7,70,30,0,30,1700,1730
1642,8,80,20,0,25,1730,1800
1642,9,90,10,0,15,1800,1830
1642,10,95,5,0,10,1900,1930
1642,11,100,0,0,5,1930,2000
1642,12,100,0,0,0,2000,2030
1649,1,80,20,0,30,1600,1700
1649,2,85,15,0,20,1630,1730
1649,3,85,15,0,15,1700,1800
1649,4,90,10,0,5,1800,1900
1649,5,90,10,0,0,1900,2000
1649,6,95,5,0,0,2000,2100
1649,7,100,0,0,0,2000,2100
1649,8,100,0,0,25,1900,2000
1649,9,95,5,0,0,1800,1900
1649,10,85,15,0,5,1700,1800
1649,11,80,20,0,15,1630,1730
1649,12,70,30,0,20,1600,1700
1670,1,80,20,0,30,1930,2030
1670,2,85,15,0,20,1930,2030
1670,3,85,15,0,15,1900,2000
1670,4,90,10,0,5,1800,1900
1670,5,90,10,0,0,1730,1830
1670,6,95,5,0,0,1730,1830
1670,7,100,0,0,0,1730,1830
1670,8,100,0,0,25,1800,1900
1670,9,95,5,0,0,1800,1900
1670,10,85,15,0,5,1830,1930
1670,11,80,20,0,15,1900,2000
1670,12,70,30,0,20,1930,2030
