118,0
118,1
119,0
119,1
120,0
120,1
121,0
121,1
123,0
123,1
123,2
123,3
123,4
123,5
123,6
123,7
125,0
125,1
126,0
126,1
127,0
127,1
128,0
128,1
130,0
130,1
130,2
130,3
132,0
132,1
133,0
133,1
135,0
135,1
138,0
139,0
139,1
139,2
139,3
139,4
139,5
139,6
139,7
139,8
139,9
139,10
139,11
139,12
139,13
139,14
140,0
140,1
140,2
140,3
140,4
140,5
140,6
140,7
140,8
140,9
140,10
140,11
140,12
140,13
140,14
140,15
140,16
140,17
140,18
140,19
140,20
140,21
140,22
140,23
140,24
140,25
140,26
140,27
140,28
140,29
140,30
140,31
140,32
140,33
140,34
140,35
140,36
140,37
140,38
140,39
140,40
140,41
140,42
140,43
142,0
142,1
142,2
142,3
142,4
142,5
142,6
142,7
142,8
142,9
142,10
142,11
142,12
142,13
142,14
142,15
142,16
142,17
142,18
142,19
142,20
142,21
142,22
142,23
142,24
142,25
142,26
142,27
142,28
142,29
142,30
142,31
142,32
142,33
142,34
142,35
142,36
142,37
142,38
142,39
142,40
142,41
142,42
142,43
144,0
144,1
144,2
144,3
144,4
144,5
144,6
144,7
144,8
144,9
144,10
144,11
144,12
144,13
144,14
144,15
144,16
144,17
144,18
144,19
144,20
144,21
145,0
145,1
145,2
145,3
145,4
145,5
145,6
145,7
145,8
145,9
145,10
145,11
145,12
145,13
145,14
145,15
145,16
145,17
145,18
145,19
145,20
145,21
147,0
147,1
148,0
148,1
149,0
149,1
150,0
150,1
151,0
151,1
152,0
152,1
153,0
153,1
154,0
154,1
155,0
155,1
156,0
156,1
157,0
157,1
158,0
158,1
159,0
159,1
160,0
160,1
161,0
161,1
162,0
162,1
163,0
163,1
164,0
164,1
165,0
165,1
166,0
166,1
167,0
167,1
168,0
168,1
170,0
171,0
171,1
171,2
171,3
171,4
171,5
171,6
171,7
171,8
171,9
171,10
171,11
171,12
171,13
171,14
171,15
171,16
171,17
171,18
171,19
171,20
171,21
171,22
171,23
171,24
171,25
171,26
171,27
171,28
171,29
171,30
171,31
171,32
171,33
171,34
171,35
171,36
171,37
171,38
171,39
171,40
171,41
171,42
171,43
171,44
171,45
171,46
173,0
173,1
173,2
173,3
173,4
173,5
173,6
173,7
173,8
173,9
173,10
173,11
174,0
174,1
174,2
174,3
174,4
174,5
174,6
174,7
174,8
174,9
174,10
174,11
175,0
175,1
175,2
175,3
175,4
175,5
175,6
175,7
175,8
175,9
175,10
175,11
176,0
176,1
176,2
176,3
176,4
176,5
176,6
176,7
176,8
176,9
176,10
176,11
178,0
178,1
178,2
178,3
179,0
179,1
179,2
179,3
180,0
180,1
180,2
180,3
181,0
181,1
181,2
181,3
182,0
182,1
182,2
182,3
183,0
183,1
183,2
183,3
184,0
184,1
184,2
184,3
185,0
185,1
185,2
185,3
186,0
186,1
186,2
186,3
187,0
187,1
187,2
187,3
188,0
188,1
188,2
188,3
189,0
189,1
189,2
189,3
191,0
191,1
191,2
191,3
191,4
191,5
191,6
191,7
193,0
193,1
193,2
193,3
193,4
193,5
193,6
193,7
193,8
193,9
193,10
193,11
193,12
193,13
193,14
193,15
194,0
194,1
194,2
194,3
194,4
194,5
194,6
194,7
194,8
194,9
194,10
194,11
194,12
194,13
194,14
194,15
196,0
196,1
197,0
197,1
198,0
198,1
199,0
199,1
200,0
200,1
201,0
201,1
202,0
202,1
203,0
203,1
204,0
204,1
205,0
205,1
206,0
206,1
207,0
207,1
208,0
208,1
209,0
209,1
210,0
210,1
211,0
211,1
213,0
213,1
213,2
213,3
213,4
213,5
213,6
213,7
213,8
213,9
213,10
213,11
213,12
213,13
213,14
213,15
215,0
215,1
216,0
216,1
217,0
217,1
218,0
218,1
219,0
219,1
220,0
220,1
221,0
221,1
222,0
222,1
224,0
224,1
224,2
224,3
224,4
224,5
224,6
224,7
226,0
226,1
227,0
227,1
228,0
228,1
229,0
229,1
231,0
231,1
231,2
231,3
233,0
233,1
234,0
234,1
236,0
236,1
239,0
239,1
239,2
239,3
239,4
239,5
239,6
239,7
239,8
239,9
240,0
240,1
242,0
242,1
242,2
243,0
243,1
243,2
244,0
244,1
244,2
245,0
245,1
245,2
247,0
247,1
247,2
247,3
248,0
248,1
248,2
248,3
249,0
249,1
249,2
249,3
251,0
251,1
251,2
253,0
253,1
255,0
255,1
256,0
256,1
257,0
257,1
258,0
258,1
260,0
260,1
261,0
261,1
263,0
263,1
265,0
265,1
269,0
269,1
269,2
269,3
269,4
269,5
270,0
270,1
270,2
270,3
270,4
270,5
270,6
270,7
270,8
270,9
270,10
271,0
271,1
271,2
271,3
271,4
271,5
271,6
271,7
271,8
271,9
273,0
273,1
273,2
273,3
273,4
273,5
274,0
274,1
274,2
274,3
274,4
275,0
275,1
275,2
275,3
275,4
275,5
275,6
275,7
275,8
275,9
275,10
275,11
275,12
275,13
275,14
277,0
277,1
277,2
277,3
277,4
277,5
277,6
277,7
277,8
277,9
277,10
279,0
279,1
279,2
279,3
279,4
279,5
282,0
282,1
282,2
282,3
282,4
282,5
283,0
283,1
283,2
283,3
283,4
283,5
283,6
283,7
283,8
283,9
283,10
284,0
284,1
284,2
284,3
284,4
284,5
284,6
284,7
284,8
284,9
286,0
286,1
286,2
286,3
286,4
286,5
287,0
287,1
287,2
287,3
287,4
288,0
288,1
288,2
288,3
288,4
288,5
288,6
288,7
288,8
288,9
288,10
288,11
288,12
288,13
288,14
290,0
290,1
290,2
290,3
290,4
290,5
290,6
290,7
290,8
292,0
292,1
292,2
292,3
292,4
292,5
295,0
295,1
299,0
299,1
299,2
299,3
299,4
299,5
299,6
299,7
299,8
299,9
301,0
301,1
302,0
302,1
304,0
304,1
305,0
305,1
306,0
306,1
307,0
307,1
309,0
309,1
310,0
310,1
312,0
312,1
315,0
315,1
315,2
315,3
315,4
315,5
315,6
315,7
315,8
315,9
319,0
319,1
319,2
319,3
319,4
319,5
319,6
319,7
319,8
319,9
319,10
319,11
319,12
319,13
319,14
319,15
321,0
321,1
322,0
322,1
323,0
323,1
324,0
324,1
325,0
325,1
326,0
326,1
327,0
327,1
328,0
328,1
330,0
330,1
331,0
331,1
332,0
332,1
333,0
333,1
335,0
335,1
336,0
336,1
338,0
338,1
341,0
341,1
341,2
341,3
341,4
341,5
341,6
341,7
341,8
341,9
341,10
341,11
341,12
341,13
341,14
341,15
343,0
343,1
343,2
343,3
343,4
343,5
347,0
347,1
347,2
347,3
347,4
347,5
347,6
347,7
347,8
347,9
347,10
347,11
349,0
349,1
350,0
350,1
351,0
351,1
352,0
352,1
354,0
354,1
355,0
355,1
356,0
356,1
357,0
357,1
359,0
359,1
360,0
360,1
362,0
362,1
365,0
365,1
365,2
365,3
365,4
365,5
365,6
365,7
365,8
365,9
365,10
365,11
369,0
369,1
372,0
372,1
372,2
372,3
372,4
372,5
372,6
372,7
372,8
372,9
372,10
372,11
372,12
372,13
372,14
372,15
372,16
372,17
372,18
372,19
372,20
372,21
372,22
372,23
374,0
374,1
374,2
374,3
374,4
374,5
374,6
374,7
374,8
374,9
374,10
374,11
374,12
374,13
374,14
374,15
374,16
374,17
374,18
374,19
374,20
374,21
374,22
374,23
376,0
376,1
377,0
377,1
378,0
378,1
379,0
379,1
380,0
380,1
381,0
381,1
382,0
382,1
383,0
383,1
385,0
385,1
386,0
386,1
387,0
387,1
388,0
388,1
389,0
389,1
390,0
390,1
391,0
391,1
392,0
392,1
394,0
394,1
394,2
394,3
394,4
394,5
394,6
394,7
394,8
394,9
394,10
394,11
394,12
394,13
394,14
394,15
394,16
394,17
394,18
394,19
394,20
394,21
394,22
394,23
394,24
394,25
394,26
394,27
394,28
394,29
394,30
394,31
394,32
394,33
394,34
394,35
394,36
394,37
394,38
394,39
396,0
396,1
397,0
397,1
398,0
398,1
399,0
399,1
400,0
400,1
401,0
401,1
402,0
402,1
403,0
403,1
404,0
404,1
405,0
405,1
406,0
406,1
407,0
407,1
408,0
408,1
409,0
409,1
410,0
410,1
411,0
411,1
412,0
412,1
413,0
413,1
414,0
414,1
415,0
415,1
417,0
417,1
418,0
418,1
419,0
419,1
420,0
420,1
421,0
421,1
422,0
422,1
423,0
423,1
424,0
424,1
425,0
425,1
426,0
426,1
427,0
427,1
428,0
428,1
429,0
429,1
430,0
430,1
431,0
431,1
432,0
432,1
433,0
433,1
434,0
434,1
435,0
435,1
436,0
436,1
438,0
438,1
438,2
438,3
438,4
438,5
438,6
438,7
438,8
438,9
438,10
438,11
438,12
438,13
438,14
438,15
438,16
438,17
438,18
438,19
438,20
438,21
438,22
438,23
438,24
438,25
438,26
438,27
438,28
438,29
438,30
438,31
438,32
438,33
438,34
438,35
438,36
438,37
438,38
438,39
438,40
438,41
438,42
438,43
438,44
438,45
438,46
438,47
438,48
438,49
438,50
438,51
438,52
438,53
438,54
438,55
438,56
438,57
438,58
438,59
438,60
438,61
438,62
438,63
440,0
440,1
441,0
441,1
442,0
442,1
443,0
443,1
444,0
444,1
445,0
445,1
446,0
446,1
447,0
447,1
448,0
448,1
449,0
449,1
450,0
450,1
451,0
451,1
452,0
452,1
453,0
453,1
454,0
454,1
455,0
455,1
456,0
456,1
457,0
457,1
458,0
458,1
459,0
459,1
460,0
460,1
461,0
461,1
462,0
462,1
463,0
463,1
464,0
464,1
465,0
465,1
466,0
466,1
467,0
467,1
468,0
468,1
469,0
469,1
470,0
470,1
471,0
471,1
473,0
473,1
474,0
474,1
475,0
475,1
476,0
476,1
477,0
477,1
478,0
478,1
479,0
479,1
480,0
480,1
481,0
481,1
482,0
482,1
483,0
483,1
484,0
484,1
485,0
485,1
486,0
486,1
487,0
487,1
488,0
488,1
489,0
489,1
490,0
490,1
491,0
491,1
492,0
492,1
493,0
493,1
494,0
494,1
495,0
495,1
496,0
496,1
497,0
497,1
498,0
498,1
499,0
499,1
500,0
500,1
501,0
501,1
502,0
502,1
503,0
503,1
504,0
504,1
506,0
506,1
506,2
506,3
506,4
506,5
506,6
506,7
506,8
506,9
506,10
506,11
506,12
506,13
506,14
506,15
506,16
506,17
506,18
506,19
506,20
506,21
506,22
506,23
506,24
506,25
506,26
506,27
506,28
506,29
506,30
506,31
508,0
508,1
509,0
509,1
510,0
510,1
511,0
511,1
512,0
512,1
513,0
513,1
514,0
514,1
515,0
515,1
516,0
516,1
517,0
517,1
518,0
518,1
519,0
519,1
520,0
520,1
521,0
521,1
522,0
522,1
523,0
523,1
525,0
525,1
526,0
526,1
527,0
527,1
528,0
528,1
529,0
529,1
530,0
530,1
531,0
531,1
532,0
532,1
533,0
533,1
534,0
534,1
535,0
535,1
536,0
536,1
537,0
537,1
538,0
538,1
539,0
539,1
540,0
540,1
542,0
542,1
542,2
542,3
542,4
542,5
542,6
542,7
542,8
542,9
542,10
542,11
542,12
542,13
542,14
542,15
544,0
544,1
545,0
545,1
546,0
546,1
547,0
547,1
548,0
548,1
549,0
549,1
550,0
550,1
551,0
551,1
553,0
553,1
554,0
554,1
555,0
555,1
556,0
556,1
557,0
557,1
558,0
558,1
559,0
559,1
560,0
560,1
562,0
562,1
562,2
562,3
562,4
562,5
562,6
562,7
564,0
564,1
565,0
565,1
566,0
566,1
567,0
567,1
569,0
569,1
570,0
570,1
571,0
571,1
572,0
572,1
574,0
574,1
574,2
574,3
576,0
576,1
577,0
577,1
579,0
579,1
582,0
582,1
582,2
582,3
582,4
582,5
582,6
582,7
582,8
582,9
582,10
582,11
582,12
582,13
582,14
582,15
582,16
582,17
582,18
582,19
582,20
582,21
582,22
582,23
582,24
582,25
582,26
582,27
582,28
582,29
582,30
582,31
582,32
582,33
582,34
582,35
582,36
582,37
582,38
582,39
582,40
582,41
582,42
582,43
582,44
582,45
582,46
582,47
582,48
582,49
582,50
582,51
582,52
582,53
582,54
582,55
582,56
582,57
582,58
582,59
582,60
582,61
582,62
582,63
582,64
582,65
582,66
582,67
582,68
582,69
582,70
582,71
583,0
583,1
583,2
583,3
583,4
583,5
583,6
583,7
583,8
583,9
583,10
583,11
583,12
583,13
583,14
583,15
583,16
583,17
583,18
583,19
585,0
585,1
585,2
585,3
585,4
585,5
585,6
585,7
585,8
585,9
585,10
585,11
585,12
585,13
585,14
585,15
585,16
585,17
585,18
585,19
585,20
585,21
585,22
585,23
585,24
585,25
585,26
585,27
585,28
585,29
585,30
585,31
585,32
585,33
585,34
585,35
585,36
585,37
585,38
585,39
585,40
585,41
585,42
585,43
585,44
585,45
585,46
585,47
585,48
585,49
585,50
585,51
585,52
585,53
585,54
585,55
585,56
585,57
585,58
585,59
585,60
585,61
585,62
585,63
585,64
585,65
585,66
585,67
585,68
585,69
585,70
585,71
587,0
587,1
588,0
588,1
589,0
589,1
590,0
590,1
591,0
591,1
592,0
592,1
593,0
593,1
594,0
594,1
595,0
595,1
596,0
596,1
597,0
597,1
598,0
598,1
599,0
599,1
600,0
600,1
601,0
601,1
602,0
602,1
603,0
603,1
604,0
604,1
605,0
605,1
606,0
606,1
607,0
607,1
608,0
608,1
609,0
609,1
610,0
610,1
611,0
611,1
612,0
612,1
613,0
613,1
614,0
614,1
615,0
615,1
616,0
616,1
617,0
617,1
618,0
618,1
619,0
619,1
620,0
620,1
621,0
621,1
622,0
622,1
624,0
624,1
624,2
624,3
624,4
624,5
624,6
624,7
624,8
624,9
624,10
624,11
624,12
624,13
624,14
624,15
624,16
624,17
624,18
624,19
624,20
624,21
624,22
624,23
624,24
624,25
624,26
624,27
624,28
624,29
624,30
624,31
624,32
624,33
624,34
624,35
624,36
624,37
624,38
624,39
624,40
624,41
624,42
624,43
624,44
624,45
624,46
624,47
626,0
626,1
627,0
627,1
628,0
628,1
629,0
629,1
630,0
630,1
631,0
631,1
632,0
632,1
633,0
633,1
634,0
634,1
635,0
635,1
636,0
636,1
637,0
637,1
638,0
638,1
639,0
639,1
640,0
640,1
641,0
641,1
642,0
642,1
643,0
643,1
644,0
644,1
645,0
645,1
646,0
646,1
647,0
647,1
648,0
648,1
649,0
649,1
651,0
651,1
651,2
651,3
651,4
651,5
651,6
651,7
651,8
651,9
651,10
651,11
651,12
651,13
651,14
651,15
651,16
651,17
651,18
651,19
651,20
651,21
651,22
651,23
651,24
651,25
651,26
651,27
651,28
651,29
651,30
651,31
653,0
653,1
654,0
654,1
655,0
655,1
656,0
656,1
657,0
657,1
658,0
658,1
659,0
659,1
660,0
660,1
661,0
661,1
662,0
662,1
663,0
663,1
664,0
664,1
665,0
665,1
666,0
666,1
667,0
667,1
668,0
668,1
670,0
670,1
670,2
670,3
670,4
670,5
670,6
670,7
670,8
670,9
670,10
670,11
670,12
670,13
670,14
670,15
672,0
672,1
673,0
673,1
674,0
674,1
675,0
675,1
676,0
676,1
677,0
677,1
678,0
678,1
679,0
679,1
681,0
681,1
681,2
681,3
681,4
681,5
681,6
681,7
683,0
683,1
684,0
684,1
685,0
685,1
686,0
686,1
688,0
688,1
688,2
688,3
690,0
690,1
691,0
691,1
693,0
693,1
696,0
696,1
696,2
696,3
696,4
696,5
696,6
696,7
696,8
696,9
696,10
696,11
696,12
696,13
696,14
696,15
696,16
696,17
696,18
696,19
696,20
696,21
696,22
696,23
696,24
696,25
696,26
696,27
696,28
696,29
696,30
696,31
696,32
696,33
696,34
696,35
696,36
696,37
696,38
696,39
696,40
696,41
696,42
696,43
696,44
696,45
696,46
696,47
698,0
698,1
698,2
698,3
698,4
698,5
698,6
698,7
698,8
698,9
698,10
698,11
698,12
698,13
698,14
698,15
698,16
698,17
698,18
698,19
698,20
698,21
698,22
698,23
698,24
698,25
698,26
698,27
698,28
698,29
698,30
698,31
698,32
698,33
698,34
698,35
698,36
698,37
698,38
698,39
698,40
698,41
698,42
698,43
698,44
698,45
698,46
698,47
700,0
700,1
700,2
700,3
700,4
700,5
700,6
700,7
701,0
701,1
701,2
701,3
701,4
701,5
701,6
701,7
704,0
704,1
705,0
705,1
706,0
706,1
707,0
707,1
709,0
709,1
710,0
710,1
711,0
711,1
712,0
712,1
714,0
714,1
715,0
715,1
716,0
716,1
717,0
717,1
719,0
719,1
720,0
720,1
721,0
721,1
722,0
722,1
724,0
724,1
724,2
724,3
724,4
724,5
724,6
724,7
724,8
724,9
724,10
724,11
724,12
724,13
724,14
724,15
725,0
725,1
725,2
725,3
725,4
725,5
725,6
725,7
725,8
725,9
725,10
725,11
725,12
725,13
725,14
725,15
728,0
728,1
729,0
729,1
730,0
730,1
731,0
731,1
732,0
732,1
733,0
733,1
734,0
734,1
735,0
735,1
737,0
737,1
738,0
738,1
739,0
739,1
740,0
740,1
741,0
741,1
742,0
742,1
743,0
743,1
744,0
744,1
746,0
746,1
746,2
746,3
746,4
746,5
746,6
746,7
747,0
747,1
747,2
747,3
747,4
747,5
747,6
747,7
750,0
750,1
751,0
751,1
752,0
752,1
753,0
753,1
755,0
755,1
756,0
756,1
757,0
757,1
758,0
758,1
760,0
760,1
760,2
760,3
761,0
761,1
761,2
761,3
764,0
764,1
765,0
765,1
767,0
767,1
768,0
768,1
770,0
770,1
771,0
771,1
773,0
773,1
776,0
776,1
776,2
776,3
776,4
776,5
776,6
776,7
776,8
776,9
776,10
776,11
776,12
776,13
776,14
776,15
776,16
776,17
776,18
776,19
779,0
779,1
779,2
779,3
779,4
779,5
779,6
779,7
779,8
779,9
779,10
779,11
779,12
779,13
779,14
779,15
779,16
779,17
779,18
779,19
779,20
779,21
779,22
779,23
782,0
782,1
782,2
782,3
782,4
782,5
782,6
782,7
782,8
782,9
782,10
782,11
782,12
782,13
782,14
782,15
782,16
782,17
782,18
782,19
782,20
782,21
782,22
782,23
785,0
785,1
785,2
785,3
785,4
785,5
785,6
785,7
785,8
785,9
785,10
785,11
785,12
785,13
785,14
785,15
785,16
785,17
785,18
785,19
785,20
785,21
785,22
785,23
790,0
790,1
791,0
791,1
793,0
793,1
798,0
798,1
799,0
799,1
801,0
801,1
806,0
806,1
807,0
807,1
809,0
809,1
813,0
813,1
816,0
816,1
816,2
816,3
816,4
816,5
816,6
816,7
816,8
816,9
816,10
816,11
816,12
816,13
816,14
816,15
816,16
816,17
816,18
816,19
817,0
817,1
817,2
817,3
817,4
817,5
817,6
817,7
817,8
817,9
817,10
817,11
817,12
817,13
817,14
817,15
817,16
817,17
817,18
817,19
819,0
819,1
819,2
819,3
819,4
819,5
819,6
819,7
819,8
819,9
819,10
819,11
819,12
819,13
819,14
819,15
819,16
819,17
819,18
819,19
821,0
821,1
822,0
822,1
823,0
823,1
824,0
824,1
825,0
825,1
826,0
826,1
827,0
827,1
828,0
828,1
830,0
830,1
830,2
830,3
830,4
830,5
830,6
830,7
830,8
830,9
830,10
830,11
830,12
830,13
830,14
830,15
830,16
830,17
830,18
830,19
830,20
830,21
830,22
830,23
830,24
830,25
830,26
830,27
830,28
830,29
830,30
830,31
832,0
832,1
833,0
833,1
834,0
834,1
835,0
835,1
836,0
836,1
837,0
837,1
838,0
838,1
839,0
839,1
840,0
840,1
841,0
841,1
842,0
842,1
843,0
843,1
844,0
844,1
845,0
845,1
846,0
846,1
847,0
847,1
849,0
849,1
849,2
849,3
849,4
849,5
849,6
849,7
849,8
849,9
849,10
849,11
849,12
849,13
849,14
849,15
851,0
851,1
852,0
852,1
853,0
853,1
854,0
854,1
855,0
855,1
856,0
856,1
857,0
857,1
858,0
858,1
860,0
860,1
860,2
860,3
860,4
860,5
860,6
860,7
862,0
862,1
863,0
863,1
864,0
864,1
865,0
865,1
867,0
867,1
867,2
867,3
869,0
869,1
870,0
870,1
872,0
872,1
875,0
875,1
875,2
875,3
875,4
875,5
875,6
875,7
875,8
875,9
875,10
875,11
875,12
875,13
875,14
875,15
875,16
875,17
875,18
875,19
876,0
876,1
876,2
876,3
876,4
876,5
876,6
876,7
876,8
876,9
876,10
876,11
876,12
876,13
876,14
876,15
876,16
876,17
876,18
876,19
878,0
878,1
878,2
878,3
878,4
878,5
878,6
878,7
878,8
878,9
878,10
878,11
878,12
878,13
878,14
878,15
878,16
878,17
878,18
878,19
880,0
880,1
881,0
881,1
882,0
882,1
883,0
883,1
884,0
884,1
885,0
885,1
886,0
886,1
887,0
887,1
889,0
889,1
889,2
889,3
889,4
889,5
889,6
889,7
889,8
889,9
889,10
889,11
889,12
889,13
889,14
889,15
889,16
889,17
889,18
889,19
889,20
889,21
889,22
889,23
889,24
889,25
889,26
889,27
889,28
889,29
889,30
889,31
891,0
891,1
892,0
892,1
893,0
893,1
894,0
894,1
895,0
895,1
896,0
896,1
897,0
897,1
898,0
898,1
899,0
899,1
900,0
900,1
901,0
901,1
902,0
902,1
903,0
903,1
904,0
904,1
905,0
905,1
906,0
906,1
908,0
908,1
908,2
908,3
908,4
908,5
908,6
908,7
908,8
908,9
908,10
908,11
908,12
908,13
908,14
908,15
910,0
910,1
911,0
911,1
912,0
912,1
913,0
913,1
914,0
914,1
915,0
915,1
916,0
916,1
917,0
917,1
919,0
919,1
919,2
919,3
919,4
919,5
919,6
919,7
921,0
921,1
922,0
922,1
923,0
923,1
924,0
924,1
926,0
926,1
926,2
926,3
928,0
928,1
929,0
929,1
931,0
931,1
934,0
934,1
934,2
934,3
934,4
934,5
934,6
934,7
934,8
934,9
934,10
934,11
934,12
934,13
934,14
934,15
934,16
934,17
934,18
934,19
937,0
937,1
937,2
937,3
937,4
937,5
937,6
937,7
937,8
937,9
937,10
937,11
937,12
937,13
937,14
937,15
937,16
937,17
937,18
937,19
941,0
941,1
941,2
941,3
941,4
941,5
941,6
941,7
941,8
941,9
941,10
941,11
941,12
941,13
941,14
941,15
941,16
941,17
942,0
942,1
942,2
942,3
942,4
942,5
942,6
942,7
942,8
942,9
942,10
942,11
942,12
942,13
942,14
942,15
942,16
942,17
944,0
944,1
944,2
944,3
944,4
944,5
944,6
944,7
944,8
944,9
944,10
944,11
944,12
944,13
944,14
944,15
944,16
944,17
946,0
946,1
947,0
947,1
948,0
948,1
949,0
949,1
951,0
951,1
951,2
951,3
951,4
951,5
951,6
951,7
951,8
951,9
951,10
951,11
951,12
951,13
951,14
951,15
951,16
951,17
951,18
951,19
951,20
951,21
951,22
951,23
951,24
951,25
951,26
951,27
951,28
951,29
951,30
951,31
953,0
953,1
954,0
954,1
955,0
955,1
956,0
956,1
957,0
957,1
958,0
958,1
959,0
959,1
960,0
960,1
961,0
961,1
962,0
962,1
963,0
963,1
964,0
964,1
965,0
965,1
966,0
966,1
967,0
967,1
968,0
968,1
970,0
970,1
970,2
970,3
970,4
970,5
970,6
970,7
970,8
970,9
970,10
970,11
970,12
970,13
970,14
970,15
972,0
972,1
973,0
973,1
974,0
974,1
975,0
975,1
976,0
976,1
977,0
977,1
978,0
978,1
979,0
979,1
981,0
981,1
981,2
981,3
981,4
981,5
981,6
981,7
983,0
983,1
984,0
984,1
985,0
985,1
986,0
986,1
988,0
988,1
988,2
988,3
990,0
990,1
991,0
991,1
993,0
993,1
996,0
996,1
996,2
996,3
996,4
996,5
996,6
996,7
996,8
996,9
996,10
996,11
996,12
996,13
996,14
996,15
996,16
996,17
999,0
999,1
999,2
999,3
999,4
999,5
999,6
999,7
999,8
999,9
999,10
999,11
999,12
999,13
999,14
999,15
999,16
999,17
1004,0
1004,1
1008,0
1008,1
1008,2
1008,3
1008,4
1008,5
1008,6
1008,7
1008,8
1008,9
1008,10
1008,11
1010,0
1010,1
1011,0
1011,1
1012,0
1012,1
1013,0
1013,1
1015,0
1015,1
1016,0
1016,1
1017,0
1017,1
1018,0
1018,1
1020,0
1020,1
1021,0
1021,1
1022,0
1022,1
1023,0
1023,1
1025,0
1025,1
1026,0
1026,1
1027,0
1027,1
1028,0
1028,1
1030,0
1030,1
1031,0
1031,1
1033,0
1033,1
1036,0
1036,1
1036,2
1036,3
1036,4
1036,5
1036,6
1036,7
1036,8
1036,9
1036,10
1036,11
1040,0
1040,1
1043,0
1043,1
1043,2
1043,3
1043,4
1043,5
1043,6
1043,7
1043,8
1043,9
1043,10
1043,11
1043,12
1043,13
1043,14
1043,15
1043,16
1043,17
1043,18
1043,19
1044,0
1044,1
1044,2
1044,3
1044,4
1044,5
1044,6
1044,7
1044,8
1044,9
1044,10
1044,11
1044,12
1044,13
1044,14
1044,15
1044,16
1044,17
1044,18
1044,19
1044,20
1044,21
1046,0
1046,1
1046,2
1046,3
1046,4
1046,5
1046,6
1046,7
1046,8
1046,9
1046,10
1046,11
1046,12
1046,13
1046,14
1046,15
1046,16
1046,17
1046,18
1046,19
1046,20
1046,21
1048,0
1048,1
1049,0
1049,1
1051,0
1051,1
1052,0
1052,1
1053,0
1053,1
1054,0
1054,1
1055,0
1055,1
1056,0
1056,1
1057,0
1057,1
1058,0
1058,1
1059,0
1059,1
1060,0
1060,1
1061,0
1061,1
1062,0
1062,1
1063,0
1063,1
1064,0
1064,1
1065,0
1065,1
1066,0
1066,1
1068,0
1068,1
1069,0
1069,1
1070,0
1070,1
1071,0
1071,1
1072,0
1072,1
1073,0
1073,1
1074,0
1074,1
1075,0
1075,1
1077,0
1077,1
1078,0
1078,1
1079,0
1079,1
1080,0
1080,1
1081,0
1081,1
1082,0
1082,1
1083,0
1083,1
1084,0
1084,1
1086,0
1086,1
1087,0
1087,1
1088,0
1088,1
1089,0
1089,1
1091,0
1091,1
1092,0
1092,1
1094,0
1094,1
1097,0
1097,1
1097,2
1097,3
1097,4
1097,5
1097,6
1097,7
1097,8
