148,422,1,1,1,1945
148,444,2,1,1,1945
149,423,1,1,1,1945
149,443,2,1,1,1945
150,423,1,1,1,1945
150,443,2,1,1,1945
154,457,1,1,1,1945
154,465,2,1,1,1945
155,458,1,1,1,1945
155,464,2,1,1,1945
156,457,1,1,1,1945
156,465,2,1,1,1945
157,458,1,1,1,1945
157,464,2,1,1,1945
161,478,1,1,1,1945
161,486,2,1,1,1945
162,479,1,1,1,1945
162,485,2,1,1,1945
163,517,1,1,1,1945
181,263,1,2,2,1945
181,277,2,2,2,1945
181,298,3,2,2,1945
181,312,4,2,2,1945
181,340,5,2,2,1945
181,354,6,2,2,1945
182,263,1,2,2,1945
182,277,2,2,2,1945
182,298,3,2,2,1945
182,312,4,2,2,1945
182,340,5,2,2,1945
182,354,6,2,2,1945
183,263,1,2,2,1945
183,277,2,2,2,1945
183,298,3,2,2,1945
183,312,4,2,2,1945
183,340,5,2,2,1945
183,354,6,2,2,1945
184,263,1,2,2,1945
184,277,2,2,2,1945
184,298,3,2,2,1945
184,312,4,2,2,1945
184,340,5,2,2,1945
184,354,6,2,2,1945
185,263,1,2,2,1945
185,277,2,2,2,1945
185,298,3,2,2,1945
185,312,4,2,2,1945
185,340,5,2,2,1945
185,354,6,2,2,1945
186,263,1,2,2,1945
186,277,2,2,2,1945
186,298,3,2,2,1945
186,312,4,2,2,1945
186,340,5,2,2,1945
186,354,6,2,2,1945
187,263,1,2,2,1945
187,277,2,2,2,1945
187,298,3,2,2,1945
187,312,4,2,2,1945
187,340,5,2,2,1945
187,354,6,2,2,1945
188,263,1,2,2,1945
188,277,2,2,2,1945
188,298,3,2,2,1945
188,312,4,2,2,1945
188,340,5,2,2,1945
188,354,6,2,2,1945
189,263,1,2,2,1945
189,277,2,2,2,1945
189,298,3,2,2,1945
189,312,4,2,2,1945
189,340,5,2,2,1945
189,354,6,2,2,1945
190,263,1,2,2,1945
190,277,2,2,2,1945
190,298,3,2,2,1945
190,312,4,2,2,1945
190,340,5,2,2,1945
190,354,6,2,2,1945
191,263,1,2,2,1945
191,277,2,2,2,1945
191,298,3,2,2,1945
191,312,4,2,2,1945
191,340,5,2,2,1945
191,354,6,2,2,1945
192,263,1,2,2,1945
192,277,2,2,2,1945
192,298,3,2,2,1945
192,312,4,2,2,1945
192,340,5,2,2,1945
192,354,6,2,2,1945
198,417,1,16,16,1945
198,424,2,16,16,1945
217,438,1,8,8,1945
217,445,2,8,8,1945
228,459,1,4,4,1945
228,466,2,4,4,1945
235,480,1,2,2,1945
235,487,2,2,2,1945
238,507,1,1,1,1945
244,195,1,1,1,1915
244,195,1,0,1,2145
244,199,2,1,1,1915
244,199,2,0,1,2145
244,202,3,1,1,1915
244,202,3,0,1,2145
245,196,1,1,1,1915
245,196,1,0,1,2145
245,200,2,1,1,1915
245,200,2,0,1,2145
245,203,3,1,1,1915
245,203,3,0,1,2145
247,206,1,1,1,1915
248,206,1,1,1,2145
250,208,1,1,1,2145
252,210,1,1,1,2145
255,164,1,1,1,2030
255,165,1,1,1,2030
255,168,2,1,1,1800
255,168,2,1,1,2030
255,172,3,1,1,1800
255,172,3,1,1,2030
256,166,1,1,1,1600
256,166,1,1,1,1830
256,169,2,1,1,1800
256,169,2,1,1,2030
256,173,3,1,1,1600
256,173,3,1,1,1830
257,167,1,1,1,1600
257,167,1,1,1,1830
257,170,2,1,1,2100
257,171,2,1,1,2030
257,174,3,1,1,1600
257,174,3,1,1,1830
263,178,1,1,1,2030
264,179,1,1,1,2030
265,180,1,1,1,2030
266,181,1,1,1,1830
268,183,1,1,1,2030
269,184,1,1,1,2030
271,187,1,1,1,2030
273,188,1,1,1,1700
278,44,1,1,1,1930
278,45,1,1,1,2130
278,51,2,1,1,1915
278,52,2,1,1,2130
278,65,3,1,1,1930
278,66,3,1,2,2130
278,79,4,1,1,1915
278,80,4,1,1,2130
278,94,5,1,1,1930
278,95,5,1,1,2130
278,101,6,2,2,2130
279,44,1,1,1,1930
279,45,1,1,1,2130
279,51,2,1,1,1915
279,52,2,1,1,2130
279,65,3,1,1,1930
279,66,3,1,2,2130
279,79,4,1,1,1915
279,80,4,1,1,2130
279,94,5,1,1,1930
279,95,5,1,1,2130
279,101,6,2,2,2130
280,44,1,1,1,1930
280,45,1,1,1,2130
280,51,2,1,1,1915
280,52,2,1,1,2130
280,65,3,1,1,1930
280,66,3,1,2,2130
280,79,4,1,1,1915
280,80,4,1,1,2130
280,94,5,1,1,1930
280,95,5,1,1,2130
280,101,6,2,2,2130
281,44,1,1,1,1930
281,45,1,1,1,2130
281,51,2,1,1,1915
281,52,2,1,1,2130
281,65,3,1,1,1930
281,66,3,1,2,2130
281,79,4,1,1,1915
281,80,4,1,1,2130
281,94,5,1,1,1930
281,95,5,1,1,2130
281,101,6,2,2,2130
285,107,1,1,1,1830
285,115,2,1,1,1930
286,107,1,1,1,2030
286,115,2,1,1,2200
287,108,1,1,1,1830
287,114,2,1,1,1930
288,108,1,1,1,2030
288,114,2,1,1,2200
292,129,1,1,1,2015
292,135,2,1,1,2150
293,128,1,1,1,2015
293,136,2,1,1,2150
296,143,1,0,3,2015
296,150,2,0,3,2150
302,195,1,1,1,1915
302,195,1,1,1,2145
302,199,2,1,1,1915
302,199,2,1,1,2145
302,202,3,1,1,1915
302,202,3,1,1,2145
303,196,1,1,1,1915
303,196,1,1,1,2145
303,200,2,1,1,1915
303,200,2,1,1,2145
303,203,3,1,1,1915
303,203,3,1,1,2145
305,206,1,1,1,1915
306,206,1,1,1,2145
308,208,1,1,1,2145
310,210,1,1,1,2145
314,359,1,3,3,2000
314,360,1,3,3,2000
321,393,1,2,2,2000
321,394,1,2,2,2000
326,397,1,1,1,2000
326,398,1,1,1,1600
329,411,1,1,1,2000
329,404,2,1,1,2000
332,257,1,2,4,2000
332,258,1,3,4,1600
332,264,2,2,4,2000
332,265,2,3,4,1600
332,271,3,2,4,2000
332,272,3,3,4,1600
332,278,4,2,4,2000
332,279,4,3,4,1600
332,285,5,2,4,2000
332,286,5,3,4,1600
332,292,6,2,4,2000
332,293,6,3,4,1600
332,299,7,2,4,2000
332,300,7,3,4,1600
332,306,8,2,4,2000
332,307,8,3,4,1600
332,313,9,2,4,2000
332,314,9,3,4,1600
332,320,10,2,4,2000
332,321,10,3,4,1600
332,327,11,2,4,2000
332,328,11,3,4,1600
332,334,12,2,4,2000
332,335,12,3,4,1600
332,341,13,2,4,2000
332,342,13,3,4,1600
332,348,14,2,4,2000
332,349,14,3,4,1600
332,355,15,2,4,2000
332,356,15,3,4,1600
332,362,16,2,4,2000
332,363,16,3,4,1600
332,369,17,2,4,2000
332,370,17,3,4,1600
332,376,18,2,4,2000
332,377,18,3,4,1600
332,383,19,2,4,2000
332,384,19,3,4,1600
332,390,20,2,4,2000
332,391,20,3,4,1600
332,418,21,2,4,2000
332,419,21,3,4,1600
332,425,22,2,4,2000
332,426,22,3,4,1600
332,432,23,2,4,2000
332,433,23,3,4,1600
332,439,24,2,4,2000
332,440,24,3,4,1600
332,446,25,2,4,2000
332,447,25,3,4,1600
332,475,26,7,7,1600
332,453,27,2,4,2000
332,454,27,3,4,1600
332,460,28,2,4,2000
332,461,28,3,4,1600
332,467,29,2,4,2000
332,468,29,3,4,1600
332,359,30,0,8,2000
332,387,31,0,8,2000
337,482,1,0,1,1600
337,483,1,0,2,1600
337,484,1,0,1,2000
337,488,2,0,1,2000
337,489,2,0,2,1600
337,490,2,0,1,1600
343,498,1,0,1,2000
343,502,2,0,1,2000
344,499,1,0,1,2000
344,505,2,0,1,2000
346,508,1,0,1,2000
348,509,1,0,1,2000
352,161,1,1,1,1400
352,161,1,1,1,1630
352,161,1,1,2,1930
352,161,1,1,2,2200
352,168,2,1,1,1400
352,168,2,1,1,1630
352,168,2,1,2,1930
352,168,2,1,2,2200
352,175,3,1,1,1400
352,175,3,1,1,1630
352,175,3,1,2,1930
352,175,3,1,2,2200
352,182,4,1,1,1400
352,182,4,1,1,1630
352,182,4,1,2,1930
352,182,4,1,2,2200
352,189,5,1,1,1400
352,189,5,1,1,1630
352,189,5,1,2,1930
352,189,5,1,2,2200
355,196,1,1,1,1730
355,196,1,1,1,2130
358,203,1,1,1,1930
362,191,1,1,1,2030
362,191,1,1,1,2030
362,194,2,1,1,1800
362,194,2,1,1,2030
362,198,3,1,1,1800
362,198,3,1,1,2030
363,166,1,1,1,1600
363,166,1,1,1,1830
363,169,2,1,1,1800
363,169,2,1,1,2030
363,173,3,1,1,1600
363,173,3,1,1,1830
364,167,1,1,1,1600
364,167,1,1,1,1830
364,170,2,1,1,2100
364,171,2,1,1,2030
364,174,3,1,1,1600
364,174,3,1,1,1830
370,202,1,1,1,1700
371,202,1,1,1,2000
372,203,1,1,1,1630
373,203,1,1,1,1930
375,206,1,1,1,1800
376,206,1,1,1,2100
378,209,1,1,1,1600
380,210,1,1,1,1900
393,251,1,20,20,1945
393,255,2,20,20,1600
393,286,3,20,20,1945
393,290,4,20,20,1600
393,321,5,20,20,1600
393,325,6,20,20,1945
393,447,7,20,20,1945
393,451,8,20,20,1945
393,622,9,20,20,1600
393,626,10,20,20,1945
406,251,1,20,20,1945
406,255,2,20,20,1600
406,286,3,20,20,1945
406,290,4,20,20,1600
406,321,5,20,20,1600
406,325,6,20,20,1945
406,447,7,20,20,1945
406,451,8,20,20,1945
406,622,9,20,20,1600
406,626,10,20,20,1945
414,262,1,1,2,2000
414,263,1,1,2,2000
414,276,2,1,2,2000
414,277,2,1,2,2000
414,297,3,1,2,2000
414,298,3,1,2,2000
414,311,4,1,2,2000
414,312,4,1,2,2000
414,332,5,1,2,2000
414,333,5,1,2,2000
414,346,6,1,2,2000
414,347,6,1,2,2000
415,262,1,1,2,2000
415,263,1,1,2,2000
415,276,2,1,2,2000
415,277,2,1,2,2000
415,297,3,1,2,2000
415,298,3,1,2,2000
415,311,4,1,2,2000
415,312,4,1,2,2000
415,332,5,1,2,2000
415,333,5,1,2,2000
415,346,6,1,2,2000
415,347,6,1,2,2000
416,437,1,1,2,2000
416,438,1,1,2,2000
416,444,2,1,2,2000
416,445,2,1,2,2000
419,507,1,1,1,2000
419,514,2,1,1,2000
423,258,1,1,1,1700
423,258,1,1,2,1800
423,262,2,1,1,1700
423,262,2,1,2,1800
423,412,3,1,1,1700
423,412,3,1,2,1800
423,416,4,1,1,1700
423,416,4,1,2,1800
423,622,5,1,1,1700
423,622,5,1,2,1800
423,626,6,3,3,1700
429,52,1,1,2,2000
429,53,1,1,2,2000
429,66,2,1,2,2000
429,67,2,1,2,2000
429,73,3,1,2,2000
429,74,3,1,2,2000
429,80,4,1,2,2000
429,81,4,1,2,2000
429,94,5,1,2,2000
429,95,5,1,2,2000
429,101,6,1,2,2000
429,102,6,1,2,2000
430,52,1,1,2,2000
430,53,1,1,2,2000
430,66,2,1,2,2000
430,67,2,1,2,2000
430,73,3,1,2,2000
430,74,3,1,2,2000
430,80,4,1,2,2000
430,81,4,1,2,2000
430,94,5,1,2,2000
430,95,5,1,2,2000
430,101,6,1,2,2000
430,102,6,1,2,2000
431,479,1,1,2,2000
431,480,1,1,2,2000
431,486,2,1,2,2000
431,487,2,1,2,2000
434,500,1,1,1,2000
434,507,2,1,1,2000
438,286,1,1,1,1700
438,286,1,1,1,1800
438,286,1,1,1,1900
438,286,1,1,1,2000
438,286,1,1,1,2100
438,290,2,1,1,1700
438,290,2,1,1,1800
438,290,2,1,1,1900
438,290,2,1,1,2000
438,290,2,1,1,2100
438,321,3,1,1,1700
438,321,3,1,1,1800
438,321,3,1,1,1900
438,321,3,1,1,2000
438,321,3,1,1,2100
438,325,4,1,1,1700
438,325,4,1,1,1800
438,325,4,1,1,1900
438,325,4,1,1,2000
438,325,4,1,1,2100
438,447,5,1,1,1700
438,447,5,1,1,1800
438,447,5,1,1,1900
438,447,5,1,1,2000
438,447,5,1,1,2100
438,451,6,1,1,1700
438,451,6,1,1,1800
438,451,6,1,1,1900
438,451,6,1,1,2000
438,451,6,1,1,2100
438,622,7,1,1,1700
438,622,7,1,1,1800
438,622,7,1,1,1900
438,622,7,1,1,2000
438,622,7,1,1,2100
438,626,8,1,1,1700
438,626,8,1,1,1800
438,626,8,1,1,1900
438,626,8,1,1,2000
438,626,8,1,1,2100
438,650,9,1,1,1700
438,650,9,1,1,1800
438,650,9,1,1,1900
438,650,9,1,1,2000
438,650,9,1,1,2100
438,654,10,1,1,1700
438,654,10,1,1,1800
438,654,10,1,1,1900
438,654,10,1,1,2000
438,654,10,1,1,2100
438,776,11,1,1,1700
438,776,11,1,1,1800
438,776,11,1,1,1900
438,776,11,1,1,2000
438,776,11,1,1,2100
438,780,12,1,1,1700
438,780,12,1,1,1800
438,780,12,1,1,1900
438,780,12,1,1,2000
438,780,12,1,1,2100
438,811,13,1,1,1700
438,811,13,1,1,1800
438,811,13,1,1,1900
438,811,13,1,1,2000
438,811,13,1,1,2100
438,815,14,1,1,1700
438,815,14,1,1,1800
438,815,14,1,1,1900
438,815,14,1,1,2000
438,815,14,1,1,2100
438,993,15,1,1,1700
438,993,15,1,1,1800
438,993,15,1,1,1900
438,993,15,1,1,2000
438,993,15,1,1,2100
438,997,16,1,1,1700
438,997,16,1,1,1800
438,997,16,1,1,1900
438,997,16,1,1,2000
438,997,16,1,1,2100
438,1021,17,1,1,1700
438,1021,17,1,1,1800
438,1021,17,1,1,1900
438,1021,17,1,1,2000
438,1021,17,1,1,2100
438,1025,18,5,5,1700
445,251,1,30,30,1600
445,255,2,30,30,1945
445,286,3,30,30,1600
445,290,4,30,30,1945
445,321,5,30,30,1600
445,325,6,30,30,1945
445,447,7,30,30,1600
445,451,8,30,30,1945
