174,436,2,1,1,1945
175,416,1,1,1,1945
175,436,2,1,1,1945
176,422,1,1,1,1945
176,444,2,1,1,1945
177,422,1,1,1,1945
177,444,2,1,1,1945
178,423,1,1,1,1945
178,443,2,1,1,1945
179,423,1,1,1,1945
179,443,2,1,1,1945
183,464,1,1,1,1945
183,472,2,1,1,1945
184,464,1,1,1,1945
184,472,2,1,1,1945
185,465,1,1,1,1945
185,471,2,1,1,1945
186,465,1,1,1,1945
186,471,2,1,1,1945
190,485,1,1,1,1945
190,493,2,1,1,1945
191,486,1,1,1,1945
191,492,2,1,1,1945
192,524,1,1,1,1945
204,235,1,22,22,1945
204,242,2,22,22,1945
236,263,1,2,2,1945
236,277,2,2,2,1945
236,298,3,2,2,1945
236,312,4,2,2,1945
236,333,5,2,2,1945
236,347,6,2,2,1945
237,263,1,2,2,1945
237,277,2,2,2,1945
237,298,3,2,2,1945
237,312,4,2,2,1945
237,333,5,2,2,1945
237,347,6,2,2,1945
238,263,1,2,2,1945
238,277,2,2,2,1945
238,298,3,2,2,1945
238,312,4,2,2,1945
238,333,5,2,2,1945
238,347,6,2,2,1945
239,263,1,2,2,1945
239,277,2,2,2,1945
239,298,3,2,2,1945
239,312,4,2,2,1945
239,333,5,2,2,1945
239,347,6,2,2,1945
240,263,1,2,2,1945
240,277,2,2,2,1945
240,298,3,2,2,1945
240,312,4,2,2,1945
240,333,5,2,2,1945
240,347,6,2,2,1945
241,263,1,2,2,1945
241,277,2,2,2,1945
241,298,3,2,2,1945
241,312,4,2,2,1945
241,333,5,2,2,1945
241,347,6,2,2,1945
242,263,1,2,2,1945
242,277,2,2,2,1945
242,298,3,2,2,1945
242,312,4,2,2,1945
242,333,5,2,2,1945
242,347,6,2,2,1945
243,263,1,2,2,1945
243,277,2,2,2,1945
243,298,3,2,2,1945
243,312,4,2,2,1945
243,333,5,2,2,1945
243,347,6,2,2,1945
244,263,1,2,2,1945
244,277,2,2,2,1945
244,298,3,2,2,1945
244,312,4,2,2,1945
244,333,5,2,2,1945
244,347,6,2,2,1945
245,263,1,2,2,1945
245,277,2,2,2,1945
245,298,3,2,2,1945
245,312,4,2,2,1945
245,333,5,2,2,1945
245,347,6,2,2,1945
246,263,1,2,2,1945
246,277,2,2,2,1945
246,298,3,2,2,1945
246,312,4,2,2,1945
246,333,5,2,2,1945
246,347,6,2,2,1945
247,263,1,2,2,1945
247,277,2,2,2,1945
247,298,3,2,2,1945
247,312,4,2,2,1945
247,333,5,2,2,1945
247,347,6,2,2,1945
253,417,1,16,16,1945
253,424,2,16,16,1945
272,438,1,8,8,1945
272,445,2,8,8,1945
283,466,1,4,4,1945
283,473,2,4,4,1945
290,480,1,2,2,1945
290,487,2,2,2,1945
293,514,1,1,1,1945
299,303,1,0,4,1900
299,304,1,0,1,1900
302,408,1,2,2,1830
302,409,1,2,2,2030
307,478,1,1,1,1800
307,479,1,1,1,2030
310,511,1,1,1,1630
313,209,1,1,1,1630
313,209,1,2,5,1900
313,210,1,1,1,1630
313,216,2,1,1,1630
313,216,2,2,5,1900
313,217,2,1,1,1630
313,223,3,1,1,1630
313,223,3,2,5,1900
313,224,3,1,1,1630
313,230,4,1,1,1630
313,230,4,2,5,1900
313,231,4,1,1,1630
313,247,5,2,5,1830
313,248,5,2,5,1830
313,237,6,1,1,1630
313,237,6,2,5,1900
313,238,6,1,1,1630
313,244,7,1,1,1630
313,244,7,2,5,1900
313,245,7,1,1,1630
313,258,8,1,1,1600
313,258,8,2,5,1830
313,259,8,1,1,1630
313,265,9,1,1,1600
313,265,9,2,5,1830
313,266,9,1,1,1630
313,272,10,1,1,1600
313,272,10,2,5,1830
313,273,10,1,1,1630
313,279,11,1,1,1600
313,279,11,2,5,1830
313,280,11,1,1,1630
313,293,12,1,1,1600
313,293,12,2,5,1830
313,294,12,1,1,1630
313,300,13,1,1,1600
313,300,13,2,5,1830
313,301,13,1,1,1630
313,307,14,1,1,1600
313,307,14,2,5,1830
313,308,14,1,1,1630
313,314,15,1,1,1600
313,314,15,2,5,1830
313,315,15,1,1,1630
313,328,16,1,1,1600
313,328,16,2,5,1830
313,329,16,1,1,1630
313,335,17,1,1,1600
313,335,17,2,5,1830
313,336,17,1,1,1630
313,338,18,2,5,1830
313,339,18,2,5,1830
313,342,19,1,1,1600
313,342,19,2,5,1830
313,343,19,1,1,1630
313,349,20,1,1,1600
313,349,20,2,5,1830
313,350,20,1,1,1630
313,405,21,1,1,1600
313,405,21,2,5,1830
313,406,21,1,1,1630
313,412,22,1,1,1600
313,412,22,2,5,1830
313,413,22,1,1,1630
313,419,23,1,1,1600
313,419,23,2,5,1830
313,420,23,1,1,1630
313,426,24,1,1,1600
313,426,24,2,5,1830
313,427,24,1,1,1630
313,429,25,2,5,1830
313,430,25,2,5,1830
313,433,26,1,1,1600
313,433,26,2,5,1830
313,434,26,1,1,1630
313,440,27,1,1,1600
313,440,27,2,5,1830
313,441,27,1,1,1630
313,447,28,1,1,1600
313,447,28,2,5,1830
313,448,28,1,1,1630
313,461,29,1,1,1600
313,461,29,2,5,1830
313,462,29,1,1,1630
313,468,30,1,1,1600
313,468,30,2,5,1830
313,469,30,1,1,1630
313,475,31,1,1,1600
313,475,31,2,5,1830
313,476,31,1,1,1630
313,482,32,1,1,1600
313,482,32,2,5,1830
313,483,32,1,1,1630
313,489,33,1,1,1600
313,489,33,2,5,1830
313,490,33,1,1,1630
313,496,34,1,1,1600
313,496,34,2,5,1830
313,497,34,1,1,1630
313,500,35,3,5,2030
313,504,36,3,5,1630
313,493,37,0,5,1630
313,507,37,0,5,1600
313,518,38,0,5,1630
319,338,1,0,2,2000
319,339,1,2,3,2000
319,339,1,2,3,2030
319,339,1,1,3,2045
319,340,1,0,2,2000
328,352,1,0,1,2045
328,353,1,0,1,2000
328,353,1,1,2,2030
328,353,1,0,1,2045
328,354,1,0,1,2045
328,387,2,0,1,2045
328,388,2,0,1,2000
328,388,2,1,2,2030
328,388,2,0,1,2045
328,389,2,0,1,2045
333,401,1,0,1,2045
333,402,1,1,1,2045
333,403,1,0,1,2045
333,408,2,0,1,2045
333,409,2,1,1,2045
333,410,2,0,1,2045
336,448,1,1,1,1830
339,208,1,1,2,1800
339,209,1,3,4,1700
339,210,1,4,4,1700
339,215,2,1,2,1800
339,216,2,3,4,1800
339,217,2,4,4,1430
339,222,3,1,2,1800
339,223,3,3,4,2000
339,224,3,4,4,1430
339,229,4,1,2,1800
339,230,4,3,4,2000
339,231,4,4,4,1430
339,236,5,1,2,1800
339,237,5,3,4,1800
339,238,5,4,4,1430
339,243,6,1,2,1800
339,244,6,3,4,1800
339,245,6,4,4,1430
339,257,7,1,2,1800
339,258,7,3,4,2000
339,259,7,4,4,1430
339,264,8,1,2,1800
339,265,8,3,4,2000
339,266,8,4,4,1430
339,271,9,1,2,1800
339,272,9,3,4,1800
339,273,9,4,4,1430
339,278,10,1,2,1800
339,279,10,3,4,1800
339,280,10,4,4,1430
339,292,11,1,2,1800
339,293,11,3,4,2000
339,294,11,4,4,1430
339,299,12,1,2,1800
339,300,12,3,4,1800
339,301,12,4,4,1430
339,304,13,8,8,2030
339,307,14,4,5,1800
339,308,14,4,4,2000
339,313,15,1,2,1800
339,314,15,3,4,1800
339,315,15,4,4,1430
339,327,16,1,2,1800
339,328,16,3,4,1800
339,329,16,4,4,1430
339,334,17,1,2,1800
339,335,17,3,4,1800
339,336,17,4,4,1430
339,341,18,1,2,1800
339,342,18,3,4,1800
339,343,18,4,4,1430
339,348,19,1,2,1800
339,349,19,3,4,1800
339,350,19,4,4,1430
339,355,20,1,2,1800
339,356,20,3,4,1800
339,357,20,4,4,1430
339,363,21,4,5,1430
339,364,21,4,4,1800
339,383,22,1,2,1800
339,384,22,3,4,1800
339,385,22,4,4,1430
339,390,23,1,2,1800
339,391,23,3,4,1800
339,392,23,4,4,1430
339,397,24,1,2,1800
339,398,24,3,4,1800
339,399,24,4,4,1430
339,404,25,1,2,1800
339,405,25,3,4,1800
339,406,25,4,4,1430
339,411,26,1,2,1800
339,412,26,3,4,1800
339,413,26,4,4,1430
339,418,27,1,2,1800
339,419,27,3,4,2030
339,420,27,4,4,1430
339,425,28,1,2,1800
339,426,28,3,4,1800
339,427,28,4,4,1430
339,432,29,1,2,1800
339,433,29,3,4,1800
339,434,29,4,4,1430
339,439,30,1,2,1800
339,440,30,3,4,1800
339,441,30,4,4,1430
339,446,31,0,2,1800
339,447,31,0,2,1800
339,448,31,0,4,1430
339,453,32,0,2,1800
339,454,32,0,2,2000
339,455,32,0,4,1430
341,461,1,1,2,2030
341,462,1,2,2,1800
341,468,2,1,2,2030
341,469,2,2,2,1430
341,475,3,1,2,2030
341,476,3,2,2,2000
341,478,4,1,1,2030
341,479,4,1,1,2030
341,480,4,1,1,2030
341,482,5,1,2,1800
341,483,5,2,2,1430
341,489,6,1,2,1800
341,490,6,2,2,1430
341,496,7,1,2,2030
341,497,7,2,2,1430
341,504,8,3,3,1800
341,508,9,3,3,2030
341,511,10,3,3,1430
341,514,11,0,3,2030
341,518,12,0,3,1430
347,339,1,6,6,2030
354,430,1,1,1,1800
354,430,1,1,1,1900
354,431,1,1,1,1800
354,431,1,1,1,2030
360,457,1,1,1,1900
360,478,2,1,1,1900
361,457,1,1,1,1900
361,478,2,1,1,1900
362,501,1,1,1,1900
365,202,1,3,3,1700
365,203,1,4,4,1500
365,209,2,3,3,1700
365,210,2,4,4,1500
365,216,3,3,3,1700
365,217,3,4,4,1500
365,223,4,3,3,1700
365,224,4,4,4,1500
365,230,5,3,3,1700
365,231,5,4,4,1500
365,237,6,3,3,1700
365,238,6,4,4,1500
365,244,7,3,3,1700
365,245,7,4,4,1500
365,258,8,3,3,1700
365,259,8,4,4,1500
365,265,9,3,3,1700
365,266,9,4,4,1500
365,272,10,3,3,1700
365,273,10,4,4,1500
365,279,11,3,3,1700
365,280,11,4,4,1500
365,293,12,3,3,1700
365,294,12,4,4,1500
365,300,13,3,3,1700
365,301,13,4,4,1500
365,307,14,3,3,1700
365,308,14,4,4,1500
365,314,15,3,3,1700
365,315,15,4,4,1500
365,328,16,3,3,1700
365,329,16,4,4,1500
365,335,17,3,3,1700
365,336,17,4,4,1500
365,342,18,3,3,1700
365,343,18,4,4,1500
365,349,19,3,3,1700
365,350,19,4,4,1500
365,412,20,3,3,1700
365,413,20,4,4,1500
365,419,21,3,3,1700
365,420,21,4,4,1500
365,426,22,3,3,1700
365,427,22,4,4,1500
365,433,23,3,3,1700
365,434,23,4,4,1500
365,440,24,3,3,1700
365,441,24,4,4,1500
365,447,25,3,3,1700
365,448,25,4,4,1500
365,462,26,3,3,1500
365,462,26,4,4,1700
365,468,27,3,3,1700
365,469,27,4,4,1500
365,475,28,3,3,1700
365,476,28,4,4,1500
365,482,29,3,3,1700
365,483,29,4,4,1500
365,489,30,3,3,1700
365,490,30,4,4,1500
365,496,31,3,3,1700
365,497,31,4,4,1500
365,503,32,3,3,1700
365,504,32,4,4,1500
365,510,33,3,3,1700
365,511,33,4,4,1500
365,518,34,3,3,1500
365,518,34,4,4,1700
365,525,35,7,7,1600
365,532,36,7,7,1600
369,217,1,1,1,1600
376,313,1,1,1,1945
376,314,1,4,10,1500
376,315,1,0,2,1600
385,324,1,4,8,1945
385,325,1,2,8,1945
396,341,1,1,2,1945
396,342,1,10,18,1500
396,342,1,0,2,1730
396,343,1,0,4,1600
417,359,1,10,20,1945
417,360,1,2,20,1945
440,371,1,40,40,1400
473,380,1,10,26,1945
473,381,1,4,18,1945
508,390,1,1,1,1945
508,392,1,2,2,1245
508,392,1,10,20,1500
508,393,1,0,1,1730
525,402,1,16,16,1945
544,412,1,2,6,1500
544,413,1,1,3,1600
544,414,1,1,1,2000
553,429,1,8,8,1945
564,440,1,1,1,1245
564,440,1,1,1,1730
564,441,1,1,1,1600
564,442,1,1,1,2000
569,444,1,0,4,1945
569,458,1,0,4,1945
576,475,1,1,1,1730
576,476,1,1,1,1500
579,510,1,1,1,1500
587,226,1,20,40,1945
587,226,1,2,10,2000
587,227,1,4,8,1945
587,227,1,2,10,2000
626,240,1,12,30,1945
626,240,1,1,4,2000
626,241,1,6,12,1945
626,241,1,2,6,2000
626,247,1,0,1,2000
626,248,1,0,1,2000
653,268,1,10,20,1945
653,268,1,2,8,2000
653,269,1,4,14,1945
653,269,1,2,8,2000
672,303,1,3,8,1945
672,303,1,1,8,2000
672,304,1,1,8,1945
672,304,1,1,8,2000
683,352,1,1,4,2000
683,353,1,1,4,2000
691,387,1,1,1,1945
691,394,2,1,1,2000
692,388,1,1,1,2000
692,395,2,1,1,1945
693,427,1,1,1,1600
703,247,1,12,16,1945
703,248,1,2,16,1945
727,282,1,12,16,1945
727,283,1,2,16,1945
749,317,1,4,8,1945
749,318,1,1,4,1945
763,345,1,2,4,1945
763,346,1,1,2,1945
770,373,1,2,2,1945
770,379,2,2,2,1945
773,462,1,1,1,1530
776,223,1,1,1,1245
776,223,1,4,8,1500
776,223,1,1,1,1730
776,224,1,1,1,1330
776,224,1,1,1,1600
776,225,1,1,1,2000
776,230,2,6,8,1500
776,230,2,1,1,1730
776,231,2,1,1,1330
776,231,2,1,5,1600
776,232,2,1,1,2000
776,237,3,1,1,1245
776,237,3,5,7,1500
776,237,3,1,1,1730
776,238,3,1,1,1330
776,238,3,1,4,1600
776,244,4,1,1,1245
776,244,4,6,10,1500
776,244,4,1,1,1730
776,245,4,1,1,1330
776,245,4,1,10,1600
776,258,5,1,1,1245
776,258,5,6,6,1500
776,258,5,1,1,1730
776,259,5,1,1,1330
776,259,5,1,10,1600
776,265,6,6,6,1500
776,265,6,1,1,1730
776,266,6,1,1,1330
776,266,6,1,10,1600
776,272,7,1,1,1245
776,272,7,5,7,1500
776,272,7,1,1,1730
776,273,7,1,1,1330
776,273,7,1,10,1600
776,274,7,1,1,2000
776,279,8,5,8,1500
776,279,8,1,1,1730
776,280,8,1,1,1330
776,280,8,1,10,1600
776,293,9,5,7,1500
776,293,9,1,1,1730
776,294,9,1,1,1330
776,294,9,0,1,1400
776,294,9,1,10,1600
776,295,9,1,1,2000
776,300,10,1,1,1245
776,300,10,5,7,1500
776,300,10,1,1,1730
776,301,10,1,1,1330
776,301,10,1,10,1600
776,307,11,1,1,1245
776,307,11,5,7,1500
776,307,11,1,1,1730
776,308,11,1,1,1330
776,308,11,1,10,1600
776,314,12,1,1,1245
776,314,12,7,9,1500
776,314,12,1,1,1730
776,315,12,1,1,1600
776,328,13,1,1,1245
776,328,13,6,7,1500
776,328,13,1,1,1730
776,329,13,1,1,1330
776,329,13,1,4,1600
776,335,14,6,7,1500
776,335,14,1,1,1730
776,336,14,1,1,1330
776,336,14,1,10,1600
776,337,14,1,1,2000
776,342,15,1,1,1245
776,342,15,6,7,1500
776,342,15,1,1,1730
776,343,15,1,1,1330
776,343,15,1,10,1600
776,349,16,1,1,1245
776,349,16,6,8,1500
776,350,16,1,1,1330
776,350,16,1,10,1600
776,351,16,1,1,2000
776,356,17,1,1,1245
776,356,17,7,7,1500
776,357,17,1,1,1330
776,357,17,1,10,1600
776,363,18,1,1,1245
776,363,18,7,8,1500
776,363,18,1,1,1730
776,363,18,1,1,2000
776,365,19,1,1,1245
776,365,19,6,9,1500
776,365,19,1,1,1730
776,365,19,1,1,2000
776,367,20,4,8,1945
776,368,20,4,8,1945
776,373,21,4,8,1945
776,373,21,1,1,2000
776,374,21,4,8,1945
776,374,21,1,1,2000
776,377,22,6,8,1500
776,377,22,1,1,1730
776,378,22,1,1,1330
776,378,22,1,10,1600
776,379,22,1,1,2000
776,384,23,1,1,1245
776,384,23,6,6,1500
776,384,23,1,1,1730
776,385,23,1,1,1330
776,385,23,1,10,1600
776,398,24,1,1,1245
776,398,24,7,8,1500
776,399,24,1,1,1330
776,399,24,1,10,1600
776,405,25,1,1,1245
776,405,25,6,7,1500
776,405,25,1,1,1730
776,406,25,1,1,1330
776,406,25,1,10,1600
776,408,26,4,8,1945
776,408,26,1,1,2000
776,409,26,4,8,1945
776,409,26,1,1,2000
776,419,27,1,1,1245
776,419,27,7,9,1500
776,420,27,1,1,1330
776,420,27,0,4,1400
776,420,27,1,1,1600
776,426,28,1,1,1245
776,426,28,6,10,1500
776,426,28,1,1,1730
776,430,28,0,2,1945
776,431,28,0,2,1945
776,433,29,1,1,1245
776,433,29,7,10,1500
776,434,29,1,1,1330
776,434,29,1,4,1600
776,436,30,0,0,1945
776,440,30,1,1,1245
776,440,30,6,10,1500
776,440,30,1,1,1730
776,441,30,1,1,1330
776,441,30,1,1,1600
776,443,30,0,0,1945
776,447,31,1,1,1245
776,447,31,8,10,1500
776,447,31,1,1,1730
776,461,32,7,7,1500
776,461,32,1,1,1730
776,462,32,1,1,1330
776,462,32,1,10,1600
776,468,33,1,1,1245
776,468,33,6,7,1500
776,468,33,1,1,1730
776,469,33,1,3,1330
776,469,33,1,10,1600
776,482,34,1,1,1245
776,482,34,6,8,1500
776,482,34,1,1,1730
776,483,34,1,1,1330
776,483,34,1,4,1600
776,489,35,1,1,1245
776,489,35,5,7,1500
776,489,35,1,1,1730
776,490,35,1,1,1330
776,490,35,1,10,1600
776,491,35,1,1,2000
776,496,36,1,1,1245
776,496,36,5,8,1500
776,496,36,1,1,1730
776,497,36,1,1,1330
776,497,36,1,4,1600
776,498,36,1,1,2000
776,504,37,10,10,1600
776,511,38,8,10,1600
776,512,38,0,1,2000
776,513,38,0,1,2000
776,518,39,10,10,1600
779,222,1,1,1,1945
779,223,1,1,1,1215
779,223,1,6,12,1500
779,230,2,1,1,1215
779,230,2,6,12,1500
779,233,3,13,13,1945
779,237,4,1,1,1215
779,237,4,6,12,1500
779,244,5,1,1,1215
779,244,5,6,12,1500
779,247,6,13,13,1945
779,254,6,0,0,1945
779,251,7,1,1,1215
779,251,7,6,12,1500
779,257,8,1,1,1945
779,258,8,1,1,1215
779,258,8,6,12,1500
779,265,9,1,1,1215
779,265,9,6,12,1500
779,266,9,0,13,1330
779,272,10,1,1,1215
779,272,10,6,12,1500
779,279,11,1,1,1215
779,279,11,6,12,1500
779,282,12,13,13,1945
779,286,13,1,1,1215
779,286,13,6,12,1500
779,292,14,1,1,1945
779,293,14,1,1,1215
779,293,14,6,10,1500
779,300,15,1,1,1215
779,300,15,6,12,1500
779,301,15,0,13,1330
779,307,16,1,1,1215
779,307,16,6,12,1500
779,314,17,1,1,1215
779,314,17,6,12,1500
779,317,17,0,13,1945
779,321,18,1,1,1215
779,321,18,6,12,1500
779,327,19,1,1,1945
779,328,19,1,1,1215
779,328,19,6,12,1500
779,335,20,1,1,1215
779,335,20,6,12,1500
779,336,20,0,13,1330
779,338,21,0,13,1945
779,342,21,1,1,1215
779,342,21,6,12,1500
779,349,22,1,1,1215
779,349,22,6,12,1500
779,350,22,0,13,1330
779,356,23,1,1,1215
779,356,23,6,12,1500
779,363,24,3,3,1215
779,363,24,6,12,1500
779,363,24,1,1,1945
779,365,25,1,1,1215
779,365,25,6,12,1500
779,377,26,1,1,1215
779,377,26,6,12,1500
779,383,27,1,1,1945
779,384,27,1,1,1215
779,384,27,6,12,1500
779,391,28,1,1,1215
779,391,28,6,12,1500
779,394,28,0,12,1945
779,398,28,0,13,1500
779,401,29,1,1,1215
779,401,29,6,12,1500
779,405,30,1,1,1215
779,405,30,6,12,1500
779,408,31,6,12,1945
779,419,32,1,1,1215
779,419,32,6,12,1500
779,420,32,0,13,1330
779,433,33,1,1,1215
779,433,33,6,12,1500
779,440,34,6,12,1500
779,443,34,0,12,1945
779,447,35,1,1,1215
779,447,35,6,12,1500
779,448,35,0,13,1330
779,454,36,1,1,1215
779,454,36,6,12,1500
779,457,37,13,13,1945
779,461,38,1,1,1215
779,461,38,6,12,1500
779,468,39,1,1,1215
779,468,39,6,12,1500
779,469,39,0,13,1330
779,475,40,1,1,1215
779,475,40,6,12,1500
779,492,40,0,13,1945
779,482,41,1,1,1215
779,482,41,6,12,1500
779,483,41,0,13,1330
779,489,42,1,1,1215
779,489,42,6,12,1500
779,495,43,1,1,1945
779,496,43,6,12,15
779,496,43,1,1,1215
779,503,44,12,12,1215
779,510,45,12,12,1500
779,513,45,0,13,1945
779,517,46,12,12,1500
782,223,1,6,12,1500
782,230,2,6,12,1500
782,237,3,6,12,1500
782,244,4,6,12,1500
782,251,5,6,12,1500
782,258,6,6,12,1500
782,261,7,6,12,1945
782,262,7,1,1,1945
782,265,8,6,12,1500
782,272,9,6,12,1500
782,279,10,6,12,1500
782,286,11,6,12,1500
782,293,12,6,12,1500
782,296,13,6,12,1945
782,300,14,6,12,1500
782,307,15,6,12,1500
782,321,16,6,12,1500
782,328,17,6,12,1500
782,331,18,6,12,1945
782,334,19,1,1,1945
782,335,19,6,12,1500
782,338,20,3,12,1945
782,339,20,3,12,1945
782,349,21,6,12,1500
782,356,22,6,12,1500
782,363,23,6,12,1500
782,365,24,6,12,1945
782,376,25,1,1,1945
782,377,25,6,12,1500
782,384,26,6,12,1500
782,397,27,0,12,1945
782,398,27,12,12,1500
782,401,28,6,12,1500
782,404,29,1,1,1945
782,405,29,6,12,1500
782,408,30,6,12,1945
782,412,31,6,12,1500
782,415,31,0,12,1945
782,419,32,6,12,1500
782,422,33,0,2,1945
782,426,33,6,12,1500
782,432,34,1,1,1945
782,433,34,6,12,1500
782,436,35,6,12,1945
782,440,36,6,12,1500
782,443,36,0,12,1945
782,447,37,6,12,1500
782,448,37,1,3,1300
782,453,38,4,8,1500
782,454,38,4,8,1500
782,456,39,6,12,1500
782,461,40,6,12,1500
782,464,40,0,4,1945
782,468,41,6,12,1500
782,471,41,0,6,1945
782,475,42,6,12,1500
782,478,42,0,4,1945
782,482,43,6,12,1500
782,489,44,6,12,1500
782,496,45,12,12,1500
782,503,46,12,12,1500
782,510,47,12,12,1500
782,517,48,12,12,1500
785,223,1,6,12,1500
785,230,2,6,12,1500
785,237,3,6,12,1500
785,244,4,6,12,1500
785,251,5,6,12,1500
785,258,6,6,12,1500
785,261,7,6,12,1945
785,262,7,0,1,1945
785,265,8,6,12,1500
785,272,9,6,12,1500
785,278,10,1,1,1945
785,279,10,6,12,1500
785,286,11,6,12,1500
785,293,12,6,12,1500
785,296,13,6,12,1945
785,296,13,1,3,2000
785,300,14,6,12,1500
785,307,15,6,12,1500
785,320,16,1,1,1945
785,321,16,6,12,1500
785,328,17,6,12,1500
785,331,18,6,12,1945
785,331,18,1,2,2000
785,335,19,6,12,1500
785,338,20,3,12,1945
785,339,20,3,12,1945
785,349,21,6,12,1500
785,355,22,1,12,1945
785,356,22,6,12,1500
785,363,23,6,12,1500
785,365,24,6,12,1945
785,376,25,0,0,1945
785,377,25,6,12,1500
785,384,26,6,12,1500
785,390,27,0,0,1945
785,391,27,12,12,1500
785,394,27,0,12,1945
785,401,28,6,12,1500
785,405,29,6,12,1500
785,408,30,6,12,1945
785,412,31,6,12,1500
785,415,31,0,12,1945
785,418,32,1,1,1945
785,419,32,6,12,1500
785,424,33,0,2,1945
785,425,33,0,2,1945
785,426,33,6,12,1500
785,433,34,6,12,1500
785,436,35,6,12,1945
785,440,36,6,12,1500
785,443,36,0,12,1945
