182,415,1,1,1,1945
182,437,2,1,1,1945
183,415,1,1,1,1945
183,437,2,1,1,1945
184,416,1,1,1,1945
184,436,2,1,1,1945
185,416,1,1,1,1945
185,436,2,1,1,1945
186,422,1,1,1,1945
186,444,2,1,1,1945
187,422,1,1,1,1945
187,444,2,1,1,1945
188,423,1,1,1,1945
188,443,2,1,1,1945
189,423,1,1,1,1945
189,443,2,1,1,1945
193,457,1,1,1,1945
193,465,2,1,1,1945
194,458,1,1,1,1945
194,464,2,1,1,1945
195,457,1,1,1,1945
195,465,2,1,1,1945
196,458,1,1,1,1945
196,464,2,1,1,1945
200,478,1,1,1,1945
200,486,2,1,1,1945
201,479,1,1,1,1945
201,485,2,1,1,1945
202,517,1,1,1,1945
214,235,1,22,22,1945
214,242,2,22,22,1945
246,263,1,2,2,1945
246,277,2,2,2,1945
246,298,3,2,2,1945
246,312,4,2,2,1945
246,340,5,2,2,1945
246,354,6,2,2,1945
247,263,1,2,2,1945
247,277,2,2,2,1945
247,298,3,2,2,1945
247,312,4,2,2,1945
247,340,5,2,2,1945
247,354,6,2,2,1945
248,263,1,2,2,1945
248,277,2,2,2,1945
248,298,3,2,2,1945
248,312,4,2,2,1945
248,340,5,2,2,1945
248,354,6,2,2,1945
249,263,1,2,2,1945
249,277,2,2,2,1945
249,298,3,2,2,1945
249,312,4,2,2,1945
249,340,5,2,2,1945
249,354,6,2,2,1945
250,263,1,2,2,1945
250,277,2,2,2,1945
250,298,3,2,2,1945
250,312,4,2,2,1945
250,340,5,2,2,1945
250,354,6,2,2,1945
251,263,1,2,2,1945
251,277,2,2,2,1945
251,298,3,2,2,1945
251,312,4,2,2,1945
251,340,5,2,2,1945
251,354,6,2,2,1945
252,263,1,2,2,1945
252,277,2,2,2,1945
252,298,3,2,2,1945
252,312,4,2,2,1945
252,340,5,2,2,1945
252,354,6,2,2,1945
253,263,1,2,2,1945
253,277,2,2,2,1945
253,298,3,2,2,1945
253,312,4,2,2,1945
253,340,5,2,2,1945
253,354,6,2,2,1945
254,263,1,2,2,1945
254,277,2,2,2,1945
254,298,3,2,2,1945
254,312,4,2,2,1945
254,340,5,2,2,1945
254,354,6,2,2,1945
255,263,1,2,2,1945
255,277,2,2,2,1945
255,298,3,2,2,1945
255,312,4,2,2,1945
255,340,5,2,2,1945
255,354,6,2,2,1945
256,263,1,2,2,1945
256,277,2,2,2,1945
256,298,3,2,2,1945
256,312,4,2,2,1945
256,340,5,2,2,1945
256,354,6,2,2,1945
257,263,1,2,2,1945
257,277,2,2,2,1945
257,298,3,2,2,1945
257,312,4,2,2,1945
257,340,5,2,2,1945
257,354,6,2,2,1945
263,417,1,16,16,1945
263,424,2,16,16,1945
282,438,1,8,8,1945
282,445,2,8,8,1945
293,459,1,4,4,1945
293,466,2,4,4,1945
300,480,1,2,2,1945
300,487,2,2,2,1945
303,507,1,1,1,1945
309,303,1,0,4,1900
309,304,1,0,1,1900
312,457,1,0,3,1900
312,458,1,0,3,1900
312,460,1,0,0,1945
312,461,1,0,0,1600
317,471,1,1,1,1900
317,472,1,1,1,1900
320,511,1,1,1,1630
323,202,1,4,5,1800
323,203,1,1,5,1830
323,209,2,4,5,1800
323,210,2,1,5,1830
323,216,3,4,5,1800
323,217,3,1,5,1830
323,223,4,4,5,1800
323,224,4,1,5,1830
323,230,5,4,5,1800
323,231,5,1,5,1830
323,237,6,4,5,1800
323,238,6,1,5,1830
323,244,7,4,5,1800
323,245,7,1,5,1830
323,258,8,4,5,1800
323,259,8,1,5,1830
323,265,9,4,5,1800
323,266,9,1,5,1830
323,272,10,4,5,1800
323,273,10,1,5,1830
323,279,11,4,5,1800
323,280,11,1,5,1830
323,293,12,4,5,1800
323,294,12,1,5,1830
323,300,13,4,5,1800
323,301,13,1,5,1830
323,307,14,4,5,1800
323,308,14,1,5,1830
323,314,15,4,5,1800
323,315,15,1,5,1830
323,328,16,4,5,1800
323,329,16,1,5,1830
323,335,17,4,5,1800
323,336,17,1,5,1830
323,342,18,4,5,1800
323,343,18,1,5,1830
323,349,19,4,5,1800
323,350,19,1,5,1830
323,412,20,4,5,1800
323,413,20,1,5,1830
323,419,21,4,5,1800
323,420,21,1,5,1830
323,426,22,4,5,1800
323,427,22,1,5,1830
323,433,23,4,5,1800
323,434,23,1,5,1830
323,440,24,4,5,1800
323,441,24,1,5,1830
323,454,25,4,5,1800
323,455,25,1,5,1830
323,468,26,4,5,1800
323,469,26,1,5,1830
323,475,27,4,5,1800
323,476,27,1,5,1830
323,482,28,4,5,1800
323,483,28,1,5,1830
323,489,29,4,5,1800
323,490,29,1,5,1830
323,496,30,4,5,1800
323,497,30,1,5,1830
323,504,31,10,10,1800
323,430,32,10,10,2030
323,493,33,10,10,2030
323,500,34,10,10,2030
323,318,35,10,10,2030
323,283,36,10,10,2030
323,220,37,10,10,2030
323,269,38,10,10,2030
329,360,1,8,8,2030
338,388,1,4,4,2030
338,395,2,4,4,2030
343,454,1,2,2,2030
343,458,2,2,2,2030
343,460,2,0,0,1945
343,461,2,0,0,1600
346,510,1,1,1,2030
349,215,1,1,1,2030
349,216,1,0,2,1800
349,216,1,3,5,1830
349,217,1,1,2,2030
349,222,2,1,1,2030
349,223,2,0,2,1800
349,223,2,3,5,1830
349,224,2,1,2,2030
349,229,3,1,1,2030
349,230,3,0,2,1800
349,230,3,3,5,1830
349,231,3,1,2,2030
349,236,4,1,1,2030
349,237,4,0,2,1800
349,237,4,3,5,1830
349,238,4,1,2,2030
349,243,5,1,1,2030
349,244,5,0,2,1800
349,244,5,3,5,1830
349,245,5,1,2,2030
349,257,6,1,1,2030
349,258,6,0,2,1800
349,258,6,3,5,1830
349,259,6,1,2,2030
349,264,7,1,1,2030
349,265,7,0,2,1800
349,265,7,3,5,1830
349,266,7,1,2,2030
349,271,8,1,1,2030
349,272,8,0,2,1800
349,272,8,3,5,1830
349,273,8,1,2,2030
349,278,9,1,1,2030
349,279,9,0,2,1800
349,279,9,3,5,1830
349,280,9,1,2,2030
349,292,10,1,1,2030
349,293,10,0,2,1800
349,293,10,3,5,1830
349,294,10,1,2,2030
349,299,11,1,1,2030
349,300,11,0,2,1800
349,300,11,3,5,1830
349,301,11,1,2,2030
349,306,12,1,1,2030
349,307,12,0,2,1800
349,307,12,3,5,1830
349,308,12,1,2,2030
349,313,13,1,1,2030
349,314,13,0,2,1800
349,314,13,3,5,1830
349,315,13,1,2,2030
349,327,14,1,1,2030
349,328,14,0,2,1800
349,328,14,3,5,1830
349,329,14,1,2,2030
349,334,15,1,1,2030
349,335,15,0,2,1800
349,335,15,3,5,1830
349,336,15,1,2,2030
349,341,16,1,1,2030
349,342,16,0,2,1800
349,342,16,3,5,1830
349,343,16,1,2,2030
349,348,17,1,1,2030
349,349,17,0,2,1800
349,349,17,3,5,1830
349,350,17,1,2,2030
349,355,18,1,1,2030
349,356,18,0,2,1800
349,356,18,3,5,1830
349,357,18,1,2,2030
349,376,19,1,1,2030
349,377,19,0,2,1800
349,377,19,3,5,1830
349,378,19,1,2,2030
349,384,20,0,2,1800
349,384,20,3,5,1830
349,384,20,1,1,2030
349,385,20,1,2,2030
349,390,21,1,1,2030
349,391,21,0,2,1800
349,391,21,3,5,1830
349,392,21,1,2,2030
349,397,22,1,1,2030
349,398,22,0,2,1800
349,398,22,3,5,1830
349,399,22,1,2,2030
349,411,23,1,1,2030
349,412,23,0,2,1800
349,412,23,3,5,1830
349,413,23,1,2,2030
349,418,24,1,1,2030
349,419,24,0,2,1800
349,419,24,3,5,1830
349,420,24,1,2,2030
349,425,25,1,1,2030
349,426,25,0,2,1800
349,426,25,3,5,1830
349,427,25,1,2,2030
349,433,26,0,2,1800
349,433,26,3,5,1830
349,433,26,1,1,2030
349,434,26,1,2,2030
349,441,27,10,10,2030
349,430,28,10,10,2030
349,402,29,10,10,2030
349,381,30,10,10,2000
351,467,1,1,1,1600
351,468,1,3,3,1600
351,471,2,3,3,1600
351,476,3,3,3,1600
351,474,4,3,3,1945
351,482,5,1,1,1600
351,483,5,2,2,1600
351,489,6,1,1,1600
351,490,6,2,2,1600
351,496,7,2,2,1600
351,497,7,2,2,1600
351,499,8,1,1,1600
351,500,8,2,2,1600
351,503,9,3,3,1600
351,493,10,3,3,1600
357,270,1,4,4,1900
362,430,1,4,4,1900
368,472,1,1,1,1900
368,500,2,1,1,1900
369,473,1,1,1,1900
369,499,2,1,1,1800
370,511,1,1,1,1700
373,202,1,1,2,1700
373,203,1,2,4,1500
373,204,1,0,1,2000
373,209,2,1,2,1700
373,210,2,2,4,1500
373,211,2,0,1,2000
373,216,3,1,2,1700
373,217,3,2,4,1500
373,218,3,0,1,2000
373,223,4,1,2,1700
373,224,4,2,4,1500
373,225,4,0,1,2000
373,230,5,1,2,1700
373,231,5,2,4,1500
373,232,5,0,1,2000
373,237,6,1,2,1700
373,238,6,2,4,1500
373,239,6,0,1,2000
373,244,7,1,2,1700
373,245,7,2,4,1500
373,246,7,0,1,2000
373,258,8,1,2,1700
373,259,8,2,4,1500
373,260,8,0,1,2000
373,265,9,1,2,1700
373,266,9,2,4,1500
373,267,9,0,1,2000
373,272,10,1,2,1700
373,273,10,2,4,1500
373,274,10,0,1,2000
373,279,11,1,2,1700
373,280,11,2,4,1500
373,281,11,0,1,2000
373,293,12,1,2,1700
373,294,12,2,4,1500
373,295,12,0,1,2000
373,300,13,1,2,1700
373,301,13,2,4,1500
373,302,13,0,1,2000
373,307,14,1,2,1700
373,308,14,2,4,1500
373,309,14,0,1,2000
373,314,15,1,2,1700
373,315,15,2,4,1500
373,316,15,0,1,2000
373,328,16,1,2,1700
373,329,16,2,4,1500
373,330,16,0,1,2000
373,335,17,1,2,1700
373,336,17,2,4,1500
373,337,17,0,1,2000
373,342,18,1,2,1700
373,343,18,2,4,1500
373,344,18,0,1,2000
373,349,19,1,2,1700
373,350,19,2,4,1500
373,351,19,0,1,2000
373,412,20,1,2,1700
373,413,20,2,4,1500
373,414,20,0,1,2000
373,419,21,1,2,1700
373,420,21,2,4,1500
373,421,21,0,1,2000
373,426,22,1,2,1700
373,427,22,2,4,1500
373,428,22,0,1,2000
373,433,23,1,2,1700
373,434,23,2,4,1500
373,435,23,0,1,2000
373,440,24,1,2,1700
373,441,24,2,4,1500
373,442,24,0,1,2000
373,454,25,1,2,1700
373,455,25,2,4,1500
373,456,25,0,1,2000
373,461,26,1,2,1700
373,462,26,2,4,1500
373,463,26,0,1,2000
373,468,27,1,2,1700
373,469,27,2,4,1500
373,470,27,0,1,2000
373,475,28,1,2,1700
373,476,28,2,4,1500
373,477,28,0,1,2000
373,482,29,1,2,1700
373,483,29,2,4,1500
373,484,29,0,1,2000
373,489,30,1,2,1700
373,490,30,2,4,1500
373,490,30,0,1,2000
373,496,31,1,2,1700
373,497,31,2,4,1500
373,498,31,0,1,2000
373,504,32,8,8,1500
373,493,33,8,8,2000
373,227,34,8,8,1945
373,283,35,8,8,1945
377,224,1,1,1,1600
384,314,1,4,10,1245
384,315,1,0,2,1600
393,331,1,8,8,1945
404,342,1,12,18,1245
404,342,1,0,4,1545
404,343,1,0,4,1600
425,352,1,20,20,1945
448,377,1,0,8,1245
448,377,1,18,24,1745
448,378,1,0,8,1600
481,388,1,32,32,1945
516,398,1,0,4,1245
516,398,1,4,4,1600
516,398,1,8,12,1745
533,402,1,16,16,1945
552,419,1,2,3,1245
552,419,1,3,5,1745
552,420,1,3,5,1600
561,429,1,8,8,1600
572,440,1,2,2,1245
572,440,1,2,2,1545
572,441,1,0,0,1245
572,441,1,0,0,1545
577,442,1,0,0,1945
577,443,1,0,4,1945
577,444,1,0,0,1945
577,445,1,0,0,1945
577,463,1,0,0,1945
577,464,1,0,0,1945
577,465,1,0,0,1945
577,466,1,0,0,1945
584,475,1,1,1,1500
584,476,1,1,1,1600
587,503,1,1,1,1500
595,226,1,30,40,2000
595,227,1,0,8,2000
634,247,1,16,30,2000
634,248,1,2,6,2000
661,268,1,10,16,2000
661,269,1,4,8,2000
680,303,1,4,8,2000
680,304,1,2,4,2000
691,337,1,0,0,1945
691,338,1,2,2,2000
691,339,1,2,2,2000
699,380,1,1,1,2000
699,394,2,1,1,2000
700,381,1,1,1,1945
700,395,2,1,1,1945
701,427,1,1,1,1500
711,240,1,16,16,1945
735,282,1,16,16,1945
757,317,1,8,8,1945
757,318,1,0,0,1945
771,345,1,4,4,1945
771,346,1,0,0,1945
778,386,1,0,0,1945
778,387,1,2,2,1945
778,401,2,2,2,1945
781,455,1,1,1,1330
784,230,1,6,6,1500
784,230,1,1,1,1730
784,231,1,1,1,1330
784,231,1,1,5,1600
784,232,1,1,1,2000
784,237,2,1,1,1200
784,237,2,1,1,1245
784,237,2,5,7,1500
784,237,2,1,1,1730
784,238,2,1,4,1600
784,240,3,0,0,2000
784,241,3,0,0,1200
784,244,3,1,1,1205
784,244,3,6,6,1500
784,244,3,1,1,1730
784,245,3,1,1,1330
784,245,3,1,10,1600
784,247,3,0,0,1200
784,254,4,0,0,1200
784,255,4,0,0,1200
784,258,4,1,1,1245
784,258,4,6,6,1500
784,258,4,1,1,1730
784,259,4,1,1,1330
784,259,4,1,10,1600
784,261,5,0,0,1200
784,262,5,0,0,1200
784,265,5,1,1,1245
784,265,5,6,6,1500
784,265,5,1,1,1730
784,266,5,1,1,1330
784,266,5,1,10,1600
784,268,6,0,0,1200
784,269,6,0,0,1200
784,272,6,1,1,1245
784,272,6,5,7,1500
784,272,6,1,1,1730
784,273,6,1,1,1330
784,273,6,2,10,1600
784,275,7,0,0,1200
784,276,7,0,0,1200
784,279,7,5,7,1500
784,279,7,1,1,1730
784,280,7,1,1,1330
784,280,7,2,10,1600
784,289,8,0,0,1200
784,290,8,0,0,1200
784,293,8,6,7,1500
784,293,8,1,1,1730
784,294,8,1,1,1330
784,294,8,2,10,1600
784,296,9,0,0,1200
784,297,9,0,0,1200
784,300,9,1,1,1220
784,300,9,5,7,1500
784,300,9,1,1,1730
784,301,9,1,1,1330
784,301,9,2,10,1600
784,303,10,0,0,1200
784,304,10,0,0,1200
784,307,10,1,1,1245
784,307,10,5,7,1500
784,307,10,1,1,1730
784,308,10,1,1,1330
784,308,10,2,10,1600
784,310,11,0,0,1200
784,311,11,0,0,1200
784,314,11,2,2,1245
784,314,11,7,7,1500
784,314,11,1,1,1730
784,315,11,0,0,1600
784,317,12,2,2,1945
784,317,12,1,1,2000
784,318,12,2,7,1945
784,318,12,5,10,2000
784,324,13,0,0,1200
784,325,13,0,0,1200
784,328,13,6,7,1500
784,328,13,1,1,1730
784,329,13,1,1,1330
784,329,13,2,10,1600
784,331,14,0,0,1200
784,332,14,0,0,1200
784,335,14,1,1,1330
784,335,14,6,7,1500
784,335,14,2,10,1600
784,335,14,1,1,1730
784,338,15,0,0,1200
784,339,15,0,0,1200
784,342,15,6,7,1500
784,342,15,1,1,1730
784,343,15,1,1,1330
784,343,15,2,10,1600
784,349,16,1,1,1245
784,349,16,7,7,1500
784,350,16,1,1,1330
784,350,16,1,10,1600
784,345,17,0,0,1945
784,346,17,0,0,1945
784,352,17,2,2,1945
784,352,17,1,1,2000
784,353,17,2,7,1945
784,353,17,5,10,2000
784,356,18,1,1,1245
784,356,18,7,7,1500
784,357,18,1,1,1330
784,357,18,1,10,1600
784,359,19,0,0,1200
784,360,19,0,0,1200
784,363,19,1,1,1245
784,363,19,6,7,1500
784,364,19,1,1,1330
784,364,19,1,10,1600
784,365,19,1,10,1945
784,370,20,1,1,1245
784,370,20,5,7,1500
784,370,20,1,1,1730
784,371,20,1,1,1330
784,371,20,2,10,1600
784,373,21,0,0,1945
784,374,21,0,0,1945
784,377,21,1,1,1245
784,377,21,5,5,1500
784,377,21,1,1,1730
784,378,21,1,1,1330
784,378,21,2,2,1600
784,380,22,0,0,1200
784,381,22,0,0,1200
784,384,22,6,6,1500
784,384,22,1,1,1730
784,385,22,1,1,1330
784,385,22,1,10,1600
784,387,23,0,0,1200
784,388,23,0,0,1200
784,391,23,6,6,1500
784,391,23,1,1,1730
784,392,23,1,1,1330
784,392,23,1,10,1600
784,394,24,0,0,1200
784,395,24,0,0,1200
784,398,24,1,1,1245
784,398,24,6,7,1500
784,399,24,1,1,1330
784,399,24,2,10,1600
784,401,24,0,0,1200
784,408,24,0,0,1200
784,409,24,0,0,1200
784,405,25,1,1,1245
784,405,25,6,7,1500
784,406,25,1,1,1330
784,406,25,2,10,1600
784,412,26,1,1,1245
784,412,26,1,1,1330
784,412,26,2,10,1600
784,413,26,5,7,1500
784,413,26,1,1,1730
784,415,27,0,0,1945
784,416,27,0,0,1945
784,419,27,0,0,1245
784,422,27,0,0,1945
784,423,27,0,0,1945
784,426,27,1,1,1245
784,426,27,1,1,1330
784,426,27,2,10,1600
784,427,27,5,7,1500
784,427,27,1,1,1730
784,429,27,0,0,1945
784,430,27,0,0,1945
784,433,28,2,2,1245
784,433,28,1,1,1330
784,433,28,7,10,1600
784,434,28,0,7,1500
784,436,29,0,0,1200
784,437,29,0,0,1200
784,440,29,1,1,1245
784,440,29,1,1,1330
784,440,29,8,10,1600
784,441,29,0,0,1600
784,443,29,0,0,1200
784,444,29,0,0,1200
784,492,29,0,0,1200
784,493,29,0,0,1200
784,454,30,1,1,1245
784,454,30,6,7,1500
784,454,30,1,1,1730
784,455,30,1,1,1330
784,455,30,1,10,1600
784,457,31,0,0,1200
784,458,31,0,0,1200
784,461,31,7,7,1500
784,461,31,1,1,1730
784,462,31,1,1,1330
784,462,31,1,10,1600
784,464,32,0,0,1200
784,465,32,0,0,1200
784,468,32,1,1,1245
784,468,32,5,7,1500
784,468,32,1,1,1730
784,469,32,3,10,1600
784,471,33,0,0,1200
784,472,33,0,0,1200
784,475,33,1,1,1245
784,475,33,5,7,1500
784,475,33,1,1,1730
784,476,33,3,10,1600
784,478,34,0,0,1200
784,479,34,0,0,1200
784,482,34,1,1,1245
784,482,34,1,1,1330
784,482,34,2,10,1600
784,483,34,5,7,1500
784,483,34,1,1,1730
784,485,35,0,0,1200
784,486,35,0,0,1200
784,489,35,1,1,1245
784,489,35,6,7,1500
784,489,35,1,1,1730
784,490,35,1,1,1330
784,490,35,1,10,1600
784,496,36,1,1,1245
784,496,36,5,7,1500
784,496,36,1,1,1730
784,497,36,3,10,1600
784,499,37,0,0,2000
784,500,37,0,0,2000
784,503,37,3,7,2000
784,504,37,3,3,1945
784,504,37,4,10,2000
784,511,38,10,10,1600
787,230,1,1,1,1330
787,230,1,10,10,1500
787,230,1,1,1,1720
787,231,1,0,0,1600
787,237,2,1,1,1330
787,237,2,10,10,1500
787,237,2,1,1,1720
787,238,2,0,0,1600
787,244,3,1,1,1330
787,244,3,10,10,1500
787,244,3,1,1,1720
787,245,3,0,0,1600
787,251,4,1,1,1330
787,251,4,10,10,1500
787,251,4,1,1,1720
787,252,4,0,0,1600
787,258,5,1,1,1330
787,258,5,10,10,1500
787,258,5,1,1,1720
787,259,5,0,0,1600
787,265,6,1,1,1330
787,265,6,10,10,1500
787,265,6,1,1,1720
787,266,6,0,0,1600
787,272,7,1,1,1330
787,272,7,10,10,1500
787,272,7,1,1,1720
787,273,7,0,0,1600
787,275,8,12,12,1145
787,276,8,0,0,1245
787,279,9,1,1,1330
787,279,9,10,10,1500
787,279,9,1,1,1720
787,280,9,0,0,1600
787,286,10,1,1,1330
787,286,10,10,10,1500
787,286,10,1,1,1720
787,287,10,0,0,1600
787,293,11,1,1,1330
787,293,11,10,10,1500
787,293,11,1,1,1720
787,294,11,0,0,1600
787,300,12,1,1,1330
787,300,12,10,10,1500
787,300,12,1,1,1720
787,301,12,0,0,1600
787,307,13,1,1,1330
787,307,13,10,10,1500
787,307,13,1,1,1720
787,308,13,0,0,1600
787,310,14,0,0,1945
787,314,14,1,1,1330
787,314,14,10,10,1500
787,314,14,1,1,1720
787,315,14,0,0,1600
787,317,15,12,12,1945
787,321,16,1,1,1330
787,321,16,10,10,1500
787,321,16,1,1,1720
787,322,16,0,0,1600
787,328,17,1,1,1330
787,328,17,10,10,1500
787,328,17,1,1,1720
787,329,17,0,0,1600
787,335,18,1,1,1330
787,335,18,10,10,1500
787,335,18,1,1,1720
787,342,19,1,1,1330
787,342,19,10,10,1500
787,342,19,1,1,1720
787,343,19,0,0,1600
787,349,20,1,1,1330
787,349,20,10,10,1500
787,349,20,1,1,1720
787,350,20,0,0,1600
787,356,21,1,1,1330
787,356,21,10,10,1500
787,356,21,1,1,1720
787,357,21,0,0,1600
787,359,22,12,12,1945
787,363,23,1,1,1330
787,363,23,10,10,1500
787,363,23,1,1,1720
787,364,23,0,12,1600
787,365,23,0,12,1945
787,370,24,1,1,1330
787,370,24,10,10,1500
787,370,24,1,1,1720
787,371,24,0,12,1600
787,373,25,0,0,1600
787,377,25,1,1,1330
787,377,25,10,10,1500
787,377,25,1,1,1720
787,378,25,0,12,1600
787,384,26,1,1,1330
787,384,26,10,10,1500
787,384,26,1,1,1720
787,385,26,0,12,1600
787,391,27,1,1,1330
787,391,27,10,10,1500
787,391,27,1,1,1720
787,392,27,0,12,1600
787,398,28,1,1,1330
787,398,28,10,10,1500
787,398,28,1,1,1720
787,399,28,0,12,1600
787,401,28,0,0,1600
787,408,28,0,0,1600
787,405,29,1,1,1330
787,405,29,10,10,1500
787,405,29,1,1,1720
787,406,29,0,12,1600
787,412,30,1,1,1330
787,412,30,10,10,1500
787,412,30,1,1,1720
787,413,30,0,12,1600
787,415,31,0,0,1945
787,419,31,1,1,1330
787,419,31,10,10,1500
787,419,31,1,1,1720
787,420,31,0,12,1600
787,422,32,0,0,1945
787,426,32,1,1,1330
787,426,32,10,10,1500
787,426,32,1,1,1720
787,427,32,0,12,1600
787,433,33,1,1,1330
787,433,33,10,10,1500
787,433,33,1,1,1720
787,434,33,0,12,1600
787,436,34,12,12,1945
787,440,35,1,1,1330
787,440,35,10,10,1500
787,440,35,1,1,1720
787,441,35,0,12,1600
787,443,35,0,0,1945
787,450,35,0,0,1945
787,447,36,1,1,1330
787,447,36,10,10,1500
787,447,36,1,1,1720
787,448,36,0,12,1600
787,454,37,1,1,1330
787,454,37,10,10,1500
787,454,37,1,1,1720
787,455,37,0,12,1600
787,461,38,1,1,1330
787,461,38,10,10,1500
787,461,38,1,1,1720
787,462,38,0,12,1600
787,464,39,12,12,1945
787,468,40,1,1,1330
787,468,40,10,10,1500
787,468,40,1,1,1720
787,469,40,0,12,1600
787,471,41,0,0,1945
787,475,41,1,1,1330
787,475,41,10,10,1500
787,475,41,1,1,1720
787,476,41,0,12,1600
787,478,42,12,12,1945
787,482,43,1,1,1330
787,482,43,10,10,1500
787,482,43,1,1,1720
787,483,43,0,12,1600
787,485,44,12,12,1945
787,489,45,12,12,1500
787,496,46,12,12,1500
787,492,47,12,12,1500
790,222,1,0,0,1945
790,223,1,12,12,1500
790,230,2,12,12,1500
790,233,3,12,12,1945
790,237,4,12,12,1500
790,244,5,12,12,1500
790,251,6,12,12,1500
790,258,7,12,12,1500
790,261,8,12,12,1945
790,265,9,12,12,1500
790,272,10,12,12,1500
790,275,11,12,12,1945
790,279,12,12,12,1500
790,286,13,12,12,1500
