105,450,7,20,20,1945
105,454,8,20,20,1600
105,615,9,20,20,1600
105,618,10,20,20,1945
108,226,1,1,1,1945
120,233,1,5,5,1945
120,234,1,5,5,1945
120,240,2,5,5,1945
120,241,2,5,5,1945
140,262,1,2,2,1945
140,275,2,2,2,1945
140,296,3,2,2,1945
140,311,4,2,2,1945
140,331,5,2,2,1945
140,346,6,2,2,1945
141,262,1,2,2,1945
141,275,2,2,2,1945
141,296,3,2,2,1945
141,311,4,2,2,1945
141,331,5,2,2,1945
141,346,6,2,2,1945
142,262,1,2,2,1945
142,275,2,2,2,1945
142,296,3,2,2,1945
142,311,4,2,2,1945
142,331,5,2,2,1945
142,346,6,2,2,1945
143,262,1,2,2,1945
143,275,2,2,2,1945
143,296,3,2,2,1945
143,311,4,2,2,1945
143,331,5,2,2,1945
143,346,6,2,2,1945
144,261,1,2,2,1945
144,276,2,2,2,1945
144,297,3,2,2,1945
144,310,4,2,2,1945
144,332,5,2,2,1945
144,345,6,2,2,1945
145,261,1,2,2,1945
145,276,2,2,2,1945
145,297,3,2,2,1945
145,310,4,2,2,1945
145,332,5,2,2,1945
145,345,6,2,2,1945
146,261,1,2,2,1945
146,276,2,2,2,1945
146,297,3,2,2,1945
146,310,4,2,2,1945
146,332,5,2,2,1945
146,345,6,2,2,1945
147,261,1,2,2,1945
147,276,2,2,2,1945
147,297,3,2,2,1945
147,310,4,2,2,1945
147,332,5,2,2,1945
147,345,6,2,2,1945
152,415,1,1,1,1945
152,437,2,1,1,1945
153,415,1,1,1,1945
153,437,2,1,1,1945
154,416,1,1,1,1945
154,436,2,1,1,1945
155,416,1,1,1,1945
155,436,2,1,1,1945
156,422,1,1,1,1945
156,444,2,1,1,1945
157,422,1,1,1,1945
157,444,2,1,1,1945
158,423,1,1,1,1945
158,443,2,1,1,1945
159,423,1,1,1,1945
159,443,2,1,1,1945
163,464,1,1,1,1945
163,472,2,1,1,1945
164,464,1,1,1,1945
164,472,2,1,1,1945
165,465,1,1,1,1945
165,471,2,1,1,1945
166,465,1,1,1,1945
166,471,2,1,1,1945
170,485,1,1,1,1945
170,493,2,1,1,1945
171,486,1,1,1,1945
171,492,2,1,1,1945
172,524,1,1,1,1945
184,235,1,22,22,1945
184,242,2,22,22,1945
216,263,1,2,2,1945
216,277,2,2,2,1945
216,298,3,2,2,1945
216,312,4,2,2,1945
216,333,5,2,2,1945
216,347,6,2,2,1945
217,263,1,2,2,1945
217,277,2,2,2,1945
217,298,3,2,2,1945
217,312,4,2,2,1945
217,333,5,2,2,1945
217,347,6,2,2,1945
218,263,1,2,2,1945
218,277,2,2,2,1945
218,298,3,2,2,1945
218,312,4,2,2,1945
218,333,5,2,2,1945
218,347,6,2,2,1945
219,263,1,2,2,1945
219,277,2,2,2,1945
219,298,3,2,2,1945
219,312,4,2,2,1945
219,333,5,2,2,1945
219,347,6,2,2,1945
220,263,1,2,2,1945
220,277,2,2,2,1945
220,298,3,2,2,1945
220,312,4,2,2,1945
220,333,5,2,2,1945
220,347,6,2,2,1945
221,263,1,2,2,1945
221,277,2,2,2,1945
221,298,3,2,2,1945
221,312,4,2,2,1945
221,333,5,2,2,1945
221,347,6,2,2,1945
222,263,1,2,2,1945
222,277,2,2,2,1945
222,298,3,2,2,1945
222,312,4,2,2,1945
222,333,5,2,2,1945
222,347,6,2,2,1945
223,263,1,2,2,1945
223,277,2,2,2,1945
223,298,3,2,2,1945
223,312,4,2,2,1945
223,333,5,2,2,1945
223,347,6,2,2,1945
224,263,1,2,2,1945
224,277,2,2,2,1945
224,298,3,2,2,1945
224,312,4,2,2,1945
224,333,5,2,2,1945
224,347,6,2,2,1945
225,263,1,2,2,1945
225,277,2,2,2,1945
225,298,3,2,2,1945
225,312,4,2,2,1945
225,333,5,2,2,1945
225,347,6,2,2,1945
226,263,1,2,2,1945
226,277,2,2,2,1945
226,298,3,2,2,1945
226,312,4,2,2,1945
226,333,5,2,2,1945
226,347,6,2,2,1945
227,263,1,2,2,1945
227,277,2,2,2,1945
227,298,3,2,2,1945
227,312,4,2,2,1945
227,333,5,2,2,1945
227,347,6,2,2,1945
233,417,1,16,16,1945
233,424,2,16,16,1945
252,438,1,8,8,1945
252,445,2,8,8,1945
263,466,1,4,4,1945
263,473,2,4,4,1945
270,480,1,2,2,1945
270,487,2,2,2,1945
273,514,1,1,1,1945
279,303,1,0,4,1900
279,304,1,0,1,1900
282,408,1,2,2,1830
282,409,1,2,2,2030
287,478,1,1,1,1800
287,479,1,1,1,2030
290,511,1,1,1,1630
293,209,1,1,1,1630
293,209,1,2,5,1900
293,210,1,1,1,1630
293,216,2,1,1,1630
293,216,2,2,5,1900
293,217,2,1,1,1630
293,223,3,1,1,1630
293,223,3,2,5,1900
293,224,3,1,1,1630
293,230,4,1,1,1630
293,230,4,2,5,1900
293,231,4,1,1,1630
293,247,5,2,5,1830
293,248,5,2,5,1830
293,237,6,1,1,1630
293,237,6,2,5,1900
293,238,6,1,1,1630
293,244,7,1,1,1630
293,244,7,2,5,1900
293,245,7,1,1,1630
293,258,8,1,1,1600
293,258,8,2,5,1830
293,259,8,1,1,1630
293,265,9,1,1,1600
293,265,9,2,5,1830
293,266,9,1,1,1630
293,272,10,1,1,1600
293,272,10,2,5,1830
293,273,10,1,1,1630
293,279,11,1,1,1600
293,279,11,2,5,1830
293,280,11,1,1,1630
293,293,12,1,1,1600
293,293,12,2,5,1830
293,294,12,1,1,1630
293,300,13,1,1,1600
293,300,13,2,5,1830
293,301,13,1,1,1630
293,307,14,1,1,1600
293,307,14,2,5,1830
293,308,14,1,1,1630
293,314,15,1,1,1600
293,314,15,2,5,1830
293,315,15,1,1,1630
293,328,16,1,1,1600
293,328,16,2,5,1830
293,329,16,1,1,1630
293,335,17,1,1,1600
293,335,17,2,5,1830
293,336,17,1,1,1630
293,338,18,2,5,1830
293,339,18,2,5,1830
293,342,19,1,1,1600
293,342,19,2,5,1830
293,343,19,1,1,1630
293,349,20,1,1,1600
293,349,20,2,5,1830
293,350,20,1,1,1630
293,405,21,1,1,1600
293,405,21,2,5,1830
293,406,21,1,1,1630
293,412,22,1,1,1600
293,412,22,2,5,1830
293,413,22,1,1,1630
293,419,23,1,1,1600
293,419,23,2,5,1830
293,420,23,1,1,1630
293,426,24,1,1,1600
293,426,24,2,5,1830
293,427,24,1,1,1630
293,429,25,2,5,1830
293,430,25,2,5,1830
293,433,26,1,1,1600
293,433,26,2,5,1830
293,434,26,1,1,1630
293,440,27,1,1,1600
293,440,27,2,5,1830
293,441,27,1,1,1630
293,447,28,1,1,1600
293,447,28,2,5,1830
293,448,28,1,1,1630
293,461,29,1,1,1600
293,461,29,2,5,1830
293,462,29,1,1,1630
293,468,30,1,1,1600
293,468,30,2,5,1830
293,469,30,1,1,1630
293,475,31,1,1,1600
293,475,31,2,5,1830
293,476,31,1,1,1630
293,482,32,1,1,1600
293,482,32,2,5,1830
293,483,32,1,1,1630
293,489,33,1,1,1600
293,489,33,2,5,1830
293,490,33,1,1,1630
293,496,34,1,1,1600
293,496,34,2,5,1830
293,497,34,1,1,1630
293,500,35,3,5,2030
293,504,36,3,5,1630
293,493,37,0,5,1630
293,507,37,0,5,1600
293,518,38,0,5,1630
299,338,1,0,2,2000
299,339,1,2,3,2000
299,339,1,2,3,2030
299,339,1,1,3,2045
299,340,1,0,2,2000
308,352,1,0,1,2045
308,353,1,0,1,2000
308,353,1,1,2,2030
308,353,1,0,1,2045
308,354,1,0,1,2045
308,387,2,0,1,2045
308,388,2,0,1,2000
308,388,2,1,2,2030
308,388,2,0,1,2045
308,389,2,0,1,2045
313,401,1,0,1,2045
313,402,1,1,1,2045
313,403,1,0,1,2045
313,408,2,0,1,2045
313,409,2,1,1,2045
313,410,2,0,1,2045
316,448,1,1,1,1830
319,208,1,1,2,1800
319,209,1,3,4,1700
319,210,1,4,4,1700
319,215,2,1,2,1800
319,216,2,3,4,1800
319,217,2,4,4,1430
319,222,3,1,2,1800
319,223,3,3,4,2000
319,224,3,4,4,1430
319,229,4,1,2,1800
319,230,4,3,4,2000
319,231,4,4,4,1430
319,236,5,1,2,1800
319,237,5,3,4,1800
319,238,5,4,4,1430
319,243,6,1,2,1800
319,244,6,3,4,1800
319,245,6,4,4,1430
319,257,7,1,2,1800
319,258,7,3,4,2000
319,259,7,4,4,1430
319,264,8,1,2,1800
319,265,8,3,4,2000
319,266,8,4,4,1430
319,271,9,1,2,1800
319,272,9,3,4,1800
319,273,9,4,4,1430
319,278,10,1,2,1800
319,279,10,3,4,1800
319,280,10,4,4,1430
319,292,11,1,2,1800
319,293,11,3,4,2000
319,294,11,4,4,1430
319,299,12,1,2,1800
319,300,12,3,4,1800
319,301,12,4,4,1430
319,304,13,8,8,2030
319,307,14,4,5,1800
319,308,14,4,4,2000
319,313,15,1,2,1800
319,314,15,3,4,1800
319,315,15,4,4,1430
319,327,16,1,2,1800
319,328,16,3,4,1800
319,329,16,4,4,1430
319,334,17,1,2,1800
319,335,17,3,4,1800
319,336,17,4,4,1430
319,341,18,1,2,1800
319,342,18,3,4,1800
319,343,18,4,4,1430
319,348,19,1,2,1800
319,349,19,3,4,1800
319,350,19,4,4,1430
319,355,20,1,2,1800
319,356,20,3,4,1800
319,357,20,4,4,1430
319,363,21,4,5,1430
319,364,21,4,4,1800
319,383,22,1,2,1800
319,384,22,3,4,1800
319,385,22,4,4,1430
319,390,23,1,2,1800
319,391,23,3,4,1800
319,392,23,4,4,1430
319,397,24,1,2,1800
319,398,24,3,4,1800
319,399,24,4,4,1430
319,404,25,1,2,1800
319,405,25,3,4,1800
319,406,25,4,4,1430
319,411,26,1,2,1800
319,412,26,3,4,1800
319,413,26,4,4,1430
319,418,27,1,2,1800
319,419,27,3,4,2030
319,420,27,4,4,1430
319,425,28,1,2,1800
319,426,28,3,4,1800
319,427,28,4,4,1430
319,432,29,1,2,1800
319,433,29,3,4,1800
319,434,29,4,4,1430
319,439,30,1,2,1800
319,440,30,3,4,1800
319,441,30,4,4,1430
319,446,31,0,2,1800
319,447,31,0,2,1800
319,448,31,0,4,1430
319,453,32,0,2,1800
319,454,32,0,2,2000
319,455,32,0,4,1430
321,461,1,1,2,2030
321,462,1,2,2,1800
321,468,2,1,2,2030
321,469,2,2,2,1430
321,475,3,1,2,2030
321,476,3,2,2,2000
321,478,4,1,1,2030
321,479,4,1,1,2030
321,480,4,1,1,2030
321,482,5,1,2,1800
321,483,5,2,2,1430
321,489,6,1,2,1800
321,490,6,2,2,1430
321,496,7,1,2,2030
321,497,7,2,2,1430
321,504,8,3,3,1800
321,508,9,3,3,2030
321,511,10,3,3,1430
321,514,11,0,3,2030
321,518,12,0,3,1430
327,339,1,6,6,2030
334,430,1,1,1,1800
334,430,1,1,1,1900
334,431,1,1,1,1800
334,431,1,1,1,2030
340,457,1,1,1,1900
340,478,2,1,1,1900
341,457,1,1,1,1900
341,478,2,1,1,1900
342,501,1,1,1,1900
345,202,1,3,3,1700
345,203,1,4,4,1500
345,209,2,3,3,1700
345,210,2,4,4,1500
345,216,3,3,3,1700
345,217,3,4,4,1500
345,223,4,3,3,1700
345,224,4,4,4,1500
345,230,5,3,3,1700
345,231,5,4,4,1500
345,237,6,3,3,1700
345,238,6,4,4,1500
345,244,7,3,3,1700
345,245,7,4,4,1500
345,258,8,3,3,1700
345,259,8,4,4,1500
345,265,9,3,3,1700
345,266,9,4,4,1500
345,272,10,3,3,1700
345,273,10,4,4,1500
345,279,11,3,3,1700
345,280,11,4,4,1500
345,293,12,3,3,1700
345,294,12,4,4,1500
345,300,13,3,3,1700
345,301,13,4,4,1500
345,307,14,3,3,1700
345,308,14,4,4,1500
345,314,15,3,3,1700
345,315,15,4,4,1500
345,328,16,3,3,1700
345,329,16,4,4,1500
345,335,17,3,3,1700
345,336,17,4,4,1500
345,342,18,3,3,1700
345,343,18,4,4,1500
345,349,19,3,3,1700
345,350,19,4,4,1500
345,412,20,3,3,1700
345,413,20,4,4,1500
345,419,21,3,3,1700
345,420,21,4,4,1500
345,426,22,3,3,1700
345,427,22,4,4,1500
345,433,23,3,3,1700
345,434,23,4,4,1500
345,440,24,3,3,1700
345,441,24,4,4,1500
345,447,25,3,3,1700
345,448,25,4,4,1500
345,462,26,3,3,1500
345,462,26,4,4,1700
345,468,27,3,3,1700
345,469,27,4,4,1500
345,475,28,3,3,1700
345,476,28,4,4,1500
345,482,29,3,3,1700
345,483,29,4,4,1500
345,489,30,3,3,1700
345,490,30,4,4,1500
345,496,31,3,3,1700
345,497,31,4,4,1500
345,503,32,3,3,1700
345,504,32,4,4,1500
345,510,33,3,3,1700
345,511,33,4,4,1500
345,518,34,3,3,1500
345,518,34,4,4,1700
345,525,35,7,7,1600
345,532,36,7,7,1600
349,217,1,1,1,1600
356,313,1,1,1,1945
356,314,1,4,10,1500
356,315,1,0,2,1600
365,324,1,4,8,1945
365,325,1,2,8,1945
376,341,1,1,2,1945
376,342,1,10,18,1500
376,342,1,0,2,1730
376,343,1,0,4,1600
397,359,1,10,20,1945
397,360,1,2,20,1945
420,371,1,40,40,1400
453,380,1,10,26,1945
453,381,1,4,18,1945
488,390,1,1,1,1945
488,392,1,2,2,1245
488,392,1,10,20,1500
488,393,1,0,1,1730
505,402,1,16,16,1945
524,412,1,2,6,1500
524,413,1,1,3,1600
524,414,1,1,1,2000
533,429,1,8,8,1945
544,440,1,1,1,1245
544,440,1,1,1,1730
544,441,1,1,1,1600
544,442,1,1,1,2000
549,444,1,0,4,1945
549,458,1,0,4,1945
556,475,1,1,1,1730
556,476,1,1,1,1500
559,510,1,1,1,1500
567,226,1,20,40,1945
567,226,1,2,10,2000
567,227,1,4,8,1945
567,227,1,2,10,2000
606,240,1,12,30,1945
606,240,1,1,4,2000
606,241,1,6,12,1945
606,241,1,2,6,2000
606,247,1,0,1,2000
606,248,1,0,1,2000
633,268,1,10,20,1945
633,268,1,2,8,2000
633,269,1,4,14,1945
633,269,1,2,8,2000
652,303,1,3,8,1945
652,303,1,1,8,2000
652,304,1,1,8,1945
652,304,1,1,8,2000
663,352,1,1,4,2000
663,353,1,1,4,2000
671,387,1,1,1,1945
671,394,2,1,1,2000
672,388,1,1,1,2000
672,395,2,1,1,1945
673,427,1,1,1,1600
683,247,1,12,16,1945
683,248,1,2,16,1945
707,282,1,12,16,1945
707,283,1,2,16,1945
729,317,1,4,8,1945
729,318,1,1,4,1945
743,345,1,2,4,1945
743,346,1,1,2,1945
750,373,1,2,2,1945
750,379,2,2,2,1945
753,462,1,1,1,1530
756,223,1,1,1,1245
756,223,1,4,8,1500
756,223,1,1,1,1730
756,224,1,1,1,1330
756,224,1,1,1,1600
756,225,1,1,1,2000
756,230,2,6,8,1500
756,230,2,1,1,1730
756,231,2,1,1,1330
756,231,2,1,5,1600
756,232,2,1,1,2000
756,237,3,1,1,1245
756,237,3,5,7,1500
756,237,3,1,1,1730
756,238,3,1,1,1330
756,238,3,1,4,1600
756,244,4,1,1,1245
756,244,4,6,10,1500
756,244,4,1,1,1730
756,245,4,1,1,1330
756,245,4,1,10,1600
756,258,5,1,1,1245
756,258,5,6,6,1500
756,258,5,1,1,1730
756,259,5,1,1,1330
756,259,5,1,10,1600
756,265,6,6,6,1500
756,265,6,1,1,1730
756,266,6,1,1,1330
756,266,6,1,10,1600
756,272,7,1,1,1245
756,272,7,5,7,1500
756,272,7,1,1,1730
756,273,7,1,1,1330
756,273,7,1,10,1600
756,274,7,1,1,2000
756,279,8,5,8,1500
756,279,8,1,1,1730
756,280,8,1,1,1330
756,280,8,1,10,1600
756,293,9,5,7,1500
756,293,9,1,1,1730
756,294,9,1,1,1330
756,294,9,0,1,1400
756,294,9,1,10,1600
756,295,9,1,1,2000
756,300,10,1,1,1245
756,300,10,5,7,1500
756,300,10,1,1,1730
756,301,10,1,1,1330
756,301,10,1,10,1600
756,307,11,1,1,1245
756,307,11,5,7,1500
756,307,11,1,1,1730
756,308,11,1,1,1330
756,308,11,1,10,1600
756,314,12,1,1,1245
756,314,12,7,9,1500
756,314,12,1,1,1730
756,315,12,1,1,1600
756,328,13,1,1,1245
756,328,13,6,7,1500
756,328,13,1,1,1730
756,329,13,1,1,1330
756,329,13,1,4,1600
756,335,14,6,7,1500
756,335,14,1,1,1730
756,336,14,1,1,1330
756,336,14,1,10,1600
756,337,14,1,1,2000
756,342,15,1,1,1245
756,342,15,6,7,1500
756,342,15,1,1,1730
756,343,15,1,1,1330
756,343,15,1,10,1600
756,349,16,1,1,1245
756,349,16,6,8,1500
756,350,16,1,1,1330
756,350,16,1,10,1600
756,351,16,1,1,2000
756,356,17,1,1,1245
756,356,17,7,7,1500
756,357,17,1,1,1330
756,357,17,1,10,1600
756,363,18,1,1,1245
756,363,18,7,8,1500
756,363,18,1,1,1730
756,363,18,1,1,2000
756,365,19,1,1,1245
756,365,19,6,9,1500
756,365,19,1,1,1730
756,365,19,1,1,2000
756,367,20,4,8,1945
756,368,20,4,8,1945
756,373,21,4,8,1945
756,373,21,1,1,2000
756,374,21,4,8,1945
756,374,21,1,1,2000
756,377,22,6,8,1500
756,377,22,1,1,1730
756,378,22,1,1,1330
756,378,22,1,10,1600
756,379,22,1,1,2000
756,384,23,1,1,1245
756,384,23,6,6,1500
756,384,23,1,1,1730
756,385,23,1,1,1330
756,385,23,1,10,1600
756,398,24,1,1,1245
756,398,24,7,8,1500
756,399,24,1,1,1330
756,399,24,1,10,1600
756,405,25,1,1,1245
756,405,25,6,7,1500
756,405,25,1,1,1730
756,406,25,1,1,1330
756,406,25,1,10,1600
756,408,26,4,8,1945
756,408,26,1,1,2000
756,409,26,4,8,1945
756,409,26,1,1,2000
756,419,27,1,1,1245
756,419,27,7,9,1500
756,420,27,1,1,1330
756,420,27,0,4,1400
756,420,27,1,1,1600
756,426,28,1,1,1245
756,426,28,6,10,1500
756,426,28,1,1,1730
756,430,28,0,2,1945
756,431,28,0,2,1945
756,433,29,1,1,1245
756,433,29,7,10,1500
756,434,29,1,1,1330
756,434,29,1,4,1600
756,436,30,0,0,1945
756,440,30,1,1,1245
756,440,30,6,10,1500
756,440,30,1,1,1730
756,441,30,1,1,1330
756,441,30,1,1,1600
756,443,30,0,0,1945
756,447,31,1,1,1245
756,447,31,8,10,1500
756,447,31,1,1,1730
756,461,32,7,7,1500
756,461,32,1,1,1730
756,462,32,1,1,1330
756,462,32,1,10,1600
756,468,33,1,1,1245
756,468,33,6,7,1500
756,468,33,1,1,1730
756,469,33,1,3,1330
756,469,33,1,10,1600
756,482,34,1,1,1245
756,482,34,6,8,1500
756,482,34,1,1,1730
756,483,34,1,1,1330
756,483,34,1,4,1600
756,489,35,1,1,1245
756,489,35,5,7,1500
756,489,35,1,1,1730
756,490,35,1,1,1330
756,490,35,1,10,1600
756,491,35,1,1,2000
756,496,36,1,1,1245
756,496,36,5,8,1500
756,496,36,1,1,1730
756,497,36,1,1,1330
756,497,36,1,4,1600
756,498,36,1,1,2000
756,504,37,10,10,1600
756,511,38,8,10,1600
756,512,38,0,1,2000
756,513,38,0,1,2000
756,518,39,10,10,1600
759,222,1,1,1,1945
759,223,1,1,1,1215
759,223,1,6,12,1500
759,230,2,1,1,1215
759,230,2,6,12,1500
759,233,3,13,13,1945
759,237,4,1,1,1215
759,237,4,6,12,1500
759,244,5,1,1,1215
759,244,5,6,12,1500
759,247,6,13,13,1945
759,254,6,0,0,1945
759,251,7,1,1,1215
759,251,7,6,12,1500
759,257,8,1,1,1945
759,258,8,1,1,1215
759,258,8,6,12,1500
759,265,9,1,1,1215
759,265,9,6,12,1500
759,266,9,0,13,1330
759,272,10,1,1,1215
759,272,10,6,12,1500
759,279,11,1,1,1215
759,279,11,6,12,1500
759,282,12,13,13,1945
759,286,13,1,1,1215
759,286,13,6,12,1500
759,292,14,1,1,1945
759,293,14,1,1,1215
759,293,14,6,10,1500
759,300,15,1,1,1215
759,300,15,6,12,1500
759,301,15,0,13,1330
759,307,16,1,1,1215
759,307,16,6,12,1500
759,314,17,1,1,1215
759,314,17,6,12,1500
759,317,17,0,13,1945
759,321,18,1,1,1215
759,321,18,6,12,1500
759,327,19,1,1,1945
759,328,19,1,1,1215
759,328,19,6,12,1500
759,335,20,1,1,1215
759,335,20,6,12,1500
759,336,20,0,13,1330
759,338,21,0,13,1945
759,342,21,1,1,1215
759,342,21,6,12,1500
759,349,22,1,1,1215
759,349,22,6,12,1500
759,350,22,0,13,1330
759,356,23,1,1,1215
759,356,23,6,12,1500
759,363,24,3,3,1215
759,363,24,6,12,1500
759,363,24,1,1,1945
759,365,25,1,1,1215
759,365,25,6,12,1500
759,377,26,1,1,1215
759,377,26,6,12,1500
759,383,27,1,1,1945
759,384,27,1,1,1215
759,384,27,6,12,1500
759,391,28,1,1,1215
759,391,28,6,12,1500
759,394,28,0,12,1945
759,398,28,0,13,1500
759,401,29,1,1,1215
759,401,29,6,12,1500
759,405,30,1,1,1215
759,405,30,6,12,1500
759,408,31,6,12,1945
759,419,32,1,1,1215
759,419,32,6,12,1500
759,420,32,0,13,1330
759,433,33,1,1,1215
759,433,33,6,12,1500
759,440,34,6,12,1500
759,443,34,0,12,1945
759,447,35,1,1,1215
759,447,35,6,12,1500
759,448,35,0,13,1330
759,454,36,1,1,1215
759,454,36,6,12,1500
759,457,37,13,13,1945
759,461,38,1,1,1215
759,461,38,6,12,1500
759,468,39,1,1,1215
759,468,39,6,12,1500
759,469,39,0,13,1330
759,475,40,1,1,1215
759,475,40,6,12,1500
759,492,40,0,13,1945
759,482,41,1,1,1215
759,482,41,6,12,1500
759,483,41,0,13,1330
759,489,42,1,1,1215
759,489,42,6,12,1500
759,495,43,1,1,1945
759,496,43,6,12,15
759,496,43,1,1,1215
759,503,44,12,12,1215
759,510,45,12,12,1500
759,513,45,0,13,1945
759,517,46,12,12,1500
762,223,1,6,12,1500
762,230,2,6,12,1500
762,237,3,6,12,1500
762,244,4,6,12,1500
762,251,5,6,12,1500
762,258,6,6,12,1500
762,261,7,6,12,1945
762,262,7,1,1,1945
762,265,8,6,12,1500
762,272,9,6,12,1500
762,279,10,6,12,1500
762,286,11,6,12,1500
762,293,12,6,12,1500
762,296,13,6,12,1945
762,300,14,6,12,1500
762,307,15,6,12,1500
762,321,16,6,12,1500
762,328,17,6,12,1500
762,331,18,6,12,1945
762,334,19,1,1,1945
762,335,19,6,12,1500
762,338,20,3,12,1945
762,339,20,3,12,1945
762,349,21,6,12,1500
762,356,22,6,12,1500
762,363,23,6,12,1500
762,365,24,6,12,1945
762,376,25,1,1,1945
762,377,25,6,12,1500
762,384,26,6,12,1500
762,397,27,0,12,1945
762,398,27,12,12,1500
762,401,28,6,12,1500
762,404,29,1,1,1945
762,405,29,6,12,1500
762,408,30,6,12,1945
762,412,31,6,12,1500
762,415,31,0,12,1945
762,419,32,6,12,1500
762,422,33,0,2,1945
762,426,33,6,12,1500
762,432,34,1,1,1945
762,433,34,6,12,1500
762,436,35,6,12,1945
762,440,36,6,12,1500
762,443,36,0,12,1945
762,447,37,6,12,1500
762,448,37,1,3,1300
762,453,38,4,8,1500
762,454,38,4,8,1500
762,456,39,6,12,1500
762,461,40,6,12,1500
762,464,40,0,4,1945
762,468,41,6,12,1500
762,471,41,0,6,1945
762,475,42,6,12,1500
762,478,42,0,4,1945
762,482,43,6,12,1500
762,489,44,6,12,1500
762,496,45,12,12,1500
762,503,46,12,12,1500
762,510,47,12,12,1500
762,517,48,12,12,1500
765,223,1,6,12,1500
765,230,2,6,12,1500
765,237,3,6,12,1500
765,244,4,6,12,1500
765,251,5,6,12,1500
765,258,6,6,12,1500
765,261,7,6,12,1945
765,262,7,0,1,1945
765,265,8,6,12,1500
765,272,9,6,12,1500
765,278,10,1,1,1945
765,279,10,6,12,1500
765,286,11,6,12,1500
765,293,12,6,12,1500
765,296,13,6,12,1945
765,296,13,1,3,2000
765,300,14,6,12,1500
765,307,15,6,12,1500
765,320,16,1,1,1945
765,321,16,6,12,1500
765,328,17,6,12,1500
765,331,18,6,12,1945
765,331,18,1,2,2000
765,335,19,6,12,1500
765,338,20,3,12,1945
765,339,20,3,12,1945
765,349,21,6,12,1500
765,355,22,1,12,1945
765,356,22,6,12,1500
765,363,23,6,12,1500
765,365,24,6,12,1945
765,376,25,0,0,1945
765,377,25,6,12,1500
765,384,26,6,12,1500
765,390,27,0,0,1945
765,391,27,12,12,1500
765,394,27,0,12,1945
765,401,28,6,12,1500
765,405,29,6,12,1500
765,408,30,6,12,1945
765,412,31,6,12,1500
765,415,31,0,12,1945
765,418,32,1,1,1945
765,419,32,6,12,1500
765,424,33,0,2,1945
765,425,33,0,2,1945
765,426,33,6,12,1500
765,433,34,6,12,1500
765,436,35,6,12,1945
765,440,36,6,12,1500
765,443,36,0,12,1945
765,447,37,6,12,1500
765,448,37,1,3,1600
765,453,38,4,8,1500
765,454,38,4,8,1500
765,457,39,6,12,1500
765,461,40,6,12,1500
765,464,40,0,4,1945
765,468,41,6,12,1500
765,471,41,0,6,1945
765,475,42,6,12,1500
765,486,42,0,4,1945
765,481,43,1,1,1945
