1154,3,55,40,5,45,1700,1800
1154,4,70,30,0,35,1800,1900
1154,5,75,25,0,20,1900,2000
1154,6,80,20,0,10,2000,2100
1154,7,65,35,0,5,2000,2100
1154,8,60,40,0,5,1900,2000
1154,9,55,45,0,20,1800,1900
1154,10,45,45,10,40,1700,1800
1154,11,50,20,30,60,1630,1730
1154,12,50,15,35,80,1600,1700
1180,1,35,45,20,60,1600,1700
1180,2,45,40,15,55,1630,1730
1180,3,50,35,15,40,1700,1800
1180,4,60,40,0,25,1800,1900
1180,5,50,30,20,80,1900,2000
1180,6,70,30,0,20,2000,2100
1180,7,90,10,0,5,2000,2100
1180,8,45,35,20,60,1900,2000
1180,9,50,40,10,40,1800,1900
1180,10,90,10,0,5,1700,1800
1180,11,70,30,0,15,1630,1730
1180,12,85,15,0,5,1600,1700
1209,1,60,40,0,30,1600,1700
1209,2,65,35,0,20,1630,1730
1209,3,70,30,0,15,1700,1800
1209,4,75,25,0,5,1800,1900
1209,5,85,15,0,0,1900,2000
1209,6,90,10,0,0,2000,2100
1209,7,95,5,0,0,2000,2100
1209,8,95,5,0,0,1900,2000
1209,9,90,10,0,0,1800,1900
1209,10,70,30,0,5,1700,1800
1209,11,70,30,0,15,1630,1730
1209,12,60,40,0,20,1600,1700
1235,1,50,10,40,60,1600,1700
1235,2,50,15,35,55,1630,1730
1235,3,45,35,20,40,1700,1800
1235,4,60,40,0,25,1800,1900
1235,5,80,20,0,15,1900,2000
1235,6,85,15,0,5,2000,2100
1235,7,90,10,0,5,2000,2100
1235,8,90,10,0,10,1900,2000
1235,9,80,20,0,20,1800,1900
1235,10,45,40,15,40,1700,1800
1235,11,40,10,50,60,1630,1730
1235,12,40,10,50,80,1600,1700
1261,1,50,30,20,65,1600,1700
1261,2,50,30,20,50,1630,1730
1261,3,50,35,15,35,1700,1800
1261,4,60,40,0,20,1800,1900
1261,5,80,20,0,15,1900,2000
1261,6,75,25,0,15,2000,2100
1261,7,75,25,0,15,2000,2100
1261,8,80,20,0,15,1900,2000
1261,9,70,30,0,20,1800,1900
1261,10,50,50,0,35,1700,1800
1261,11,45,40,15,55,1630,1730
1261,12,50,30,20,65,1600,1700
1296,1,60,40,0,30,1600,1700
1296,2,65,35,0,20,1630,1730
1296,3,70,30,0,15,1700,1800
1296,4,80,20,0,5,1800,1900
1296,5,85,15,0,0,1900,2000
1296,6,90,10,0,0,2000,2100
1296,7,100,0,0,0,2000,2100
1296,8,100,0,0,0,1900,2000
1296,9,90,10,0,0,1800,1900
1296,10,80,20,0,12,1700,1800
1296,11,70,30,0,20,1630,1730
1296,12,60,40,0,25,1600,1700
1367,1,50,15,35,60,1600,1700
1367,2,50,25,25,55,1630,1730
1367,3,55,40,5,40,1700,1800
1367,4,70,30,0,25,1800,1900
1367,5,75,25,0,15,1900,2000
1367,6,80,20,0,10,2000,2100
1367,7,65,35,0,10,2000,2100
1367,8,60,40,0,10,1900,2000
1367,9,55,45,0,20,1800,1900
1367,10,45,45,10,40,1700,1800
1367,11,50,20,30,60,1630,1730
1367,12,50,15,35,80,1600,1700
1393,1,40,35,25,60,1600,1700
1393,2,40,40,20,50,1630,1730
1393,3,50,30,20,30,1700,1800
1393,4,55,35,10,20,1800,1900
1393,5,70,30,0,10,1900,2000
1393,6,80,20,0,5,2000,2100
1393,7,90,10,0,5,2000,2100
1393,8,85,15,0,5,1900,2000
1393,9,75,25,0,15,1800,1900
1393,10,45,45,10,35,1700,1800
1393,11,45,40,15,50,1630,1730
1393,12,50,20,30,65,1600,1700
1413,1,60,30,10,30,1600,1800
1413,2,65,25,10,20,1630,1830
1413,3,70,30,0,15,1700,1900
1413,4,75,25,0,5,1930,2130
1413,5,85,15,0,0,2000,2200
1413,6,90,10,0,0,2000,2200
1413,7,95,5,0,0,2000,2200
1413,8,95,5,0,0,2000,2200
1413,9,90,10,0,0,1930,2130
1413,10,80,20,0,5,1900,2100
1413,11,70,30,0,15,1730,1930
1413,12,60,35,5,20,1630,1830
1423,1,50,40,10,60,1600,1700
1423,2,55,35,10,50,1630,1730
1423,3,60,40,0,30,1700,1800
1423,4,75,25,0,20,1800,1900
1423,5,70,30,0,10,1900,2000
1423,6,80,20,0,5,2000,2100
1423,7,85,15,0,0,2000,2100
1423,8,90,10,0,0,1900,2000
1423,9,65,35,0,10,1800,1900
1423,10,50,40,10,30,1700,1800
1423,11,45,45,10,50,1630,1730
1423,12,45,40,15,60,1600,1700
1472,1,80,20,0,30,1600,1700
1472,2,85,15,0,20,1630,1730
1472,3,85,15,0,15,1700,1800
1472,4,90,10,0,5,1800,1900
1472,5,90,10,0,0,1900,2000
1472,6,95,5,0,0,2000,2100
1472,7,100,0,0,0,2000,2100
1472,8,100,0,0,25,1900,2000
1472,9,95,5,0,0,1800,1900
1472,10,85,15,0,5,1700,1800
1472,11,80,20,0,15,1630,1730
1472,12,70,30,0,20,1600,1700
1516,1,85,15,0,0,2000,2100
1516,2,80,20,0,0,1900,2000
1516,3,80,20,0,5,1800,1900
1516,4,80,20,0,15,1700,1800
1516,5,80,20,0,25,1630,1730
1516,6,80,20,0,30,1600,1700
1516,7,85,15,0,30,1600,1700
1516,8,85,15,0,25,1630,1730
1516,9,90,10,0,15,1700,1800
1516,10,85,15,0,5,1800,1900
1516,11,85,15,0,0,1900,2000
1516,12,85,15,0,0,2000,2100
1532,1,90,10,0,10,1600,1700
1532,2,90,10,0,5,1630,1730
1532,3,90,10,0,5,1700,1800
1532,4,85,15,0,5,1800,1900
1532,5,85,15,0,10,1900,2000
1532,6,70,30,0,20,2000,2100
1532,7,50,50,0,20,2000,2100
1532,8,60,40,0,20,1900,2000
1532,9,70,30,0,20,1800,1900
1532,10,85,10,5,10,1700,1800
1532,11,80,10,10,10,1630,1730
1532,12,75,10,15,10,1600,1700
1544,1,80,20,0,30,1930,2030
1544,2,85,15,0,20,1930,2030
1544,3,85,15,0,15,1900,2000
1544,4,90,10,0,5,1800,1900
1544,5,90,10,0,0,1730,1830
1544,6,95,5,0,0,1730,1830
1544,7,100,0,0,0,1730,1830
1544,8,100,0,0,25,1800,1900
1544,9,95,5,0,0,1800,1900
1544,10,85,15,0,5,1830,1930
1544,11,80,20,0,15,1900,2000
1544,12,70,30,0,20,1930,2030
1553,1,100,0,0,0,2030,2100
1553,2,100,0,0,5,2030,2100
1553,3,95,5,0,10,2000,2030
1553,4,90,10,0,15,1900,1930
1553,5,85,15,0,20,1730,1800
1553,6,80,20,0,20,1700,1730
1553,7,70,30,0,30,1700,1730
1553,8,80,20,0,25,1730,1800
1553,9,90,10,0,15,1800,1830
1553,10,95,5,0,10,1900,1930
1553,11,100,0,0,5,1930,2000
1553,12,100,0,0,0,2000,2030
1588,1,80,20,0,30,1600,1700
1588,2,85,15,0,20,1630,1730
1588,3,85,15,0,15,1700,1800
1588,4,90,10,0,5,1800,1900
1588,5,90,10,0,0,1900,2000
1588,6,95,5,0,0,2000,2100
1588,7,100,0,0,0,2000,2100
1588,8,100,0,0,25,1900,2000
1588,9,95,5,0,0,1800,1900
1588,10,85,15,0,5,1700,1800
1588,11,80,20,0,15,1630,1730
1588,12,70,30,0,20,1600,1700
1609,1,80,20,0,30,1930,2030
1609,2,85,15,0,20,1930,2030
1609,3,85,15,0,15,1900,2000
1609,4,90,10,0,5,1800,1900
1609,5,90,10,0,0,1730,1830
1609,6,95,5,0,0,1730,1830
1609,7,100,0,0,0,1730,1830
1609,8,100,0,0,25,1800,1900
1609,9,95,5,0,0,1800,1900
1609,10,85,15,0,5,1830,1930
1609,11,80,20,0,15,1900,2000
1609,12,70,30,0,20,1930,2030
