121,4
121,5
121,6
121,7
123,0
123,1
124,0
124,1
125,0
125,1
126,0
126,1
127,0
127,1
128,0
128,1
129,0
129,1
130,0
130,1
132,0
132,1
132,2
132,3
132,4
132,5
132,6
132,7
134,0
134,1
135,0
135,1
136,0
136,1
137,0
137,1
139,0
139,1
139,2
139,3
141,0
141,1
142,0
142,1
144,0
144,1
147,0
147,1
147,2
147,3
147,4
147,5
147,6
147,7
147,8
147,9
147,10
147,11
147,12
147,13
147,14
147,15
149,0
149,1
149,2
149,3
150,0
150,1
150,2
150,3
151,0
151,1
151,2
151,3
152,0
152,1
152,2
152,3
154,0
154,1
155,0
155,1
156,0
156,1
157,0
157,1
159,0
159,1
160,0
160,1
162,0
162,1
164,0
164,1
167,0
167,1
167,2
167,3
168,0
168,1
168,2
168,3
169,0
169,1
169,2
169,3
170,0
170,1
170,2
170,3
171,0
171,1
171,2
171,3
172,0
172,1
172,2
172,3
173,0
173,1
173,2
173,3
174,0
174,1
174,2
174,3
176,0
176,1
176,2
176,3
176,4
176,5
176,6
176,7
177,0
177,1
177,2
177,3
177,4
177,5
177,6
177,7
179,0
179,1
180,0
180,1
181,0
181,1
182,0
182,1
183,0
183,1
184,0
184,1
185,0
185,1
186,0
186,1
188,0
188,1
189,0
189,1
190,0
190,1
191,0
191,1
193,0
193,1
194,0
194,1
196,0
196,1
199,0
199,1
199,2
199,3
200,0
200,1
200,2
200,3
201,0
201,1
201,2
201,3
202,0
202,1
202,2
202,3
203,0
203,1
203,2
203,3
204,0
204,1
204,2
204,3
205,0
205,1
205,2
205,3
206,0
206,1
206,2
206,3
207,0
207,1
207,2
207,3
208,0
208,1
208,2
208,3
209,0
209,1
209,2
209,3
210,0
210,1
210,2
210,3
211,0
211,1
211,2
211,3
211,4
211,5
211,6
211,7
213,0
213,1
213,2
213,3
214,0
214,1
214,2
214,3
215,0
215,1
215,2
215,3
216,0
216,1
216,2
216,3
217,0
217,1
217,2
217,3
218,0
218,1
218,2
218,3
219,0
219,1
219,2
219,3
220,0
220,1
220,2
220,3
221,0
221,1
221,2
221,3
222,0
222,1
222,2
222,3
223,0
223,1
223,2
223,3
224,0
224,1
224,2
224,3
226,0
226,1
226,2
226,3
226,4
226,5
226,6
226,7
228,0
228,1
228,2
228,3
228,4
228,5
228,6
228,7
228,8
228,9
228,10
228,11
228,12
228,13
228,14
228,15
229,0
229,1
229,2
229,3
229,4
229,5
229,6
229,7
229,8
229,9
229,10
229,11
229,12
229,13
229,14
229,15
231,0
231,1
232,0
232,1
233,0
233,1
234,0
234,1
235,0
235,1
236,0
236,1
237,0
237,1
238,0
238,1
239,0
239,1
240,0
240,1
241,0
241,1
242,0
242,1
243,0
243,1
244,0
244,1
245,0
245,1
246,0
246,1
248,0
248,1
248,2
248,3
248,4
248,5
248,6
248,7
248,8
248,9
248,10
248,11
248,12
248,13
248,14
248,15
250,0
250,1
251,0
251,1
252,0
252,1
253,0
253,1
254,0
254,1
255,0
255,1
256,0
256,1
257,0
257,1
259,0
259,1
259,2
259,3
259,4
259,5
259,6
259,7
261,0
261,1
262,0
262,1
263,0
263,1
264,0
264,1
266,0
266,1
266,2
266,3
268,0
268,1
269,0
269,1
271,0
271,1
274,0
274,1
274,2
274,3
274,4
274,5
274,6
274,7
276,0
276,1
276,2
276,3
277,0
277,1
277,2
277,3
279,0
279,1
280,0
280,1
282,0
282,1
285,0
285,1
285,2
285,3
285,4
285,5
285,6
285,7
287,0
287,1
287,2
287,3
288,0
288,1
288,2
288,3
290,0
290,1
291,0
291,1
293,0
293,1
296,0
296,1
296,2
296,3
296,4
296,5
296,6
296,7
296,8
296,9
296,10
296,11
296,12
296,13
296,14
296,15
298,0
298,1
298,2
298,3
299,0
299,1
299,2
299,3
300,0
300,1
300,2
300,3
301,0
301,1
301,2
301,3
303,0
303,1
304,0
304,1
305,0
305,1
306,0
306,1
308,0
308,1
309,0
309,1
311,0
311,1
316,0
316,1
316,2
316,3
316,4
316,5
316,6
316,7
316,8
316,9
318,0
318,1
319,0
319,1
321,0
321,1
322,0
322,1
323,0
323,1
324,0
324,1
326,0
326,1
327,0
327,1
329,0
329,1
332,0
332,1
332,2
332,3
332,4
332,5
332,6
332,7
332,8
332,9
336,0
336,1
336,2
336,3
336,4
336,5
336,6
336,7
336,8
336,9
336,10
336,11
336,12
336,13
336,14
336,15
338,0
338,1
339,0
339,1
340,0
340,1
341,0
341,1
342,0
342,1
343,0
343,1
344,0
344,1
345,0
345,1
347,0
347,1
348,0
348,1
349,0
349,1
350,0
350,1
352,0
352,1
353,0
353,1
355,0
355,1
358,0
358,1
358,2
358,3
358,4
358,5
358,6
358,7
358,8
358,9
358,10
358,11
358,12
358,13
358,14
358,15
360,0
360,1
360,2
360,3
360,4
360,5
364,0
364,1
364,2
364,3
364,4
364,5
364,6
364,7
364,8
364,9
364,10
364,11
366,0
366,1
367,0
367,1
368,0
368,1
369,0
369,1
371,0
371,1
372,0
372,1
373,0
373,1
374,0
374,1
376,0
376,1
377,0
377,1
379,0
379,1
382,0
382,1
382,2
382,3
382,4
382,5
382,6
382,7
382,8
382,9
382,10
382,11
386,0
386,1
389,0
389,1
389,2
389,3
389,4
389,5
389,6
389,7
389,8
389,9
389,10
389,11
389,12
389,13
389,14
389,15
389,16
389,17
389,18
389,19
389,20
389,21
389,22
389,23
391,0
391,1
391,2
391,3
391,4
391,5
391,6
391,7
391,8
391,9
391,10
391,11
391,12
391,13
391,14
391,15
391,16
391,17
391,18
391,19
391,20
391,21
391,22
391,23
393,0
393,1
394,0
394,1
395,0
395,1
396,0
396,1
397,0
397,1
398,0
398,1
399,0
399,1
400,0
400,1
402,0
402,1
403,0
403,1
404,0
404,1
405,0
405,1
406,0
406,1
407,0
407,1
408,0
408,1
409,0
409,1
411,0
411,1
411,2
411,3
411,4
411,5
411,6
411,7
411,8
411,9
411,10
411,11
411,12
411,13
411,14
411,15
411,16
411,17
411,18
411,19
411,20
411,21
411,22
411,23
411,24
411,25
411,26
411,27
411,28
411,29
411,30
411,31
411,32
411,33
411,34
411,35
411,36
411,37
411,38
411,39
413,0
413,1
414,0
414,1
415,0
415,1
416,0
416,1
417,0
417,1
418,0
418,1
419,0
419,1
420,0
420,1
421,0
421,1
422,0
422,1
423,0
423,1
424,0
424,1
425,0
425,1
426,0
426,1
427,0
427,1
428,0
428,1
429,0
429,1
430,0
430,1
431,0
431,1
432,0
432,1
434,0
434,1
435,0
435,1
436,0
436,1
437,0
437,1
438,0
438,1
439,0
439,1
440,0
440,1
441,0
441,1
442,0
442,1
443,0
443,1
444,0
444,1
445,0
445,1
446,0
446,1
447,0
447,1
448,0
448,1
449,0
449,1
450,0
450,1
451,0
451,1
452,0
452,1
453,0
453,1
455,0
455,1
455,2
455,3
455,4
455,5
455,6
455,7
455,8
455,9
455,10
455,11
455,12
455,13
455,14
455,15
455,16
455,17
455,18
455,19
455,20
455,21
455,22
455,23
455,24
455,25
455,26
455,27
455,28
455,29
455,30
455,31
455,32
455,33
455,34
455,35
455,36
455,37
455,38
455,39
455,40
455,41
455,42
455,43
455,44
455,45
455,46
455,47
455,48
455,49
455,50
455,51
455,52
455,53
455,54
455,55
455,56
455,57
455,58
455,59
455,60
455,61
455,62
455,63
457,0
457,1
458,0
458,1
459,0
459,1
460,0
460,1
461,0
461,1
462,0
462,1
463,0
463,1
464,0
464,1
465,0
465,1
466,0
466,1
467,0
467,1
468,0
468,1
469,0
469,1
470,0
470,1
471,0
471,1
472,0
472,1
473,0
473,1
474,0
474,1
475,0
475,1
476,0
476,1
477,0
477,1
478,0
478,1
479,0
479,1
480,0
480,1
481,0
481,1
482,0
482,1
483,0
483,1
484,0
484,1
485,0
485,1
486,0
486,1
487,0
487,1
488,0
488,1
490,0
490,1
491,0
491,1
492,0
492,1
493,0
493,1
494,0
494,1
495,0
495,1
496,0
496,1
497,0
497,1
498,0
498,1
499,0
499,1
500,0
500,1
501,0
501,1
502,0
502,1
503,0
503,1
504,0
504,1
505,0
505,1
506,0
506,1
507,0
507,1
508,0
508,1
509,0
509,1
510,0
510,1
511,0
511,1
512,0
512,1
513,0
513,1
514,0
514,1
515,0
515,1
516,0
516,1
517,0
517,1
518,0
518,1
519,0
519,1
520,0
520,1
521,0
521,1
523,0
523,1
523,2
523,3
523,4
523,5
523,6
523,7
523,8
523,9
523,10
523,11
523,12
523,13
523,14
523,15
523,16
523,17
523,18
523,19
523,20
523,21
523,22
523,23
523,24
523,25
523,26
523,27
523,28
523,29
523,30
523,31
525,0
525,1
526,0
526,1
527,0
527,1
528,0
528,1
529,0
529,1
530,0
530,1
531,0
531,1
532,0
532,1
533,0
533,1
534,0
534,1
535,0
535,1
536,0
536,1
537,0
537,1
538,0
538,1
539,0
539,1
540,0
540,1
542,0
542,1
543,0
543,1
544,0
544,1
545,0
545,1
546,0
546,1
547,0
547,1
548,0
548,1
549,0
549,1
550,0
550,1
551,0
551,1
552,0
552,1
553,0
553,1
554,0
554,1
555,0
555,1
556,0
556,1
557,0
557,1
559,0
559,1
559,2
559,3
559,4
559,5
559,6
559,7
559,8
559,9
559,10
559,11
559,12
559,13
559,14
559,15
561,0
561,1
562,0
562,1
563,0
563,1
564,0
564,1
565,0
565,1
566,0
566,1
567,0
567,1
568,0
568,1
570,0
570,1
571,0
571,1
572,0
572,1
573,0
573,1
574,0
574,1
575,0
575,1
576,0
576,1
577,0
577,1
579,0
579,1
579,2
579,3
579,4
579,5
579,6
579,7
581,0
581,1
582,0
582,1
583,0
583,1
584,0
584,1
586,0
586,1
587,0
587,1
588,0
588,1
589,0
589,1
591,0
591,1
591,2
591,3
593,0
593,1
594,0
594,1
596,0
596,1
599,0
599,1
599,2
599,3
599,4
599,5
599,6
599,7
599,8
599,9
599,10
599,11
599,12
599,13
599,14
599,15
599,16
599,17
599,18
599,19
599,20
599,21
599,22
599,23
599,24
599,25
599,26
599,27
599,28
599,29
599,30
599,31
599,32
599,33
599,34
599,35
599,36
599,37
599,38
599,39
599,40
599,41
599,42
599,43
599,44
599,45
599,46
599,47
599,48
599,49
599,50
599,51
599,52
599,53
599,54
599,55
599,56
599,57
599,58
599,59
599,60
599,61
599,62
599,63
599,64
599,65
599,66
599,67
599,68
599,69
599,70
599,71
600,0
600,1
600,2
600,3
600,4
600,5
600,6
600,7
600,8
600,9
600,10
600,11
600,12
600,13
600,14
600,15
600,16
600,17
600,18
600,19
602,0
602,1
602,2
602,3
602,4
602,5
602,6
602,7
602,8
602,9
602,10
602,11
602,12
602,13
602,14
602,15
602,16
602,17
602,18
602,19
602,20
602,21
602,22
602,23
602,24
602,25
602,26
602,27
602,28
602,29
602,30
602,31
602,32
602,33
602,34
602,35
602,36
602,37
602,38
602,39
602,40
602,41
602,42
602,43
602,44
602,45
602,46
602,47
602,48
602,49
602,50
602,51
602,52
602,53
602,54
602,55
602,56
602,57
602,58
602,59
602,60
602,61
602,62
602,63
602,64
602,65
602,66
602,67
602,68
602,69
602,70
602,71
604,0
604,1
605,0
605,1
606,0
606,1
607,0
607,1
608,0
608,1
609,0
609,1
610,0
610,1
611,0
611,1
612,0
612,1
613,0
613,1
614,0
614,1
615,0
615,1
616,0
616,1
617,0
617,1
618,0
618,1
619,0
619,1
620,0
620,1
621,0
621,1
622,0
622,1
623,0
623,1
624,0
624,1
625,0
625,1
626,0
626,1
627,0
627,1
628,0
628,1
629,0
629,1
630,0
630,1
631,0
631,1
632,0
632,1
633,0
633,1
634,0
634,1
635,0
635,1
636,0
636,1
637,0
637,1
638,0
638,1
639,0
639,1
641,0
641,1
641,2
641,3
641,4
641,5
641,6
641,7
641,8
641,9
641,10
641,11
641,12
641,13
641,14
641,15
641,16
641,17
641,18
641,19
641,20
641,21
641,22
641,23
641,24
641,25
641,26
641,27
641,28
641,29
641,30
641,31
641,32
641,33
641,34
641,35
641,36
641,37
641,38
641,39
641,40
641,41
641,42
641,43
641,44
641,45
641,46
641,47
643,0
643,1
644,0
644,1
645,0
645,1
646,0
646,1
647,0
647,1
648,0
648,1
649,0
649,1
650,0
650,1
651,0
651,1
652,0
652,1
653,0
653,1
654,0
654,1
655,0
655,1
656,0
656,1
657,0
657,1
658,0
658,1
659,0
659,1
660,0
660,1
661,0
661,1
662,0
662,1
663,0
663,1
664,0
664,1
665,0
665,1
666,0
666,1
668,0
668,1
668,2
668,3
668,4
668,5
668,6
668,7
668,8
668,9
668,10
668,11
668,12
668,13
668,14
668,15
668,16
668,17
668,18
668,19
668,20
668,21
668,22
668,23
668,24
668,25
668,26
668,27
668,28
668,29
668,30
668,31
670,0
670,1
671,0
671,1
672,0
672,1
673,0
673,1
674,0
674,1
675,0
675,1
676,0
676,1
677,0
677,1
678,0
678,1
679,0
679,1
680,0
680,1
681,0
681,1
682,0
682,1
683,0
683,1
684,0
684,1
685,0
685,1
687,0
687,1
687,2
687,3
687,4
687,5
687,6
687,7
687,8
687,9
687,10
687,11
687,12
687,13
687,14
687,15
689,0
689,1
690,0
690,1
691,0
691,1
692,0
692,1
693,0
693,1
694,0
694,1
695,0
695,1
696,0
696,1
698,0
698,1
698,2
698,3
698,4
698,5
698,6
698,7
700,0
700,1
701,0
701,1
702,0
702,1
703,0
703,1
705,0
705,1
705,2
705,3
707,0
707,1
708,0
708,1
710,0
710,1
713,0
713,1
713,2
713,3
713,4
713,5
713,6
713,7
713,8
713,9
713,10
713,11
713,12
713,13
713,14
713,15
713,16
713,17
713,18
713,19
713,20
713,21
713,22
713,23
713,24
713,25
713,26
713,27
713,28
713,29
713,30
713,31
713,32
713,33
713,34
713,35
713,36
713,37
713,38
713,39
713,40
713,41
713,42
713,43
713,44
713,45
713,46
713,47
715,0
715,1
715,2
715,3
715,4
715,5
715,6
715,7
715,8
715,9
715,10
715,11
715,12
715,13
715,14
715,15
715,16
715,17
715,18
715,19
715,20
715,21
715,22
715,23
715,24
715,25
715,26
715,27
715,28
715,29
715,30
715,31
715,32
715,33
715,34
715,35
715,36
715,37
715,38
715,39
715,40
715,41
715,42
715,43
715,44
715,45
715,46
715,47
717,0
717,1
717,2
717,3
717,4
717,5
717,6
717,7
718,0
718,1
718,2
718,3
718,4
718,5
718,6
718,7
721,0
721,1
722,0
722,1
723,0
723,1
724,0
724,1
726,0
726,1
727,0
727,1
728,0
728,1
729,0
729,1
731,0
731,1
732,0
732,1
733,0
733,1
734,0
734,1
736,0
736,1
737,0
737,1
738,0
738,1
739,0
739,1
741,0
741,1
741,2
741,3
741,4
741,5
741,6
741,7
741,8
741,9
741,10
741,11
741,12
741,13
741,14
741,15
742,0
742,1
742,2
742,3
742,4
742,5
742,6
742,7
742,8
742,9
742,10
742,11
742,12
742,13
742,14
742,15
745,0
745,1
746,0
746,1
747,0
747,1
748,0
748,1
749,0
749,1
750,0
750,1
751,0
751,1
752,0
752,1
754,0
754,1
755,0
755,1
756,0
756,1
757,0
757,1
758,0
758,1
759,0
759,1
760,0
760,1
761,0
761,1
763,0
763,1
763,2
763,3
763,4
763,5
763,6
763,7
764,0
764,1
764,2
764,3
764,4
764,5
764,6
764,7
767,0
767,1
768,0
768,1
769,0
769,1
770,0
770,1
772,0
772,1
773,0
773,1
774,0
774,1
775,0
775,1
777,0
777,1
777,2
777,3
778,0
778,1
778,2
778,3
781,0
781,1
782,0
782,1
784,0
784,1
785,0
785,1
787,0
787,1
788,0
788,1
790,0
790,1
793,0
793,1
793,2
793,3
793,4
793,5
793,6
793,7
793,8
793,9
793,10
793,11
793,12
793,13
793,14
793,15
793,16
793,17
793,18
793,19
796,0
796,1
796,2
796,3
796,4
796,5
796,6
796,7
796,8
796,9
796,10
796,11
796,12
796,13
796,14
796,15
796,16
796,17
796,18
796,19
796,20
796,21
796,22
796,23
799,0
799,1
799,2
799,3
799,4
799,5
799,6
799,7
799,8
799,9
799,10
799,11
799,12
799,13
799,14
799,15
799,16
799,17
799,18
799,19
799,20
799,21
799,22
799,23
802,0
802,1
802,2
802,3
802,4
802,5
802,6
802,7
802,8
802,9
802,10
802,11
802,12
802,13
802,14
802,15
802,16
802,17
802,18
802,19
802,20
802,21
802,22
802,23
807,0
807,1
808,0
808,1
810,0
810,1
815,0
815,1
816,0
816,1
818,0
818,1
823,0
823,1
824,0
824,1
826,0
826,1
830,0
830,1
833,0
833,1
833,2
833,3
833,4
833,5
833,6
833,7
833,8
833,9
833,10
833,11
833,12
833,13
833,14
833,15
833,16
833,17
833,18
833,19
834,0
834,1
834,2
834,3
834,4
834,5
834,6
834,7
834,8
834,9
834,10
834,11
834,12
834,13
834,14
834,15
834,16
834,17
834,18
834,19
836,0
836,1
836,2
836,3
836,4
836,5
836,6
836,7
836,8
836,9
836,10
836,11
836,12
836,13
836,14
836,15
836,16
836,17
836,18
836,19
838,0
838,1
839,0
839,1
840,0
840,1
841,0
841,1
842,0
842,1
843,0
843,1
844,0
844,1
845,0
845,1
847,0
847,1
847,2
847,3
847,4
847,5
847,6
847,7
847,8
847,9
847,10
847,11
847,12
847,13
847,14
847,15
847,16
847,17
847,18
847,19
847,20
847,21
847,22
847,23
847,24
847,25
847,26
847,27
847,28
847,29
847,30
847,31
849,0
849,1
850,0
850,1
851,0
851,1
852,0
852,1
853,0
853,1
854,0
854,1
855,0
855,1
856,0
856,1
857,0
857,1
858,0
858,1
859,0
859,1
860,0
860,1
861,0
861,1
862,0
862,1
863,0
863,1
864,0
864,1
866,0
866,1
866,2
866,3
866,4
866,5
866,6
866,7
866,8
866,9
866,10
866,11
866,12
866,13
866,14
866,15
868,0
868,1
869,0
869,1
870,0
870,1
871,0
871,1
872,0
872,1
873,0
873,1
874,0
874,1
875,0
875,1
877,0
877,1
877,2
877,3
877,4
877,5
877,6
877,7
879,0
879,1
880,0
880,1
881,0
881,1
882,0
882,1
884,0
884,1
884,2
884,3
886,0
886,1
887,0
887,1
889,0
889,1
892,0
892,1
892,2
892,3
892,4
892,5
892,6
892,7
892,8
892,9
892,10
892,11
892,12
892,13
892,14
892,15
892,16
892,17
892,18
892,19
893,0
893,1
893,2
893,3
893,4
893,5
893,6
893,7
893,8
893,9
893,10
893,11
893,12
893,13
893,14
893,15
893,16
893,17
893,18
893,19
895,0
895,1
895,2
895,3
895,4
895,5
895,6
895,7
895,8
895,9
895,10
895,11
895,12
895,13
895,14
895,15
895,16
895,17
895,18
895,19
897,0
897,1
898,0
898,1
899,0
899,1
900,0
900,1
901,0
901,1
902,0
902,1
903,0
903,1
904,0
904,1
906,0
906,1
906,2
906,3
906,4
906,5
906,6
906,7
906,8
906,9
906,10
906,11
906,12
906,13
906,14
906,15
906,16
906,17
906,18
906,19
906,20
906,21
906,22
906,23
906,24
906,25
906,26
906,27
906,28
906,29
906,30
906,31
908,0
908,1
909,0
909,1
910,0
910,1
911,0
911,1
912,0
912,1
913,0
913,1
914,0
914,1
915,0
915,1
916,0
916,1
917,0
917,1
918,0
918,1
919,0
919,1
920,0
920,1
921,0
921,1
922,0
922,1
923,0
923,1
925,0
925,1
925,2
925,3
925,4
925,5
925,6
925,7
925,8
925,9
925,10
925,11
925,12
925,13
925,14
925,15
927,0
927,1
928,0
928,1
929,0
929,1
930,0
930,1
931,0
931,1
932,0
932,1
933,0
933,1
934,0
934,1
936,0
936,1
936,2
936,3
936,4
936,5
936,6
936,7
938,0
938,1
939,0
939,1
940,0
940,1
941,0
941,1
943,0
943,1
943,2
943,3
945,0
945,1
946,0
946,1
948,0
948,1
951,0
951,1
951,2
951,3
951,4
951,5
951,6
951,7
951,8
951,9
951,10
951,11
951,12
951,13
951,14
951,15
951,16
951,17
951,18
951,19
955,0
955,1
955,2
955,3
955,4
955,5
955,6
955,7
955,8
955,9
955,10
955,11
955,12
955,13
955,14
955,15
955,16
955,17
956,0
956,1
956,2
956,3
956,4
956,5
956,6
956,7
956,8
956,9
956,10
956,11
956,12
956,13
956,14
956,15
956,16
956,17
958,0
958,1
958,2
958,3
958,4
958,5
958,6
958,7
958,8
958,9
958,10
958,11
958,12
958,13
958,14
958,15
958,16
958,17
960,0
960,1
961,0
961,1
962,0
962,1
963,0
963,1
965,0
965,1
965,2
965,3
965,4
965,5
965,6
965,7
965,8
965,9
965,10
965,11
965,12
965,13
965,14
965,15
965,16
965,17
965,18
965,19
965,20
965,21
965,22
965,23
965,24
965,25
965,26
965,27
965,28
965,29
965,30
965,31
967,0
967,1
968,0
968,1
969,0
969,1
970,0
970,1
971,0
971,1
972,0
972,1
973,0
973,1
974,0
974,1
975,0
975,1
976,0
976,1
977,0
977,1
978,0
978,1
979,0
979,1
980,0
980,1
981,0
981,1
982,0
982,1
984,0
984,1
984,2
984,3
984,4
984,5
984,6
984,7
984,8
984,9
984,10
984,11
984,12
984,13
984,14
984,15
986,0
986,1
987,0
987,1
988,0
988,1
989,0
989,1
990,0
990,1
991,0
991,1
992,0
992,1
993,0
993,1
995,0
995,1
995,2
995,3
995,4
995,5
995,6
995,7
997,0
997,1
998,0
998,1
999,0
999,1
1000,0
1000,1
1002,0
1002,1
1002,2
1002,3
1004,0
1004,1
1005,0
1005,1
1007,0
1007,1
1010,0
1010,1
1010,2
1010,3
1010,4
1010,5
1010,6
1010,7
1010,8
1010,9
1010,10
1010,11
1010,12
1010,13
1010,14
1010,15
1010,16
1010,17
1014,0
1014,1
1014,2
1014,3
1014,4
1014,5
1014,6
1014,7
1014,8
1014,9
1014,10
1014,11
1016,0
1016,1
1017,0
1017,1
1018,0
1018,1
1019,0
1019,1
1021,0
1021,1
1022,0
1022,1
1023,0
1023,1
1024,0
1024,1
1026,0
1026,1
1027,0
1027,1
1028,0
1028,1
1029,0
1029,1
1031,0
1031,1
1032,0
1032,1
1033,0
1033,1
1034,0
1034,1
1036,0
1036,1
1037,0
1037,1
1039,0
1039,1
1042,0
1042,1
1042,2
1042,3
1042,4
1042,5
1042,6
1042,7
1042,8
1042,9
1042,10
1042,11
1046,0
1046,1
1049,0
1049,1
1049,2
1049,3
1049,4
1049,5
1049,6
1049,7
1049,8
1049,9
1049,10
1049,11
1049,12
1049,13
1049,14
1049,15
1049,16
1049,17
1049,18
1049,19
1050,0
1050,1
1050,2
1050,3
1050,4
1050,5
1050,6
1050,7
1050,8
1050,9
1050,10
1050,11
1050,12
1050,13
1050,14
1050,15
1050,16
1050,17
1050,18
1050,19
1050,20
1050,21
1052,0
1052,1
1052,2
1052,3
1052,4
1052,5
1052,6
1052,7
1052,8
1052,9
1052,10
1052,11
1052,12
1052,13
1052,14
1052,15
1052,16
1052,17
1052,18
1052,19
1052,20
1052,21
1054,0
1054,1
1055,0
1055,1
1057,0
1057,1
1058,0
1058,1
1059,0
1059,1
1060,0
1060,1
1061,0
1061,1
1062,0
1062,1
1063,0
1063,1
1064,0
1064,1
1065,0
1065,1
1066,0
1066,1
1067,0
1067,1
1068,0
1068,1
1069,0
1069,1
1070,0
1070,1
1071,0
1071,1
1072,0
1072,1
1074,0
1074,1
1075,0
1075,1
1076,0
1076,1
1077,0
1077,1
1078,0
1078,1
1079,0
1079,1
1080,0
1080,1
1081,0
1081,1
1083,0
1083,1
1084,0
1084,1
1085,0
1085,1
1086,0
1086,1
1087,0
1087,1
1088,0
1088,1
1089,0
1089,1
1090,0
1090,1
1092,0
1092,1
1093,0
1093,1
1094,0
1094,1
1095,0
1095,1
1097,0
1097,1
1098,0
1098,1
1100,0
1100,1
1103,0
1103,1
1103,2
1103,3
1103,4
1103,5
1103,6
1103,7
1103,8
1103,9
1103,10
1103,11
1103,12
1103,13
1103,14
1103,15
1103,16
1103,17
1103,18
1103,19
1107,0
1107,1
1107,2
1107,3
1107,4
1107,5
1107,6
1107,7
1107,8
1107,9
1107,10
1107,11
1107,12
1107,13
1107,14
1107,15
1107,16
1107,17
1109,0
1109,1
1110,0
1110,1
1112,0
1112,1
1113,0
1113,1
1114,0
1114,1
1115,0
1115,1
1116,0
1116,1
1117,0
1117,1
1118,0
1118,1
1119,0
1119,1
1121,0
1121,1
1122,0
1122,1
1123,0
1123,1
1124,0
1124,1
1126,0
1126,1
1127,0
1127,1
1129,0
1129,1
1132,0
1132,1
1132,2
1132,3
1132,4
1132,5
1132,6
1132,7
1132,8
1132,9
1132,10
1132,11
1132,12
1132,13
1132,14
1132,15
1132,16
1132,17
1136,0
1136,1
1136,2
1136,3
1136,4
1136,5
1136,6
1136,7
1136,8
1136,9
1136,10
1136,11
1136,12
1136,13
1136,14
1136,15
1138,0
1138,1
1139,0
1139,1
1140,0
1140,1
1141,0
1141,1
1142,0
1142,1
1143,0
1143,1
1144,0
1144,1
1145,0
1145,1
1147,0
1147,1
1148,0
1148,1
1149,0
1149,1
1150,0
1150,1
1152,0
1152,1
1153,0
1153,1
1155,0
1155,1
1158,0
1158,1
1158,2
1158,3
1158,4
1158,5
1158,6
1158,7
1158,8
1158,9
1158,10
1158,11
1158,12
1158,13
1158,14
1158,15
1162,0
1162,1
1162,2
1162,3
1162,4
1162,5
1162,6
1162,7
1162,8
1162,9
1162,10
1162,11
1162,12
1162,13
1162,14
1162,15
1164,0
1164,1
1165,0
1165,1
1166,0
1166,1
1167,0
1167,1
1168,0
1168,1
1169,0
1169,1
1170,0
1170,1
1171,0
1171,1
1173,0
1173,1
1174,0
1174,1
1175,0
1175,1
1176,0
1176,1
1178,0
1178,1
1179,0
1179,1
