119,443,2,1,1,1945
120,423,1,1,1,1945
120,443,2,1,1,1945
124,464,1,1,1,1945
124,472,2,1,1,1945
125,464,1,1,1,1945
125,472,2,1,1,1945
126,465,1,1,1,1945
126,471,2,1,1,1945
127,465,1,1,1,1945
127,471,2,1,1,1945
131,485,1,1,1,1945
131,493,2,1,1,1945
132,486,1,1,1,1945
132,492,2,1,1,1945
133,517,1,1,1,1945
139,523,1,1,1,1830
139,524,1,1,1,1700
139,527,2,1,1,1900
139,527,2,1,1,1930
139,531,3,1,1,1900
139,531,3,1,1,2000
140,524,1,1,1,1630
140,524,1,1,1,1900
140,528,2,1,1,1930
140,528,2,1,1,2000
140,532,3,1,1,1830
140,532,3,1,1,2030
141,525,1,1,1,1630
141,525,1,1,1,1500
141,529,2,1,1,1930
141,529,2,1,1,1900
141,533,3,1,1,1900
141,533,3,1,1,1900
142,526,1,1,1,1900
142,526,1,1,1,1900
142,530,2,1,1,1900
142,530,2,1,1,2030
142,534,3,1,1,2000
142,534,3,1,1,1900
144,536,1,1,1,1830
145,538,1,1,1,1900
146,537,1,1,1,2000
147,538,1,1,1,1900
149,541,1,1,1,2000
150,542,1,1,1,1900
152,545,1,1,1,1700
154,546,1,1,1,2000
157,52,1,1,2,1930
157,52,1,2,4,2130
157,53,1,0,2,2130
157,59,2,1,2,1930
157,59,2,2,4,2130
157,60,2,0,2,2130
157,66,3,1,2,1930
157,66,3,2,4,2130
157,67,3,0,2,2130
157,80,4,1,2,1930
157,80,4,2,4,2130
157,81,4,0,2,2130
157,87,5,1,2,1930
157,87,5,2,4,2130
157,88,5,0,2,2130
157,94,6,1,2,1930
157,94,6,2,4,2130
157,95,6,0,2,2130
158,52,1,1,2,1930
158,52,1,2,4,2130
158,53,1,0,2,2130
158,59,2,1,2,1930
158,59,2,2,4,2130
158,60,2,0,2,2130
158,66,3,1,2,1930
158,66,3,2,4,2130
158,67,3,0,2,2130
158,80,4,1,2,1930
158,80,4,2,4,2130
158,81,4,0,2,2130
158,87,5,1,2,1930
158,87,5,2,4,2130
158,88,5,0,2,2130
158,94,6,1,2,1930
158,94,6,2,4,2130
158,95,6,0,2,2130
159,52,1,1,2,1930
159,52,1,2,4,2130
159,53,1,0,2,2130
159,59,2,1,2,1930
159,59,2,2,4,2130
159,60,2,0,2,2130
159,66,3,1,2,1930
159,66,3,2,4,2130
159,67,3,0,2,2130
159,80,4,1,2,1930
159,80,4,2,4,2130
159,81,4,0,2,2130
159,87,5,1,2,1930
159,87,5,2,4,2130
159,88,5,0,2,2130
159,94,6,1,2,1930
159,94,6,2,4,2130
159,95,6,0,2,2130
160,52,1,1,2,1930
160,52,1,2,4,2130
160,53,1,0,2,2130
160,59,2,1,2,1930
160,59,2,2,4,2130
160,60,2,0,2,2130
160,66,3,1,2,1930
160,66,3,2,4,2130
160,67,3,0,2,2130
160,80,4,1,2,1930
160,80,4,2,4,2130
160,81,4,0,2,2130
160,87,5,1,2,1930
160,87,5,2,4,2130
160,88,5,0,2,2130
160,94,6,1,2,1930
160,94,6,2,4,2130
160,95,6,0,2,2130
161,52,1,1,2,1930
161,52,1,2,4,2130
161,53,1,0,2,2130
161,59,2,1,2,1930
161,59,2,2,4,2130
161,60,2,0,2,2130
161,66,3,1,2,1930
161,66,3,2,4,2130
161,67,3,0,2,2130
161,80,4,1,2,1930
161,80,4,2,4,2130
161,81,4,0,2,2130
161,87,5,1,2,1930
161,87,5,2,4,2130
161,88,5,0,2,2130
161,94,6,1,2,1930
161,94,6,2,4,2130
161,95,6,0,2,2130
162,52,1,1,2,1930
162,52,1,2,4,2130
162,53,1,0,2,2130
162,59,2,1,2,1930
162,59,2,2,4,2130
162,60,2,0,2,2130
162,66,3,1,2,1930
162,66,3,2,4,2130
162,67,3,0,2,2130
162,80,4,1,2,1930
162,80,4,2,4,2130
162,81,4,0,2,2130
162,87,5,1,2,1930
162,87,5,2,4,2130
162,88,5,0,2,2130
162,94,6,1,2,1930
162,94,6,2,4,2130
162,95,6,0,2,2130
163,52,1,1,2,1930
163,52,1,2,4,2130
163,53,1,0,2,2130
163,59,2,1,2,1930
163,59,2,2,4,2130
163,60,2,0,2,2130
163,66,3,1,2,1930
163,66,3,2,4,2130
163,67,3,0,2,2130
163,80,4,1,2,1930
163,80,4,2,4,2130
163,81,4,0,2,2130
163,87,5,1,2,1930
163,87,5,2,4,2130
163,88,5,0,2,2130
163,94,6,1,2,1930
163,94,6,2,4,2130
163,95,6,0,2,2130
164,52,1,1,2,1930
164,52,1,2,4,2130
164,53,1,0,2,2130
164,59,2,1,2,1930
164,59,2,2,4,2130
164,60,2,0,2,2130
164,66,3,1,2,1930
164,66,3,2,4,2130
164,67,3,0,2,2130
164,80,4,1,2,1930
164,80,4,2,4,2130
164,81,4,0,2,2130
164,87,5,1,2,1930
164,87,5,2,4,2130
164,88,5,0,2,2130
164,94,6,1,2,1930
164,94,6,2,4,2130
164,95,6,0,2,2130
169,108,1,2,3,2100
169,109,1,0,2,2100
169,115,2,0,3,2100
170,108,1,2,3,2100
170,109,1,0,2,2100
170,115,2,0,3,2100
171,108,1,2,3,2100
171,109,1,0,2,2100
171,115,2,0,3,2100
172,108,1,2,3,2100
172,109,1,0,2,2100
172,115,2,0,3,2100
173,108,1,2,3,2100
173,109,1,0,2,2100
173,115,2,0,3,2100
174,108,1,2,3,2100
174,109,1,0,2,2100
174,115,2,0,3,2100
175,108,1,2,3,2100
175,109,1,0,2,2100
175,115,2,0,3,2100
176,108,1,2,3,2100
176,109,1,0,2,2100
176,115,2,0,3,2100
178,122,1,2,3,2100
178,123,1,0,2,2100
178,129,2,0,3,2100
179,122,1,2,3,2100
179,123,1,0,2,2100
179,129,2,0,3,2100
180,122,1,2,3,2100
180,123,1,0,2,2100
180,129,2,0,3,2100
181,122,1,2,3,2100
181,123,1,0,2,2100
181,129,2,0,3,2100
183,136,1,2,3,2100
183,137,1,0,2,2100
183,143,2,0,3,2100
184,136,1,2,3,2100
184,137,1,0,2,2100
184,143,2,0,3,2100
186,157,1,0,3,2015
186,171,2,0,3,2150
203,263,1,2,2,1945
203,277,2,2,2,1945
203,298,3,2,2,1945
203,312,4,2,2,1945
203,333,5,2,2,1945
203,347,6,2,2,1945
204,263,1,2,2,1945
204,277,2,2,2,1945
204,298,3,2,2,1945
204,312,4,2,2,1945
204,333,5,2,2,1945
204,347,6,2,2,1945
205,263,1,2,2,1945
205,277,2,2,2,1945
205,298,3,2,2,1945
205,312,4,2,2,1945
205,333,5,2,2,1945
205,347,6,2,2,1945
206,263,1,2,2,1945
206,277,2,2,2,1945
206,298,3,2,2,1945
206,312,4,2,2,1945
206,333,5,2,2,1945
206,347,6,2,2,1945
207,263,1,2,2,1945
207,277,2,2,2,1945
207,298,3,2,2,1945
207,312,4,2,2,1945
207,333,5,2,2,1945
207,347,6,2,2,1945
208,263,1,2,2,1945
208,277,2,2,2,1945
208,298,3,2,2,1945
208,312,4,2,2,1945
208,333,5,2,2,1945
208,347,6,2,2,1945
209,263,1,2,2,1945
209,277,2,2,2,1945
209,298,3,2,2,1945
209,312,4,2,2,1945
209,333,5,2,2,1945
209,347,6,2,2,1945
210,263,1,2,2,1945
210,277,2,2,2,1945
210,298,3,2,2,1945
210,312,4,2,2,1945
210,333,5,2,2,1945
210,347,6,2,2,1945
211,263,1,2,2,1945
211,277,2,2,2,1945
211,298,3,2,2,1945
211,312,4,2,2,1945
211,333,5,2,2,1945
211,347,6,2,2,1945
212,263,1,2,2,1945
212,277,2,2,2,1945
212,298,3,2,2,1945
212,312,4,2,2,1945
212,333,5,2,2,1945
212,347,6,2,2,1945
213,263,1,2,2,1945
213,277,2,2,2,1945
213,298,3,2,2,1945
213,312,4,2,2,1945
213,333,5,2,2,1945
213,347,6,2,2,1945
214,263,1,2,2,1945
214,277,2,2,2,1945
214,298,3,2,2,1945
214,312,4,2,2,1945
214,333,5,2,2,1945
214,347,6,2,2,1945
220,417,1,16,16,1945
220,424,2,16,16,1945
239,438,1,8,8,1945
239,445,2,8,8,1945
250,466,1,4,4,1945
250,473,2,4,4,1945
257,480,1,2,2,1945
257,487,2,2,2,1945
260,507,1,1,1,1945
266,157,1,1,1,1830
266,158,1,1,1,1700
266,161,2,1,1,1900
266,161,2,1,1,1930
266,165,3,1,1,1900
266,165,3,1,1,2000
267,157,1,1,1,1830
267,158,1,1,1,1700
267,161,2,1,1,1900
267,161,2,1,1,1930
267,165,3,1,1,1900
267,165,3,1,1,2000
269,171,1,1,1,2000
270,171,1,1,1,2000
272,175,1,1,1,2000
277,157,1,1,1,1830
277,158,1,1,1,1700
277,161,2,1,1,1900
277,161,2,1,1,1930
277,165,3,1,1,1900
277,165,3,1,1,2000
278,157,1,1,1,1830
278,158,1,1,1,1700
278,161,2,1,1,1900
278,161,2,1,1,1930
278,165,3,1,1,1900
278,165,3,1,1,2000
280,171,1,1,1,2000
281,171,1,1,1,2000
283,175,1,1,1,2000
288,523,1,1,1,1830
288,524,1,1,1,1700
288,527,2,1,1,1900
288,527,2,1,1,1930
288,531,3,1,1,1900
288,531,3,1,1,2000
289,524,1,1,1,1630
289,524,1,1,1,1900
289,528,2,1,1,1930
289,528,2,1,1,2000
289,532,3,1,1,1830
289,532,3,1,1,2030
290,525,1,1,1,1630
290,525,1,1,1,1500
290,529,2,1,1,1930
290,529,2,1,1,1900
290,533,3,1,1,1900
290,533,3,1,1,1900
291,526,1,1,1,1900
291,526,1,1,1,1900
291,530,2,1,1,1900
291,530,2,1,1,2030
291,534,3,1,1,2000
291,534,3,1,1,1900
293,536,1,1,1,1830
294,538,1,1,1,1900
295,537,1,1,1,2000
296,538,1,1,1,1900
298,541,1,1,1,2000
299,542,1,1,1,1900
301,546,1,1,1,2000
307,303,1,0,4,1900
307,304,1,0,1,1900
310,408,1,2,2,1830
310,409,1,2,2,2030
315,478,1,1,1,1800
315,479,1,1,1,2030
318,511,1,1,1,1630
321,209,1,1,1,1630
321,209,1,2,5,1900
321,210,1,1,1,1630
321,216,2,1,1,1630
321,216,2,2,5,1900
321,217,2,1,1,1630
321,223,3,1,1,1630
321,223,3,2,5,1900
321,224,3,1,1,1630
321,230,4,1,1,1630
321,230,4,2,5,1900
321,231,4,1,1,1630
321,247,5,2,5,1830
321,248,5,2,5,1830
321,237,6,1,1,1630
321,237,6,2,5,1900
321,238,6,1,1,1630
321,244,7,1,1,1630
321,244,7,2,5,1900
321,245,7,1,1,1630
321,258,8,1,1,1600
321,258,8,2,5,1830
321,259,8,1,1,1630
321,265,9,1,1,1600
321,265,9,2,5,1830
321,266,9,1,1,1630
321,272,10,1,1,1600
321,272,10,2,5,1830
321,273,10,1,1,1630
321,279,11,1,1,1600
321,279,11,2,5,1830
321,280,11,1,1,1630
321,293,12,1,1,1600
321,293,12,2,5,1830
321,294,12,1,1,1630
321,300,13,1,1,1600
321,300,13,2,5,1830
321,301,13,1,1,1630
321,307,14,1,1,1600
321,307,14,2,5,1830
321,308,14,1,1,1630
321,314,15,1,1,1600
321,314,15,2,5,1830
321,315,15,1,1,1630
321,328,16,1,1,1600
321,328,16,2,5,1830
321,329,16,1,1,1630
321,335,17,1,1,1600
321,335,17,2,5,1830
321,336,17,1,1,1630
321,338,18,2,5,1830
321,339,18,2,5,1830
321,342,19,1,1,1600
321,342,19,2,5,1830
321,343,19,1,1,1630
321,349,20,1,1,1600
321,349,20,2,5,1830
321,350,20,1,1,1630
321,405,21,1,1,1600
321,405,21,2,5,1830
321,406,21,1,1,1630
321,412,22,1,1,1600
321,412,22,2,5,1830
321,413,22,1,1,1630
321,419,23,1,1,1600
321,419,23,2,5,1830
321,420,23,1,1,1630
321,426,24,1,1,1600
321,426,24,2,5,1830
321,427,24,1,1,1630
321,429,25,2,5,1830
321,430,25,2,5,1830
321,433,26,1,1,1600
321,433,26,2,5,1830
321,434,26,1,1,1630
321,440,27,1,1,1600
321,440,27,2,5,1830
321,441,27,1,1,1630
321,447,28,1,1,1600
321,447,28,2,5,1830
321,448,28,1,1,1630
321,461,29,1,1,1600
321,461,29,2,5,1830
321,462,29,1,1,1630
321,468,30,1,1,1600
321,468,30,2,5,1830
321,469,30,1,1,1630
321,475,31,1,1,1600
321,475,31,2,5,1830
321,476,31,1,1,1630
321,482,32,1,1,1600
321,482,32,2,5,1830
321,483,32,1,1,1630
321,489,33,1,1,1600
321,489,33,2,5,1830
321,490,33,1,1,1630
321,496,34,1,1,1600
321,496,34,2,5,1830
321,497,34,1,1,1630
321,500,35,3,5,2030
321,504,36,3,5,1630
321,493,37,0,5,1630
321,507,37,0,5,1600
321,518,38,0,5,1630
327,338,1,0,2,2000
327,339,1,2,3,2000
327,339,1,2,3,2030
327,339,1,1,3,2045
327,340,1,0,2,2000
336,352,1,0,1,2045
336,353,1,0,1,2000
336,353,1,1,2,2030
336,353,1,0,1,2045
336,354,1,0,1,2045
336,387,2,0,1,2045
336,388,2,0,1,2000
336,388,2,1,2,2030
336,388,2,0,1,2045
336,389,2,0,1,2045
341,401,1,0,1,2045
341,402,1,1,1,2045
341,403,1,0,1,2045
341,408,2,0,1,2045
341,409,2,1,1,2045
341,410,2,0,1,2045
344,448,1,1,1,1830
347,208,1,0,1,1800
347,208,1,1,1,2030
347,209,1,1,1,1800
347,209,1,2,5,2000
347,209,1,0,1,2030
347,210,1,0,1,1430
347,210,1,1,1,1800
347,210,1,1,1,2000
347,215,2,0,1,1800
347,215,2,1,1,2030
347,216,2,1,1,1800
347,216,2,2,5,2000
347,216,2,0,1,2030
347,217,2,0,1,1430
347,217,2,1,1,1800
347,217,2,1,1,2000
347,222,3,0,1,1800
347,222,3,1,1,2030
347,223,3,1,1,1800
347,223,3,2,5,2000
347,223,3,0,1,2030
347,224,3,0,1,1430
347,224,3,1,1,1800
347,224,3,1,1,2000
347,229,4,0,1,1800
347,229,4,1,1,2030
347,230,4,1,1,1800
347,230,4,2,5,2000
347,230,4,0,1,2030
347,231,4,0,1,1430
347,231,4,1,1,1800
347,231,4,1,1,2000
347,236,5,0,1,1800
347,236,5,1,1,2030
347,237,5,1,1,1800
347,237,5,2,5,2000
347,237,5,0,1,2030
347,238,5,0,1,1430
347,238,5,1,1,1800
347,238,5,1,1,2000
347,243,6,0,1,1800
347,243,6,1,1,2030
347,244,6,1,1,1800
347,244,6,2,5,2000
347,244,6,0,1,2030
347,245,6,0,1,1430
347,245,6,1,1,1800
347,245,6,1,1,2000
347,257,7,0,1,1800
347,257,7,1,1,2030
347,258,7,1,1,1800
347,258,7,2,5,2000
347,258,7,0,1,2030
347,259,7,0,1,1430
347,259,7,1,1,1800
347,259,7,1,1,2000
347,264,8,0,1,1800
347,264,8,1,1,2030
347,265,8,1,1,1800
347,265,8,2,5,2000
347,265,8,0,1,2030
347,266,8,0,1,1430
347,266,8,1,1,1800
347,266,8,1,1,2000
347,271,9,0,1,1800
347,271,9,1,1,2030
347,272,9,1,1,1800
347,272,9,2,5,2000
347,272,9,0,1,2030
347,273,9,0,1,1430
347,273,9,1,1,1800
347,273,9,1,1,2000
347,278,10,0,1,1800
347,278,10,1,1,2030
347,279,10,1,1,1800
347,279,10,2,5,2000
347,279,10,0,1,2030
347,280,10,0,1,1430
347,280,10,1,1,1800
347,280,10,1,1,2000
347,292,11,0,1,1800
347,292,11,1,1,2030
347,293,11,1,1,1800
347,293,11,2,5,2000
347,293,11,0,1,2030
347,294,11,0,1,1430
347,294,11,1,1,1800
347,294,11,1,1,2000
347,299,12,0,1,1800
347,299,12,1,1,2030
347,300,12,1,1,1800
347,300,12,2,5,2000
347,300,12,0,1,2030
347,301,12,0,1,1430
347,301,12,1,1,1800
347,301,12,1,1,2000
347,304,13,8,8,2030
347,307,14,1,1,1800
347,307,14,2,5,2000
347,307,14,0,1,2030
347,308,14,0,1,1430
347,308,14,1,1,1800
347,308,14,1,1,2000
347,313,15,0,1,1800
347,313,15,1,1,2030
347,314,15,1,1,1800
347,314,15,2,5,2000
347,314,15,0,1,2030
347,315,15,0,1,1430
347,315,15,1,1,1800
347,315,15,1,1,2000
347,327,16,0,1,1800
347,327,16,1,1,2030
347,328,16,1,1,1800
347,328,16,2,5,2000
347,328,16,0,1,2030
347,329,16,0,1,1430
347,329,16,1,1,1800
347,329,16,1,1,2000
347,334,17,0,1,1800
347,334,17,1,1,2030
347,335,17,1,1,1800
347,335,17,2,5,2000
347,335,17,0,1,2030
347,336,17,0,1,1430
347,336,17,1,1,1800
347,336,17,1,1,2000
347,341,18,0,1,1800
347,341,18,1,1,2030
347,342,18,1,1,1800
347,342,18,2,5,2000
347,342,18,0,1,2030
347,343,18,0,1,1430
347,343,18,1,1,1800
347,343,18,1,1,2000
347,348,19,0,1,1800
347,348,19,1,1,2030
347,349,19,1,1,1800
347,349,19,2,5,2000
347,349,19,0,1,2030
347,350,19,0,1,1430
347,350,19,1,1,1800
347,350,19,1,1,2000
347,355,20,0,1,1800
347,355,20,1,1,2030
347,356,20,1,1,1800
347,356,20,2,5,2000
347,356,20,0,1,2030
347,357,20,0,1,1430
347,357,20,1,1,1800
347,357,20,1,1,2000
347,363,21,2,6,1430
347,363,21,1,2,1800
347,363,21,1,1,2030
347,364,21,1,2,1800
347,364,21,1,1,2000
347,383,22,0,1,1800
347,383,22,1,1,2030
347,384,22,1,1,1800
347,384,22,2,5,2000
347,384,22,0,1,2030
347,385,22,0,1,1430
347,385,22,1,1,1800
347,385,22,1,1,2000
347,390,23,0,1,1800
347,390,23,1,1,2030
347,391,23,1,1,1800
347,391,23,2,5,2000
347,391,23,0,1,2030
347,392,23,0,1,1430
347,392,23,1,1,1800
347,392,23,1,1,2000
347,397,24,0,1,1800
347,397,24,1,1,2030
347,398,24,1,1,1800
347,398,24,2,5,2000
347,398,24,0,1,2030
347,399,24,0,1,1430
347,399,24,1,1,1800
347,399,24,1,1,2000
347,404,25,0,1,1800
347,404,25,1,1,2030
347,405,25,1,1,1800
347,405,25,2,5,2000
347,405,25,0,1,2030
347,406,25,0,1,1430
347,406,25,1,1,1800
347,406,25,1,1,2000
347,411,26,0,1,1800
347,411,26,1,1,2030
347,412,26,1,1,1800
347,412,26,2,5,2000
347,412,26,0,1,2030
347,413,26,0,1,1430
347,413,26,1,1,1800
347,413,26,1,1,2000
347,418,27,0,1,1800
347,418,27,1,1,2030
347,419,27,1,1,1800
347,419,27,2,5,2000
347,419,27,0,1,2030
347,420,27,0,1,1430
347,420,27,1,1,1800
347,420,27,1,1,2000
347,425,28,0,1,1800
347,425,28,1,1,2030
347,426,28,1,1,1800
347,426,28,2,5,2000
347,426,28,0,1,2030
347,427,28,0,1,1430
347,427,28,1,1,1800
347,427,28,1,1,2000
347,432,29,0,1,1800
347,432,29,1,1,2030
347,433,29,1,1,1800
347,433,29,2,5,2000
347,433,29,0,1,2030
347,434,29,0,1,1430
347,434,29,1,1,1800
347,434,29,1,1,2000
347,439,30,0,1,1800
347,439,30,1,1,2030
347,440,30,1,1,1800
347,440,30,2,5,2000
347,440,30,0,1,2030
347,441,30,0,1,1430
347,441,30,1,1,1800
347,441,30,1,1,2000
347,446,31,0,1,1800
347,446,31,1,1,2030
347,447,31,1,1,1800
347,447,31,2,5,2000
347,447,31,0,1,2030
347,448,31,0,1,1430
347,448,31,1,1,1800
347,448,31,1,1,2000
347,453,32,0,1,1800
347,453,32,1,1,2030
347,454,32,1,1,1800
347,454,32,2,5,2000
347,454,32,0,1,2030
347,455,32,0,1,1430
347,455,32,1,1,1800
347,455,32,1,1,2000
349,460,1,0,1,2030
349,461,1,0,1,1800
349,461,1,0,1,2030
349,462,1,0,1,1430
349,462,1,1,1,1800
349,462,1,0,1,2000
349,467,2,0,1,2030
349,468,2,0,1,1800
349,468,2,0,1,2030
349,469,2,0,1,1430
349,469,2,1,1,1800
349,469,2,0,1,2000
349,474,3,0,1,2030
349,475,3,0,1,1800
349,475,3,0,1,2030
349,476,3,0,1,1430
349,476,3,1,1,1800
349,476,3,0,1,2000
349,478,4,1,1,2030
349,479,4,1,1,2030
349,480,4,1,1,2030
349,481,5,0,1,2030
349,482,5,0,1,1800
349,482,5,0,1,2030
349,483,5,0,1,1430
349,483,5,1,1,1800
349,483,5,0,1,2000
349,489,6,0,1,1800
349,489,6,0,1,2030
349,490,6,0,1,1430
349,490,6,1,1,1800
349,490,6,0,1,2000
349,495,7,0,1,2030
349,496,7,0,1,1800
349,496,7,0,1,2030
349,497,7,0,1,1430
349,497,7,1,1,1800
349,497,7,0,1,2000
349,504,8,1,1,1430
349,504,8,1,1,1800
349,504,8,1,1,2030
349,508,9,3,3,2030
349,511,10,3,3,1430
349,514,11,3,3,2030
349,518,12,3,3,1430
355,339,1,4,4,2030
360,430,1,1,1,1800
360,430,1,1,1,1900
360,431,1,1,1,1800
360,431,1,1,1,2030
366,457,1,1,1,1900
366,478,2,1,1,1900
367,457,1,1,1,1900
367,478,2,1,1,1900
368,501,1,1,1,1900
371,201,1,1,1,1830
371,202,1,1,1,1700
371,203,1,0,1,1500
371,203,1,1,2,1700
371,203,1,0,1,1900
371,204,1,0,1,1900
371,208,2,1,1,1830
371,209,2,1,1,1700
371,210,2,0,1,1500
371,210,2,1,2,1700
371,210,2,0,1,1900
371,211,2,0,1,1900
371,215,3,1,1,1830
371,216,3,1,1,1700
371,217,3,0,1,1500
371,217,3,1,2,1700
371,217,3,0,1,1900
371,218,3,0,1,1900
371,222,4,1,1,1830
371,223,4,1,1,1700
371,224,4,0,1,1500
371,224,4,1,2,1700
371,224,4,0,1,1900
371,225,4,0,1,1900
371,229,5,1,1,1830
371,230,5,1,1,1700
371,231,5,0,1,1500
371,231,5,1,2,1700
371,231,5,0,1,1900
371,232,5,0,1,1900
371,236,6,1,1,1830
371,237,6,1,1,1700
371,238,6,0,1,1500
371,238,6,1,2,1700
371,238,6,0,1,1900
371,239,6,0,1,1900
371,243,7,1,1,1830
371,244,7,1,1,1700
371,245,7,0,1,1500
371,245,7,1,2,1700
371,245,7,0,1,1900
371,246,7,0,1,1900
371,257,8,1,1,1830
371,258,8,1,1,1700
371,259,8,0,1,1500
371,259,8,1,2,1700
371,259,8,0,1,1900
371,260,8,0,1,1900
371,264,9,1,1,1830
371,265,9,1,1,1700
371,266,9,0,1,1500
371,266,9,1,2,1700
371,266,9,0,1,1900
371,267,9,0,1,1900
371,271,10,1,1,1830
371,272,10,1,1,1700
371,273,10,0,1,1500
371,273,10,1,2,1700
371,273,10,0,1,1900
371,274,10,0,1,1900
371,278,11,1,1,1830
371,279,11,1,1,1700
371,280,11,0,1,1500
371,280,11,1,2,1700
371,280,11,0,1,1900
371,281,11,0,1,1900
371,292,12,1,1,1830
371,293,12,1,1,1700
371,294,12,0,1,1500
371,294,12,1,2,1700
371,294,12,0,1,1900
371,295,12,0,1,1900
371,299,13,1,1,1830
371,300,13,1,1,1700
371,301,13,0,1,1500
371,301,13,1,2,1700
371,301,13,0,1,1900
371,302,13,0,1,1900
371,306,14,1,1,1830
371,307,14,1,1,1700
371,308,14,0,1,1500
371,308,14,1,2,1700
371,308,14,0,1,1900
371,309,14,0,1,1900
371,313,15,1,1,1830
371,314,15,1,1,1700
